shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,647.699951171875,0.20034311711788177,5.079516410827637,0.8484366000047885
A,glaube-1,0.048825450241565704,0.24859647452831268,1185.021728515625,0.09105917811393738,8.88559341430664,0.6569967999821529
A,glaube-R,0.027613937854766846,0.10302336513996124,1837.7744140625,0.08174756914377213,29.83070182800293,1.9494486000039615
A,zweistufig,0.037848297506570816,0.11899325251579285,1622.7257080078125,0.09608497470617294,20.891098022460938,1.297349500033306
A,glaube-D,0.024887342005968094,0.08828810602426529,2008.9022216796875,0.03283099830150604,31.998857498168945,19.95045109986677
A,maeher,0.026756297796964645,0.05205928161740303,1351.052001953125,0.09940183162689209,31.679996490478516,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,686.171875,0.1618092656135559,4.280295372009277,0.6451766999962274
greek_upper_0,glaube-1,0.06768810749053955,0.19878563284873962,1261.6966552734375,0.19118064641952515,7.478416442871094,0.6459839000017382
greek_upper_0,glaube-R,0.026250075548887253,0.06782283633947372,1912.4879150390625,0.056198421865701675,26.827627182006836,1.9748501000285614
greek_upper_0,zweistufig,0.04521503672003746,0.10177984833717346,1617.6646728515625,0.08875659853219986,19.204694747924805,1.309595700004138
greek_upper_0,glaube-D,0.023006098344922066,0.08695641905069351,2008.3211669921875,0.03281611204147339,30.58949089050293,21.895348699908936
greek_upper_0,maeher,0.02393483929336071,0.05116337165236473,1352.46435546875,0.137898251414299,30.799999237060547,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,790.3160400390625,0.11963392049074173,5.736970901489258,0.6864865000243299
korean_5,glaube-1,0.06082621589303017,0.0998782142996788,1497.060546875,0.11773891746997833,6.535240173339844,0.6546606999763753
korean_5,glaube-R,0.028441298753023148,0.0810944139957428,1909.6824951171875,0.07949590682983398,31.312814712524414,1.9762883000366855
korean_5,zweistufig,0.034606318920850754,0.06743671745061874,1765.7943115234375,0.07674612104892731,17.795013427734375,1.3554116000013892
korean_5,glaube-D,0.025655679404735565,0.05697634816169739,2008.4344482421875,0.04140351340174675,35.98490524291992,20.060799500031862
korean_5,maeher,0.02981361374258995,0.04941437765955925,1301.60302734375,0.0797896683216095,36.08000183105469,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,751.9805908203125,0.22000308334827423,6.568092346191406,0.6527354999852832
digit_5,glaube-1,0.0611264705657959,0.14004546403884888,1487.9158935546875,0.15476401150226593,7.472236633300781,0.6639481000020169
digit_5,glaube-R,0.03196829929947853,0.07068580389022827,1881.4110107421875,0.0747508555650711,29.686176300048828,1.9801120000192896
digit_5,zweistufig,0.0394216813147068,0.09026023000478745,1763.3433837890625,0.15302328765392303,17.977489471435547,1.3408183999999892
digit_5,glaube-D,0.022241542115807533,0.039946623146533966,2009.814697265625,0.04060240089893341,33.30386734008789,20.11913409992121
digit_5,maeher,0.025749927386641502,0.05758967623114586,1197.610107421875,0.08830907195806503,33.43999481201172,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,599.776611328125,0.17096205055713654,2.902643918991089,0.6602245999965817
a_lc,glaube-1,0.06803498417139053,0.15664418041706085,1235.875,0.1278906762599945,7.726268768310547,0.6654036000254564
a_lc,glaube-R,0.030412115156650543,0.09047576040029526,1882.3724365234375,0.07844018191099167,26.85498046875,1.9720570000063162
a_lc,zweistufig,0.038632407784461975,0.13022199273109436,1642.619140625,0.09625741094350815,18.52391815185547,1.3177246000268497
a_lc,glaube-D,0.023204345256090164,0.07886171340942383,2004.594970703125,0.041627027094364166,31.865522384643555,22.56373709993204
a_lc,maeher,0.026345795020461082,0.050195224583148956,1351.052001953125,0.09373851865530014,31.679996490478516,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1229.1385498046875,0.04079549387097359,9.885562896728516,0.7159457999805454
rand_gmm_10,glaube-1,0.06658046692609787,0.0544092133641243,1502.490478515625,0.02654319629073143,7.656172752380371,0.8394029999908525
rand_gmm_10,glaube-R,0.026927947998046875,0.021338552236557007,1893.460693359375,0.02032533474266529,26.520231246948242,1.9823665000149049
rand_gmm_10,zweistufig,0.04009636864066124,0.03457622975111008,1693.327392578125,0.025000711902976036,17.491445541381836,1.3261358000163455
rand_gmm_10,glaube-D,0.026493405923247337,0.017064161598682404,2006.083740234375,0.0056770192459225655,37.59382247924805,21.94708230008837
rand_gmm_10,maeher,0.029101697728037834,0.01510259136557579,1298.720458984375,0.02647458203136921,37.84000015258789,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,871.047119140625,0.06470752507448196,8.98964786529541,0.6596049999934621
rand_gmm_20,glaube-1,0.06259594112634659,0.10405252873897552,1230.129150390625,0.0491187758743763,8.676087379455566,0.6671371999836992
rand_gmm_20,glaube-R,0.027063444256782532,0.0294368676841259,1826.5986328125,0.016436338424682617,26.786739349365234,1.973219900013646
rand_gmm_20,zweistufig,0.04017235338687897,0.05448788031935692,1654.65576171875,0.02153116650879383,18.04690170288086,1.3094740999804344
