shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-1,0.07947152107954025,0.09257945418357849,2065.76708984375,0.14899517595767975,4.021048545837402,1.5128142558969557
A,glaube-R,0.023691700771450996,0.04713314771652222,3133.49853515625,0.11194244772195816,14.17507266998291,1.2078258183319122
A,maeher,0.019434567540884018,0.04865178093314171,2330.26513671875,0.14299257099628448,14.079999923706055,0.0
greek_upper_0,glaube-1,0.11641983687877655,0.1249912902712822,2127.521240234375,0.11339343339204788,4.030376434326172,0.39777464885264635
greek_upper_0,glaube-R,0.03088841401040554,0.04537030681967735,3154.17529296875,0.11941558867692947,14.308329582214355,1.1995026678778231
greek_upper_0,maeher,0.019434567540884018,0.04865178093314171,2368.93505859375,0.13773798942565918,14.079999923706055,0.0
korean_5,glaube-1,0.06705690175294876,0.08296965062618256,2116.620361328125,0.18047751486301422,4.473186016082764,0.40026072203181684
korean_5,glaube-R,0.03289756178855896,0.03110339865088463,3073.0498046875,0.13160762190818787,15.043725967407227,1.210032331990078
korean_5,maeher,0.019059274345636368,0.048325080424547195,2399.18115234375,0.13353882730007172,14.960000038146973,0.0
digit_5,glaube-1,0.07683445513248444,0.08110280334949493,1969.071044921875,0.19141201674938202,4.303129196166992,0.4006622440647334
digit_5,glaube-R,0.02964123710989952,0.03986020386219025,3134.845458984375,0.11451392620801926,14.381134986877441,1.20519013912417
digit_5,maeher,0.01941175013780594,0.05205180495977402,2428.785888671875,0.1520393192768097,14.079999923706055,0.0
a_lc,glaube-1,0.07504890859127045,0.0878341794013977,2147.89990234375,0.2024221122264862,4.184109210968018,0.40277121611870825
a_lc,glaube-R,0.02682708390057087,0.025335311889648438,3081.0556640625,0.1192377358675003,14.432074546813965,1.2083964059129357
a_lc,maeher,0.019330255687236786,0.04748280718922615,2408.414306640625,0.1298638880252838,14.079999923706055,0.0
rand_gmm_10,glaube-1,0.08649785816669464,0.03694735839962959,2053.36376953125,0.09561184793710709,4.59653902053833,0.4029083359055221
rand_gmm_10,glaube-R,0.03213085979223251,0.014532548375427723,3155.4150390625,0.030603917315602303,15.893167495727539,1.2022475560661405
rand_gmm_10,maeher,0.019945193082094193,0.015911206603050232,2424.5234375,0.04385533556342125,15.84000015258789,0.0
rand_gmm_20,glaube-1,0.07121894508600235,0.0752391368150711,2153.6640625,0.0541749969124794,5.124223709106445,0.3973482178989798
rand_gmm_20,glaube-R,0.02938051149249077,0.013446208089590073,3040.892822265625,0.037246786057949066,16.589557647705078,1.2040179572068155
rand_gmm_20,maeher,0.019514476880431175,0.03969099000096321,2235.6650390625,0.041392918676137924,16.719999313354492,0.0
rand_ana_poly_10,glaube-1,0.1031612828373909,0.22957856953144073,1976.0601806640625,0.2626371681690216,5.3265910148620605,0.40202489285729825
rand_ana_poly_10,glaube-R,0.019708450883626938,0.07034324109554291,2968.271728515625,0.15232041478157043,14.485000610351562,1.2000445150770247
rand_ana_poly_10,maeher,0.019397655501961708,0.16194230318069458,2301.74072265625,0.23152324557304382,14.079999923706055,0.0
rand_ana_poly_20,glaube-1,0.08799609541893005,0.0930563360452652,1981.3587646484375,0.25848624110221863,4.58671760559082,0.40148524986580014
rand_ana_poly_20,glaube-R,0.023439675569534302,0.03567121922969818,3063.03564453125,0.21262477338314056,14.465476989746094,1.2066817823797464
rand_ana_poly_20,maeher,0.019376078620553017,0.06429663300514221,2380.12744140625,0.21611343324184418,14.079999923706055,0.0
rand_ana_poly_30,glaube-1,0.08132722228765488,0.1303136944770813,2094.6064453125,0.29434365034103394,4.704801559448242,0.4023109939880669
rand_ana_poly_30,glaube-R,0.033362358808517456,0.03812732174992561,3012.72021484375,0.15125884115695953,15.32164478302002,1.2054194859229028
rand_ana_poly_30,maeher,0.018762877210974693,0.07479504495859146,2357.78369140625,0.24100375175476074,14.960000038146973,0.0
rand_gmm_complex_0,glaube-1,0.11591208726167679,0.08074761927127838,2143.9150390625,0.09868478029966354,3.589674472808838,0.40363950189203024
rand_gmm_complex_0,glaube-R,0.03407694399356842,0.019114801660180092,3153.2998046875,0.06566548347473145,14.139470100402832,1.2056491079274565
rand_gmm_complex_0,maeher,0.020763488486409187,0.01877754181623459,2401.134765625,0.07744742929935455,14.079999923706055,0.0
rand_gmm_complex_10,glaube-1,0.07614696025848389,0.07447695732116699,2101.71240234375,0.0470486655831337,4.827834129333496,0.4041981650516391
rand_gmm_complex_10,glaube-R,0.033404652029275894,0.022616494446992874,3040.33154296875,0.031539205461740494,14.825896263122559,1.2163203642703593
rand_gmm_complex_10,maeher,0.020415985956788063,0.061208661645650864,2374.130615234375,0.03907639905810356,14.960000038146973,0.0
