E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,knowledge_condition,n,path_len_max,path_len_mean,path_len_median
0.15492156147956848,0.15492156147956848,0.15492156147956848,0.04486753305812972,0.04486753305812972,0.04486753305812972,1.7098164558410645,1.7098164558410645,1.7098164558410645,0.49518766544255743,0.49518766544255743,0.49518766544255743,1.864738017320633,1.864738017320633,1.864738017320633,0.5400551985006872,0.5400551985006872,0.5400551985006872,0.041186340153217316,0.041186340153217316,0.041186340153217316,0.011928161972544822,0.011928161972544822,0.011928161972544822,0.09060712975964548,0.09060712975964548,0.09060712975964548,ground_truth,1,3.4528656005859375,3.4528656005859375,3.4528656005859375
0.12255716323852539,0.12255716323852539,0.12255716323852539,0.019092765131525774,0.019092765131525774,0.019092765131525774,24.538179397583008,24.538179397583008,24.538179397583008,3.8227198118275734,3.8227198118275734,3.8227198118275734,24.660736560821533,24.660736560821533,24.660736560821533,3.841812576959099,3.841812576959099,3.841812576959099,0.05559820309281349,0.05559820309281349,0.05559820309281349,0.008661455645150508,0.008661455645150508,0.008661455645150508,0.004994549972627439,0.004994549972627439,0.004994549972627439,none_known,1,6.419036865234375,6.419036865234375,6.419036865234375
0.13222970068454742,0.13222970068454742,0.13222970068454742,0.03281348158099229,0.03281348158099229,0.03281348158099229,22.873226165771484,22.873226165771484,22.873226165771484,5.676108934701113,5.676108934701113,5.676108934701113,23.005455866456032,23.005455866456032,23.005455866456032,5.708922416282105,5.708922416282105,5.708922416282105,0.07322070747613907,0.07322070747613907,0.07322070747613907,0.0181700958534824,0.0181700958534824,0.0181700958534824,0.00578098164754834,0.00578098164754834,0.00578098164754834,half_known,1,4.0297369956970215,4.0297369956970215,4.0297369956970215
0.14857587218284607,0.14857587218284607,0.14857587218284607,0.028606314719950954,0.028606314719950954,0.028606314719950954,18.390865325927734,18.390865325927734,18.390865325927734,3.540917335745331,3.540917335745331,3.540917335745331,18.53944119811058,18.53944119811058,18.53944119811058,3.569523650465282,3.569523650465282,3.569523650465282,0.07489094138145447,0.07489094138145447,0.07489094138145447,0.014419258035347625,0.014419258035347625,0.014419258035347625,0.008078786373003419,0.008078786373003419,0.008078786373003419,ten_samples,1,5.193813800811768,5.193813800811768,5.193813800811768
