E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,knowledge_condition,n,path_len_max,path_len_mean,path_len_median
0.9754461646080017,0.16259438735182183,0.11291329562664032,0.9972985327309299,0.08938936077343457,0.025513428204273235,229.4569091796875,19.637165493876314,2.3608767986297607,248.05889508928354,14.830795845996091,0.40121378965838767,229.5918523967266,19.799759881228137,2.4492554124444723,248.41454336461345,14.920185206769526,0.4157614870881944,0.5293407440185547,0.08354519294288296,0.04082116670906544,0.5753703634956802,0.053711219239667686,0.009546459002933414,3.531273447945971,0.27153449158428045,0.03885833066494809,ground_truth,650,11.262979507446289,4.7613165066792416,4.147371530532837
0.8711206912994385,0.19903045349790213,0.14347874373197556,0.8983838841697289,0.10794858376454668,0.022818152485647485,253.18849182128906,44.692605308019196,20.27968692779541,248.05889508928354,29.31694429919422,3.4270197518622747,253.86147797107697,44.8916357615171,20.419863678514957,248.41454336461345,29.424892882958765,3.4488111724030426,0.6013268232345581,0.12670528525056748,0.056310202926397324,0.5753703634956802,0.08393924370713562,0.00914435837038935,0.038474632067231146,0.008226513194707385,0.006333752268838905,none_known,650,11.262979507446289,5.466724903216729,5.868164539337158
0.8774292469024658,0.21900170869659633,0.17818085849285126,0.875488241872508,0.11278898073789369,0.043843336388377604,288.74395751953125,61.94232464992083,41.63123893737793,255.37801696770535,35.10245262086079,10.782506258641199,288.9732661396265,62.16132635861743,41.75964516401291,255.58082772494714,35.215241601598684,10.826286787679543,0.5293407440185547,0.12587442928208756,0.07474316284060478,0.5753703634956802,0.08177353235416085,0.017428105706963896,0.054194568069127314,0.0059246903041365005,0.003901533270620105,half_known,650,11.262979507446289,4.6982233708638415,4.199517488479614
0.7987636923789978,0.18734621144365518,0.14902301132678986,0.8129983975081799,0.08806899034166707,0.024722051220628018,229.4569091796875,32.23698585693653,19.834498405456543,248.05889508928354,17.582367321492463,3.4507478349733898,229.5918523967266,32.42433206838018,20.13043150305748,248.41454336461345,17.670436311834127,3.4650389531700325,0.5293407440185547,0.09887263763982516,0.05789949558675289,0.5753703634956802,0.05626935786836651,0.010281094813812362,0.08045936262641637,0.010077265607440428,0.007202724148598171,ten_samples,650,11.262979507446289,5.487845583237134,5.613987445831299
