shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,664.116455078125,0.21939720213413239,2.9301557540893555,1.7223761610221118
A,glaube-1,0.08488522469997406,0.09745326638221741,1226.533935546875,0.1593182235956192,5.006388187408447,0.40287452284246683
A,glaube-R,0.032897982746362686,0.033144474029541016,1791.6668701171875,0.11990324407815933,16.740543365478516,1.2162073720246553
A,zweistufig,0.043064698576927185,0.037949688732624054,1649.9815673828125,0.1253788024187088,9.521181106567383,0.8149499578867108
A,B-warm,0.04498074948787689,0.053909312933683395,1274.3612060546875,0.16593095660209656,5.582251071929932,1.191043436061591
A,maeher,0.01849116012454033,0.04859839752316475,1258.493408203125,0.16976794600486755,16.719999313354492,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,628.23046875,0.18285177648067474,3.1731059551239014,0.408323687966913
greek_upper_0,glaube-1,0.06006192788481712,0.07916779071092606,1166.025146484375,0.1377979964017868,4.818957805633545,0.40765272406861186
greek_upper_0,glaube-R,0.03031373955309391,0.019053403288125992,1743.465576171875,0.10914157330989838,15.086819648742676,1.2166362598072737
greek_upper_0,zweistufig,0.038827233016490936,0.040649138391017914,1497.675537109375,0.126434788107872,8.225077629089355,0.8133104748558253
greek_upper_0,B-warm,0.04748407378792763,0.0501009002327919,1218.6842041015625,0.15858356654644012,5.2879815101623535,0.7741464527789503
greek_upper_0,maeher,0.018921716138720512,0.0485231876373291,1286.5556640625,0.1291045844554901,14.960000038146973,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,886.75927734375,0.17061272263526917,3.0955491065979004,0.40668215695768595
korean_5,glaube-1,0.06911460310220718,0.05780031159520149,1230.140380859375,0.14987951517105103,4.55825138092041,0.4065593359991908
korean_5,glaube-R,0.025080570951104164,0.027062058448791504,1742.5302734375,0.11327052116394043,14.062020301818848,1.2186227710917592
korean_5,zweistufig,0.0382789671421051,0.03373626247048378,1607.999267578125,0.13122206926345825,8.242475509643555,0.8112849798053503
korean_5,B-warm,0.05719391629099846,0.0497487336397171,1380.57275390625,0.132096067070961,5.332123756408691,0.7709003810305148
korean_5,maeher,0.019728995859622955,0.04846910014748573,1323.0205078125,0.12823235988616943,14.079999923706055,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,829.294677734375,0.2620534896850586,2.9176185131073,0.407167169963941
digit_5,glaube-1,0.08086618036031723,0.07510322332382202,1287.40625,0.19325129687786102,5.085170745849609,0.4071101890876889
digit_5,glaube-R,0.027150729671120644,0.033750537782907486,1797.9459228515625,0.11482381820678711,15.249878883361816,1.2206141131464392
digit_5,zweistufig,0.04421697184443474,0.02718435972929001,1628.4415283203125,0.14432401955127716,9.767852783203125,0.8100667321123183
digit_5,B-warm,0.04495789110660553,0.04619855433702469,1348.962646484375,0.11778563261032104,5.340954780578613,0.7729568430222571
digit_5,maeher,0.018845537677407265,0.05210709571838379,1395.8095703125,0.13650520145893097,14.960000038146973,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,816.873046875,0.20329999923706055,2.4275248050689697,0.4051494768355042
a_lc,glaube-1,0.07335074245929718,0.06973005086183548,1235.8201904296875,0.15333513915538788,4.947387218475342,0.404549972852692
a_lc,glaube-R,0.02652490884065628,0.03263118863105774,1803.1846923828125,0.10178391635417938,14.386589050292969,1.2182863568887115
