shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,828.3614501953125,0.16323335468769073,5.079516410827637,0.835432399995625
A,glaube-1,0.054674774408340454,0.11693929880857468,890.1595458984375,0.17604763805866241,11.466789245605469,0.6474328000040259
A,glaube-R,0.026417743414640427,0.04693261533975601,1769.429443359375,0.10705935209989548,31.029098510742188,1.9693898000114132
A,zweistufig,0.036060333251953125,0.02394762821495533,1383.4542236328125,0.13700123131275177,18.642074584960938,1.3107466999790631
A,glaube-D,0.026334963738918304,0.06929009407758713,2003.2384033203125,0.035720836371183395,31.159324645996094,19.970193899964215
A,maeher,0.02393483929336071,0.05116337165236473,1315.27734375,0.13853606581687927,30.799999237060547,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,765.525390625,0.1667773425579071,4.280295372009277,0.6618815000110772
greek_upper_0,glaube-1,0.07231734693050385,0.06690490990877151,725.36865234375,0.23390436172485352,8.168072700500488,0.6597519000060856
greek_upper_0,glaube-R,0.03682105988264084,0.02626623772084713,1548.663330078125,0.1496371179819107,27.0905818939209,1.9887602000089828
greek_upper_0,zweistufig,0.03685557469725609,0.027959872037172318,1386.31494140625,0.1409173607826233,18.820125579833984,1.3146363999694586
greek_upper_0,glaube-D,0.030765242874622345,0.19802354276180267,1991.1915283203125,0.03726799413561821,33.02631759643555,19.91309370001545
greek_upper_0,maeher,0.02660689502954483,0.051975950598716736,1277.021728515625,0.06755208224058151,33.43999481201172,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,868.75048828125,0.10347845405340195,5.736970901489258,0.6602633000002243
korean_5,glaube-1,0.05563533306121826,0.0640372782945633,919.165283203125,0.15631352365016937,9.1923828125,0.6593189999985043
korean_5,glaube-R,0.026674306020140648,0.04590970650315285,1710.9443359375,0.08447080850601196,32.16777038574219,1.9634419000067282
korean_5,zweistufig,0.03946586325764656,0.05800338834524155,1496.43603515625,0.1127590760588646,18.51904296875,1.3156667000148445
korean_5,glaube-D,0.029473617672920227,0.14867419004440308,2002.9281005859375,0.046632666140794754,37.23619842529297,20.002145700069377
korean_5,maeher,0.029769277200102806,0.049393706023693085,1309.776123046875,0.10932525992393494,36.959999084472656,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,743.6630859375,0.22156646847724915,6.568092346191406,0.6750796999840531
digit_5,glaube-1,0.07472506165504456,0.1202184408903122,808.636474609375,0.17658144235610962,10.3278226852417,0.6851991000003181
digit_5,glaube-R,0.022584790363907814,0.05495121330022812,1707.0576171875,0.12362091988325119,32.731658935546875,1.9702234000433236
digit_5,zweistufig,0.032043226063251495,0.03303225338459015,1409.22119140625,0.3029734194278717,18.14081573486328,1.3133503000426572
digit_5,glaube-D,0.022385716438293457,0.07164731621742249,2006.44091796875,0.04678237438201904,36.728214263916016,20.061724899947876
digit_5,maeher,0.027868837118148804,0.05886479467153549,1309.776123046875,0.09529641270637512,36.959999084472656,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,642.64892578125,0.1991713047027588,2.902643918991089,0.6611438999825623
a_lc,glaube-1,0.05652830749750137,0.11371421813964844,1030.3570556640625,0.15544912219047546,10.92274284362793,0.6713822000019718
a_lc,glaube-R,0.03765634074807167,0.04642512649297714,1519.3404541015625,0.1427222192287445,30.068313598632812,2.05828349996591
a_lc,zweistufig,0.06945227086544037,0.061627499759197235,947.059814453125,0.1866152137517929,18.308483123779297,1.3365987000288442
a_lc,glaube-D,0.025008022785186768,0.09847037494182587,2005.2554931640625,0.04652712121605873,32.54232406616211,21.901098300004378
a_lc,maeher,0.026263337582349777,0.050126686692237854,1293.43896484375,0.12303182482719421,32.560001373291016,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1174.616943359375,0.038753509521484375,9.885562896728516,0.6625105999992229
rand_gmm_10,glaube-1,0.0997508093714714,0.10703528672456741,823.520263671875,0.18663839995861053,9.413506507873535,0.6526091999839991
rand_gmm_10,glaube-R,0.034625690430402756,0.018474694341421127,1761.97900390625,0.021900733932852745,28.30791473388672,1.9934914000041317
rand_gmm_10,zweistufig,0.04036199674010277,0.05055125802755356,1417.193359375,0.0459403470158577,17.790685653686523,1.4345443000202067
rand_gmm_10,glaube-D,0.028285128995776176,0.0301195215433836,2005.030517578125,0.005243212915956974,33.737266540527344,20.674923700047657
rand_gmm_10,maeher,0.026603788137435913,0.015051240101456642,1277.021728515625,0.024626681581139565,33.43999481201172,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,1080.2125244140625,0.04834451898932457,8.98964786529541,0.9468131999892648
rand_gmm_20,glaube-1,0.08224396407604218,0.0476003922522068,792.861572265625,0.07538899034261703,10.101030349731445,0.8059081000101287
rand_gmm_20,glaube-R,0.030616501346230507,0.023658975958824158,1605.468017578125,0.02174181491136551,30.342382431030273,2.4280866000044625
rand_gmm_20,zweistufig,0.04270058125257492,0.017172446474432945,1209.9459228515625,0.03484245017170906,19.176250457763672,1.3087624000036158
rand_gmm_20,glaube-D,0.02572670206427574,0.031679682433605194,2001.3331298828125,0.006831323262304068,32.04328918457031,20.336457899946254
rand_gmm_20,maeher,0.026719292625784874,0.04000791907310486,1363.92626953125,0.021363239735364914,31.679996490478516,0.0
rand_ana_poly_10,orakel,0.04488949850201607,0.0251566544175148,1346.4146728515625,0.24941983819007874,5.76950740814209,0.6476624000060838
rand_ana_poly_10,glaube-1,0.21798108518123627,0.34548115730285645,436.1728515625,0.2873905599117279,6.143226623535156,0.6642500000016298
rand_ana_poly_10,glaube-R,0.038479071110486984,0.1629999876022339,1571.7431640625,0.32710474729537964,26.680110931396484,1.9569526000123005
rand_ana_poly_10,zweistufig,0.03175375610589981,0.10129992663860321,1709.3458251953125,0.2442559152841568,19.566957473754883,1.3157743999909144
rand_ana_poly_10,glaube-D,0.024112077429890633,0.0953354611992836,2006.9168701171875,0.06455328315496445,35.64662170410156,19.8614646999049
rand_ana_poly_10,maeher,0.029172495007514954,0.16011404991149902,1321.0660400390625,0.20893043279647827,36.08000183105469,0.0
rand_ana_poly_20,orakel,0.037021197378635406,0.010486448183655739,908.0526123046875,0.34277182817459106,5.4129862785339355,0.6502812999824528
rand_ana_poly_20,glaube-1,0.06555470079183578,0.0877189189195633,861.86572265625,0.27352291345596313,12.456040382385254,0.6503252999973483
rand_ana_poly_20,glaube-R,0.023691823706030846,0.026647603139281273,1599.734619140625,0.2905190587043762,30.402204513549805,1.9700260999961756
rand_ana_poly_20,zweistufig,0.04374472796916962,0.05294014886021614,1328.8240966796875,0.18649141490459442,18.014732360839844,1.301261299988255
rand_ana_poly_20,glaube-D,0.022198814898729324,0.05576593428850174,2003.785888671875,0.055045679211616516,36.896339416503906,19.787516199896345
rand_ana_poly_20,maeher,0.028268519788980484,0.06960970163345337,1309.776123046875,0.15249931812286377,36.959999084472656,0.0
rand_ana_poly_30,orakel,0.03267744183540344,0.013059047050774097,308.0247802734375,0.21962855756282806,5.142703056335449,0.6506297999876551
rand_ana_poly_30,glaube-1,0.04157457500696182,0.035978320986032486,1053.271728515625,0.12538263201713562,8.76728630065918,0.6517717999813613
rand_ana_poly_30,glaube-R,0.021011199802160263,0.040439750999212265,1585.333984375,0.11734616011381149,29.13290023803711,1.9576589000353124
rand_ana_poly_30,zweistufig,0.0300181545317173,0.04093662649393082,1202.6695556640625,0.29582133889198303,18.05131721496582,1.2979903999948874
rand_ana_poly_30,glaube-D,0.027463285252451897,0.11791666597127914,2004.873291015625,0.031121617183089256,35.831214904785156,19.790651600109413
