shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.03846712037920952,0.01484808512032032,776.365966796875,0.15453584492206573,3.702331304550171,0.8719997999996849
A,glaube-1,0.0822317823767662,0.2832775115966797,1536.8299560546875,0.10656692832708359,3.8150806427001953,0.6474854999996751
A,glaube-R,0.042781807482242584,0.11110183596611023,1908.6031494140625,0.05588197708129883,15.556339263916016,2.0510797999995702
A,zweistufig,0.051364559680223465,0.12079332023859024,1741.4073486328125,0.07815829664468765,9.692391395568848,2.638312899999619
A,glaube-D,0.024241970852017403,0.07352776825428009,2006.02783203125,0.034273870289325714,16.774860382080078,38.56656380000095
A,B-warm,0.045487742871046066,0.10451653599739075,1488.28076171875,0.08328069001436234,5.534289360046387,2.7166792000007263
A,maeher,0.018491175025701523,0.04859839752316475,1292.04248046875,0.09175299108028412,16.719999313354492,0.0
greek_upper_0,orakel,0.03382651507854462,0.002628170885145664,853.409423828125,0.1389979124069214,3.6605746746063232,1.3146144000002096
greek_upper_0,glaube-1,0.07831739634275436,0.2774594724178314,1406.8994140625,0.08324049413204193,3.8557939529418945,1.3015132999998968
greek_upper_0,glaube-R,0.04012804850935936,0.09813973307609558,1874.549072265625,0.09944383054971695,15.122645378112793,3.066091600000618
greek_upper_0,zweistufig,0.040104374289512634,0.1078362762928009,1649.61181640625,0.07792826741933823,9.185314178466797,1.3286001000005854
greek_upper_0,glaube-D,0.022482117637991905,0.05273694172501564,2004.7510986328125,0.03510761260986328,15.908186912536621,26.115145499999016
greek_upper_0,B-warm,0.0454399399459362,0.11553370952606201,1559.192138671875,0.07177885621786118,6.471226692199707,1.2632754999995086
greek_upper_0,maeher,0.018879929557442665,0.048614948987960815,1385.773193359375,0.07541104406118393,15.84000015258789,0.0
korean_5,orakel,0.046654053032398224,0.01193515956401825,1025.153076171875,0.11832499504089355,4.665689945220947,0.6551773999999568
korean_5,glaube-1,0.09153103083372116,0.24712616205215454,1349.42431640625,0.11948937922716141,3.4792990684509277,0.6683499999999185
korean_5,glaube-R,0.031490299850702286,0.08256740868091583,1883.1102294921875,0.07405165582895279,16.217784881591797,2.009950700000445
korean_5,zweistufig,0.05396850034594536,0.13426156342029572,1779.277587890625,0.10304741561412811,9.910296440124512,1.304905100000724
korean_5,glaube-D,0.02422148734331131,0.03760064020752907,2006.226318359375,0.04007565602660179,19.835542678833008,19.980539599998338
korean_5,B-warm,0.049572333693504333,0.10005730390548706,1548.234130859375,0.09143593162298203,5.934811592102051,1.2131658999987849
korean_5,maeher,0.019217003136873245,0.04809863865375519,1300.9241943359375,0.14985065162181854,20.23999786376953,0.0
digit_5,orakel,0.0392225980758667,0.005846915300935507,816.109619140625,0.24852794408798218,3.9620046615600586,0.6542852000002313
digit_5,glaube-1,0.09436431527137756,0.31342336535453796,1362.25146484375,0.12260601669549942,4.166806221008301,0.650129200000265
digit_5,glaube-R,0.02925284206867218,0.08456265181303024,1909.1942138671875,0.08330807834863663,15.460543632507324,1.9586681000009776
digit_5,zweistufig,0.048296064138412476,0.12308589369058609,1769.492431640625,0.16195906698703766,10.003030776977539,1.3140479000003324
digit_5,glaube-D,0.022952919825911522,0.057030946016311646,2001.591064453125,0.048301901668310165,15.974912643432617,19.906525099998362
digit_5,B-warm,0.047433000057935715,0.1160806268453598,1554.20849609375,0.1428157091140747,6.399714469909668,1.2097476999997525
digit_5,maeher,0.01882314123213291,0.05238637700676918,1385.773193359375,0.11346103996038437,15.84000015258789,0.0
a_lc,orakel,0.04613227769732475,0.006244807504117489,632.941162109375,0.2082967460155487,2.8478665351867676,0.6629118999999264
a_lc,glaube-1,0.08222705125808716,0.30560630559921265,1518.09375,0.09945697337388992,4.098153114318848,0.6590829000006124
a_lc,glaube-R,0.04271574690937996,0.10535989701747894,1838.7655029296875,0.08237019181251526,13.764726638793945,1.9689538000002358
a_lc,zweistufig,0.04481865093111992,0.14342764019966125,1748.4317626953125,0.09427017718553543,10.92660903930664,1.3113322999988668
a_lc,glaube-D,0.023718496784567833,0.06498264521360397,2004.7747802734375,0.048799559473991394,15.117977142333984,19.769843100001708
a_lc,B-warm,0.04866207763552666,0.10784368962049484,1525.988037109375,0.13371257483959198,5.995255470275879,1.2275601000001188
a_lc,maeher,0.018848419189453125,0.047227222472429276,1422.8323974609375,0.09635014832019806,14.960000038146973,0.0
rand_gmm_10,orakel,0.04887812212109566,0.005052981898188591,1371.203857421875,0.02496374025940895,5.59732723236084,0.655308899999909
rand_gmm_10,glaube-1,0.0726490169763565,0.13363714516162872,1349.1236572265625,0.07095272094011307,4.174966812133789,0.6531843000002482
rand_gmm_10,glaube-R,0.03367754444479942,0.04197755083441734,1888.931884765625,0.015061723068356514,16.524356842041016,1.9602425000002768
rand_gmm_10,zweistufig,0.04350515827536583,0.08607883006334305,1726.362548828125,0.02342192642390728,10.270711898803711,1.3136510000013004
rand_gmm_10,glaube-D,0.03163854777812958,0.01651637628674507,2004.5560302734375,0.005412095692008734,18.80870819091797,19.86857869999949
rand_gmm_10,B-warm,0.05213728919625282,0.036124780774116516,1542.896728515625,0.03617030382156372,5.682109355926514,1.2272781000001487
rand_gmm_10,maeher,0.01940891705453396,0.015577083453536034,1371.4013671875,0.028587670996785164,18.479999542236328,0.0
rand_gmm_20,orakel,0.04835193231701851,0.00548670906573534,997.3876953125,0.031095031648874283,6.031306266784668,0.6487191999995048
rand_gmm_20,glaube-1,0.09569486230611801,0.3603132367134094,1329.9361572265625,0.05075535178184509,4.094276428222656,0.65333499999997
rand_gmm_20,glaube-R,0.03542840853333473,0.07629247009754181,1842.8402099609375,0.020416678860783577,18.330490112304688,1.9581336000010197
rand_gmm_20,zweistufig,0.061735667288303375,0.13012215495109558,1728.0042724609375,0.02873688004910946,9.262094497680664,1.3256861999998364
rand_gmm_20,glaube-D,0.028900541365146637,0.06372760236263275,2002.939697265625,0.006299635395407677,20.016006469726562,19.836121400000593
rand_gmm_20,B-warm,0.06541938334703445,0.1656000018119812,1613.1944580078125,0.020829206332564354,5.766995906829834,1.2194253000006938
rand_gmm_20,maeher,0.019861700013279915,0.039467502385377884,1300.9241943359375,0.03144048526883125,20.23999786376953,0.0
rand_ana_poly_10,orakel,0.03649148344993591,0.0147011149674654,1371.0712890625,0.29282814264297485,2.659374713897705,0.6636956000002101
rand_ana_poly_10,glaube-1,0.0635371208190918,0.07248817384243011,1431.013427734375,0.2252415418624878,3.614410161972046,0.650783500000216
rand_ana_poly_10,glaube-R,0.02614028938114643,0.06705274432897568,1902.05029296875,0.1364022046327591,17.145774841308594,1.9419775000005757
rand_ana_poly_10,zweistufig,0.04377758875489235,0.06205819547176361,1650.2572021484375,0.1936206817626953,10.988676071166992,1.3052037999996173
rand_ana_poly_10,glaube-D,0.020250167697668076,0.018647054210305214,2012.0267333984375,0.061403851956129074,14.822430610656738,19.847896200000832
rand_ana_poly_10,B-warm,0.0398368239402771,0.03361113369464874,1615.486083984375,0.17596650123596191,6.032098770141602,1.2047108999995544
rand_ana_poly_10,maeher,0.018329167738556862,0.16122958064079285,1292.04248046875,0.22362607717514038,16.719999313354492,0.0
rand_ana_poly_20,orakel,0.030925175175070763,0.0025789174251258373,986.40966796875,0.3213237524032593,2.6238646507263184,0.6519705000000613
rand_ana_poly_20,glaube-1,0.10749869048595428,0.26796579360961914,1494.00927734375,0.22483140230178833,3.3313069343566895,0.6642533000003823
rand_ana_poly_20,glaube-R,0.04041482135653496,0.07117152959108353,1860.7066650390625,0.25410881638526917,15.50327205657959,1.942588899999464
rand_ana_poly_20,zweistufig,0.038702934980392456,0.08456093072891235,1742.8974609375,0.14053957164287567,9.461149215698242,1.3064337000005253
rand_ana_poly_20,glaube-D,0.020330308005213737,0.06127843260765076,2010.022216796875,0.0554196871817112,15.687728881835938,19.792798100000255
rand_ana_poly_20,B-warm,0.04754314944148064,0.08188796043395996,1610.6298828125,0.13549308478832245,5.487279891967773,1.208394799999951
rand_ana_poly_20,maeher,0.018717100843787193,0.06432073563337326,1385.773193359375,0.1655268520116806,15.84000015258789,0.0
rand_ana_poly_30,orakel,0.03792840614914894,0.006555247586220503,324.73095703125,0.3278544545173645,3.3726041316986084,0.6453038999998171
rand_ana_poly_30,glaube-1,0.07685010880231857,0.4957011044025421,1361.5380859375,0.11362309753894806,3.7311463356018066,0.652043699999922
rand_ana_poly_30,glaube-R,0.028949148952960968,0.18496951460838318,1867.6536865234375,0.13760323822498322,15.724117279052734,1.9670170000008511
rand_ana_poly_30,zweistufig,0.05478072538971901,0.2214968502521515,1722.156005859375,0.15293878316879272,9.89508056640625,1.3129000999997515
rand_ana_poly_30,glaube-D,0.02441607415676117,0.1348329484462738,2004.5478515625,0.029893262311816216,20.89329719543457,19.945514000000912
rand_ana_poly_30,B-warm,0.05060224607586861,0.27278292179107666,1565.588134765625,0.08727249503135681,6.519447326660156,1.2872607999997854
rand_ana_poly_30,maeher,0.019050339236855507,0.07506447285413742,1390.041015625,0.11673557758331299,21.119998931884766,0.0
rand_gmm_complex_0,orakel,0.07144082337617874,0.009125270880758762,893.23974609375,0.08864834159612656,4.5014543533325195,0.6499700999993365
rand_gmm_complex_0,glaube-1,0.08919066190719604,0.2738485634326935,1448.3388671875,0.06486591696739197,4.133667469024658,0.6484846000003017
rand_gmm_complex_0,glaube-R,0.03150647506117821,0.07229452580213547,1863.9443359375,0.03453579917550087,17.13943862915039,1.975421299998743
rand_gmm_complex_0,zweistufig,0.04880305752158165,0.09605596959590912,1733.4893798828125,0.052699606865644455,10.785064697265625,1.304880900000171
rand_gmm_complex_0,glaube-D,0.03130734711885452,0.04672008752822876,2002.8577880859375,0.01991550624370575,19.405101776123047,20.339645500000188
rand_gmm_complex_0,B-warm,0.05598178878426552,0.14727546274662018,1553.969482421875,0.05379163846373558,6.039551258087158,1.2258361000012883
rand_gmm_complex_0,maeher,0.01974514313042164,0.017957471311092377,1311.6258544921875,0.05968953296542168,19.360000610351562,0.0
rand_gmm_complex_10,orakel,0.057944539934396744,0.00678013963624835,765.375,0.0533435083925724,6.570959568023682,0.6560805999997683
rand_gmm_complex_10,glaube-1,0.09069061279296875,0.3836634159088135,1164.14501953125,0.06260207295417786,4.719717502593994,0.650632000000769
rand_gmm_complex_10,glaube-R,0.037365593016147614,0.13425308465957642,1870.256591796875,0.023769717663526535,15.878395080566406,1.9530764999990424
rand_gmm_complex_10,zweistufig,0.06483414024114609,0.2072778344154358,1604.059814453125,0.042335886508226395,10.610310554504395,1.3003280999992057
rand_gmm_complex_10,glaube-D,0.03202216327190399,0.069612517952919,1998.30908203125,0.00637633865699172,18.61323356628418,19.85082550000152
