shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.02119724079966545,0.11059875786304474,3415.198486328125,0.058520738035440445,38.08989715576172,14.386350492946804
greek_upper_0,glaube-D,0.02107303775846958,0.12559539079666138,3424.92138671875,0.06078515201807022,37.091487884521484,14.077891684137285
korean_5,glaube-D,0.021870337426662445,0.09926541894674301,3410.274658203125,0.06594634801149368,36.74653625488281,13.86059087049216
digit_5,glaube-D,0.022553417831659317,0.12636326253414154,3388.416748046875,0.08308835327625275,36.53962707519531,14.364422974176705
a_lc,glaube-D,0.01931600086390972,0.09924378991127014,3346.83203125,0.07349935173988342,34.86970138549805,14.723455987870693
rand_gmm_10,glaube-D,0.02646317332983017,0.11562515050172806,3412.770751953125,0.023308690637350082,36.74689483642578,14.526515122503042
rand_gmm_20,glaube-D,0.022284256294369698,0.032108373939991,3368.706787109375,0.018354950472712517,36.73820114135742,14.730217983014882
rand_ana_poly_10,glaube-D,0.029096944257616997,0.37706229090690613,3283.157958984375,0.09678804874420166,37.667564392089844,14.759314369410276
rand_ana_poly_20,glaube-D,0.02074161171913147,0.13889211416244507,3395.53759765625,0.09096333384513855,35.83363342285156,14.678163352422416
rand_ana_poly_30,glaube-D,0.01862340420484543,0.013031990267336369,3376.177490234375,0.0686153843998909,34.35003662109375,14.730270618572831
rand_gmm_complex_0,glaube-D,0.024179404601454735,0.04907902702689171,3453.4423828125,0.05190441757440567,36.002197265625,15.365155536681414
rand_gmm_complex_10,glaube-D,0.022336363792419434,0.036153290420770645,3393.7841796875,0.016514355316758156,36.64772033691406,15.29739745799452
