shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-1,0.05556510388851166,0.058472640812397,2130.178466796875,0.1906626671552658,5.563809394836426,1.503763245884329
A,glaube-R,0.02553221955895424,0.04888039827346802,3129.39013671875,0.10452894866466522,18.57732391357422,1.1985090186353773
A,maeher,0.01839841902256012,0.04869931936264038,2399.28125,0.13856777548789978,18.479999542236328,0.0
greek_upper_0,glaube-1,0.06994764506816864,0.07240109145641327,2011.944091796875,0.1370440572500229,5.729445934295654,0.3989195139147341
greek_upper_0,glaube-R,0.025214456021785736,0.03646242618560791,3133.37109375,0.11721611022949219,17.08713150024414,1.1947389629203826
greek_upper_0,maeher,0.01849116012454033,0.04859839752316475,2280.80615234375,0.1470424085855484,16.719999313354492,0.0
korean_5,glaube-1,0.06545920670032501,0.03417675569653511,2079.798583984375,0.20181861519813538,5.436868667602539,0.40041298186406493
korean_5,glaube-R,0.0344013012945652,0.03751497343182564,3141.76904296875,0.13614904880523682,17.17272186279297,1.2060925322584808
korean_5,maeher,0.018634488806128502,0.048127900809049606,2189.555908203125,0.14942573010921478,17.600000381469727,0.0
digit_5,glaube-1,0.07514657825231552,0.051215555518865585,1952.763427734375,0.17827686667442322,5.271869659423828,0.39895450486801565
digit_5,glaube-R,0.02275857701897621,0.044015802443027496,3124.36767578125,0.1376085728406906,17.54179573059082,1.2013309502508491
digit_5,maeher,0.01837211474776268,0.052692681550979614,2207.176025390625,0.12726597487926483,17.600000381469727,0.0
a_lc,glaube-1,0.08451057970523834,0.04860880225896835,2040.8984375,0.20855990052223206,5.210367202758789,0.4061562418937683
a_lc,glaube-R,0.03111371397972107,0.032022327184677124,3078.024169921875,0.14677585661411285,16.393592834472656,1.2009781098458916
a_lc,maeher,0.018334822729229927,0.047122176736593246,2271.447509765625,0.16832859814167023,16.719999313354492,0.0
rand_gmm_10,glaube-1,0.07742102444171906,0.039752982556819916,2027.441650390625,0.10197722166776657,5.263636589050293,0.40194837213493884
rand_gmm_10,glaube-R,0.03320983052253723,0.022970227524638176,3169.124267578125,0.033329322934150696,16.76935386657715,1.2082617783453315
rand_gmm_10,maeher,0.01955019123852253,0.015785392373800278,2305.136474609375,0.04637044295668602,16.719999313354492,0.0
rand_gmm_20,glaube-1,0.06962963193655014,0.042208895087242126,2079.1708984375,0.04070185869932175,5.254923343658447,0.40645743487402797
rand_gmm_20,glaube-R,0.030975904315710068,0.015060321427881718,2956.1669921875,0.03670552745461464,17.904613494873047,1.209086394868791
rand_gmm_20,maeher,0.01937956176698208,0.03959974646568298,2179.328125,0.027054734528064728,17.600000381469727,0.0
rand_ana_poly_10,glaube-1,0.06691726297140121,0.12987419962882996,2056.912353515625,0.26254603266716003,6.24806022644043,0.40248036617413163
rand_ana_poly_10,glaube-R,0.028689712285995483,0.06539028882980347,2985.415283203125,0.1582717001438141,16.196754455566406,1.2034613969735801
rand_ana_poly_10,maeher,0.018763376399874687,0.16143371164798737,2322.62158203125,0.24098441004753113,15.84000015258789,0.0
rand_ana_poly_20,glaube-1,0.08790924400091171,0.07526900619268417,1776.0755615234375,0.296166330575943,5.471870422363281,0.39924235991202295
rand_ana_poly_20,glaube-R,0.02772098407149315,0.05058763548731804,3109.8740234375,0.21199959516525269,16.694059371948242,1.2000686330720782
rand_ana_poly_20,maeher,0.018367795273661613,0.0643286481499672,2294.48876953125,0.22844041883945465,16.719999313354492,0.0
rand_ana_poly_30,glaube-1,0.07513321936130524,0.08904650807380676,1898.9576416015625,0.3203566074371338,4.886302947998047,0.40051630698144436
rand_ana_poly_30,glaube-R,0.025782296434044838,0.04520079866051674,3091.7509765625,0.1831953376531601,17.25259017944336,1.199327431153506
rand_ana_poly_30,maeher,0.018220337107777596,0.07476581633090973,2151.061279296875,0.2431166172027588,17.600000381469727,0.0
rand_gmm_complex_0,glaube-1,0.06458047032356262,0.025010447949171066,2011.4775390625,0.1091507077217102,6.077753067016602,0.3968079290352762
rand_gmm_complex_0,glaube-R,0.032503847032785416,0.014123579487204552,3075.84326171875,0.0898626521229744,16.86092185974121,1.198834639042616
rand_gmm_complex_0,maeher,0.019777201116085052,0.018260322511196136,2308.5009765625,0.0784098207950592,16.719999313354492,0.0
rand_gmm_complex_10,glaube-1,0.05820232257246971,0.03261983022093773,2079.483154296875,0.03376084193587303,6.189369201660156,0.4002187168225646
rand_gmm_complex_10,glaube-R,0.030502166599035263,0.025944823399186134,3104.095947265625,0.02588277868926525,17.257892608642578,1.1984375887550414
rand_gmm_complex_10,maeher,0.01985320821404457,0.060903944075107574,2198.22509765625,0.04514177516102791,17.600000381469727,0.0
