shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.021748874336481094,0.11879272013902664,2029.4622802734375,0.05559203401207924,39.43204116821289,14.33427878562361
greek_upper_0,glaube-D,0.021518105641007423,0.1041300892829895,1979.2984619140625,0.058428797870874405,36.27294921875,13.850760385394096
korean_5,glaube-D,0.021393360570073128,0.12420468777418137,1977.5819091796875,0.08445925265550613,40.152366638183594,14.396925322711468
digit_5,glaube-D,0.022391660138964653,0.12721870839595795,2038.8692626953125,0.07111097127199173,37.2003059387207,14.661179079674184
a_lc,glaube-D,0.01996571384370327,0.11425042152404785,2021.1002197265625,0.07006971538066864,35.39371871948242,14.439086144790053
rand_gmm_10,glaube-D,0.03204844892024994,0.1261475533246994,1940.225341796875,0.019438110291957855,34.64998245239258,14.545080945827067
rand_gmm_20,glaube-D,0.02591359242796898,0.03615753352642059,1993.51611328125,0.017555950209498405,34.6814079284668,14.373400138691068
rand_ana_poly_10,glaube-D,0.025476614013314247,0.3323739767074585,1941.7432861328125,0.08802320063114166,37.562591552734375,14.525759567506611
rand_ana_poly_20,glaube-D,0.021863481029868126,0.15484189987182617,1981.9208984375,0.08160462230443954,35.82707214355469,14.427132765762508
rand_ana_poly_30,glaube-D,0.017078861594200134,0.021047860383987427,1969.6065673828125,0.06610921770334244,34.85557174682617,14.569137169979513
rand_gmm_complex_0,glaube-D,0.02646522969007492,0.05850769579410553,1794.81103515625,0.04401455447077751,34.5456428527832,14.595743970945477
rand_gmm_complex_10,glaube-D,0.02462613955140114,0.06147842854261398,1930.8138427734375,0.01771988347172737,35.393741607666016,14.434636811725795
