shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,938.65478515625,0.19569319486618042,2.9301557540893555,2.155625026905909
A,glaube-1,0.07187697291374207,0.11069945991039276,1564.0380859375,0.18151244521141052,5.290892124176025,0.40195057005621493
A,glaube-R,0.026391014456748962,0.04369697347283363,2192.87939453125,0.12382371723651886,19.054195404052734,1.191056306939572
A,zweistufig,0.03811799734830856,0.033284664154052734,2004.8197021484375,0.1651105433702469,9.358951568603516,0.794539948226884
A,B-warm,0.04510670527815819,0.04625615477561951,1674.767333984375,0.13946981728076935,5.772555351257324,1.2669873321428895
A,maeher,0.01850651204586029,0.048817481845617294,1517.855712890625,0.16417086124420166,19.360000610351562,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,861.2371826171875,0.15897125005722046,3.1731059551239014,0.40296952798962593
greek_upper_0,glaube-1,0.06423816829919815,0.06808753311634064,1611.8338623046875,0.1862245798110962,5.651350021362305,0.39864756213501096
greek_upper_0,glaube-R,0.02567213401198387,0.03527852147817612,2157.6904296875,0.11099889874458313,17.571008682250977,1.1965531499590725
greek_upper_0,zweistufig,0.03706217184662819,0.039300404489040375,1896.81982421875,0.13788296282291412,9.07394790649414,0.7982384797651321
greek_upper_0,B-warm,0.04995041713118553,0.05424543470144272,1680.25732421875,0.14539159834384918,5.47789192199707,0.7869260788429528
greek_upper_0,maeher,0.018389683216810226,0.04862668365240097,1504.370361328125,0.10673695057630539,17.600000381469727,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.580810546875,0.1758037507534027,3.0955491065979004,0.3998563978821039
korean_5,glaube-1,0.060280025005340576,0.06985825300216675,1603.517822265625,0.14090639352798462,5.616660118103027,0.3992545458022505
korean_5,glaube-R,0.03061665967106819,0.034742869436740875,2091.260009765625,0.13906413316726685,17.941028594970703,1.202575707808137
korean_5,zweistufig,0.04483775049448013,0.035099130123853683,1804.6773681640625,0.19812504947185516,7.96337890625,0.8001037088688463
korean_5,B-warm,0.04945605620741844,0.036829303950071335,1613.475830078125,0.12879309058189392,5.897071361541748,0.7863592100329697
korean_5,maeher,0.018634488806128502,0.048127900809049606,1436.3472900390625,0.1536526083946228,17.600000381469727,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1088.3375244140625,0.22039128839969635,2.9176185131073,0.40029421099461615
digit_5,glaube-1,0.056395601481199265,0.049388058483600616,1550.1080322265625,0.1769823431968689,4.869816780090332,0.3966131980996579
