shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,828.3614501953125,0.16323335468769073,5.079516410827637,0.862666300003184
A,glaube-1,0.07245950400829315,0.3287784159183502,1401.678466796875,0.12337271869182587,8.678287506103516,0.6514662000117823
A,glaube-R,0.024281887337565422,0.10549785941839218,1884.7001953125,0.05127323791384697,32.641258239746094,1.9461384000023827
A,zweistufig,0.03373725339770317,0.11833732575178146,1712.86083984375,0.10727089643478394,18.60796356201172,1.31615120000788
A,glaube-D,0.023234538733959198,0.08425723761320114,2009.99755859375,0.032868023961782455,34.521156311035156,19.83361689990852
A,maeher,0.02647288702428341,0.051937781274318695,706.546142578125,0.14550399780273438,34.31999969482422,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,765.525390625,0.1667773425579071,4.280295372009277,0.6610195999965072
greek_upper_0,glaube-1,0.06162439286708832,0.2848288416862488,1485.32568359375,0.09336677193641663,8.403728485107422,0.6668484999972861
greek_upper_0,glaube-R,0.02321360632777214,0.0708545595407486,1879.0230712890625,0.08517090976238251,29.6632137298584,1.982025600009365
greek_upper_0,zweistufig,0.037604257464408875,0.11541221290826797,1750.1195068359375,0.0893637016415596,16.34981346130371,1.314075900008902
greek_upper_0,glaube-D,0.02416870929300785,0.1475079208612442,2008.81591796875,0.032783083617687225,31.181652069091797,20.144289300049422
greek_upper_0,maeher,0.02393483929336071,0.05116337165236473,1315.27734375,0.1401999443769455,30.799999237060547,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,868.75048828125,0.10347845405340195,5.736970901489258,0.6517455000139307
korean_5,glaube-1,0.06402752548456192,0.188508540391922,1419.009521484375,0.1451112926006317,10.461932182312012,0.6471014000126161
korean_5,glaube-R,0.029588326811790466,0.10366697609424591,1913.783935546875,0.06807167828083038,33.48291015625,1.977051899972139
korean_5,zweistufig,0.03677549585700035,0.17427316308021545,1714.7484130859375,0.11610022187232971,17.747121810913086,1.3111333999841008
korean_5,glaube-D,0.02554439567029476,0.07114489376544952,2009.9990234375,0.04058137908577919,38.67814254760742,19.897192099975655
korean_5,maeher,0.032410878688097,0.05007240176200867,1337.0323486328125,0.10765933990478516,38.720001220703125,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,743.6630859375,0.22156646847724915,6.568092346191406,0.656284600001527
digit_5,glaube-1,0.07308413088321686,0.3670199513435364,1330.112060546875,0.1231561079621315,8.458805084228516,0.656023899995489
digit_5,glaube-R,0.027778547257184982,0.07485160231590271,1896.9609375,0.07420795410871506,32.04713821411133,1.95841510000173
digit_5,zweistufig,0.03733959421515465,0.11921653151512146,1736.038818359375,0.1644807606935501,19.869976043701172,1.540480399999069
digit_5,glaube-D,0.022980455309152603,0.08249791711568832,2010.9466552734375,0.04415936395525932,35.01963806152344,20.846674900036305
digit_5,maeher,0.027965640649199486,0.05888308584690094,1231.8975830078125,0.10128871351480484,35.19999694824219,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,642.64892578125,0.1991713047027588,2.902643918991089,0.6566681000113022
a_lc,glaube-1,0.08179817348718643,0.30735495686531067,1481.232421875,0.12742945551872253,7.433205604553223,0.8136385999969207
a_lc,glaube-R,0.02663429267704487,0.10175687074661255,1898.067626953125,0.07057961821556091,25.299278259277344,2.113273700029822
a_lc,zweistufig,0.04038283973932266,0.12477771937847137,1752.9638671875,0.09308195859193802,18.38214111328125,1.3237319000181742
a_lc,glaube-D,0.023695524781942368,0.10447211563587189,2008.3980712890625,0.0463213175535202,30.147720336914062,20.453766899969196
a_lc,maeher,0.023963583633303642,0.049314770847558975,1372.06201171875,0.0813148021697998,29.919998168945312,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1174.616943359375,0.038753509521484375,9.885562896728516,0.6511875000142027
rand_gmm_10,glaube-1,0.07537620514631271,0.08692651987075806,1476.64892578125,0.0451388955116272,10.269620895385742,0.6600524999957997
