shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,865.923583984375,0.21408326923847198,2.9301557540893555,2.1240620978642255
A,glaube-1,0.08817263692617416,0.12628304958343506,1495.8458251953125,0.1393073946237564,4.917454242706299,0.40245218202471733
A,glaube-R,0.024605020880699158,0.05113604664802551,2187.029541015625,0.1043635904788971,18.77155303955078,1.2069767161738127
A,zweistufig,0.03825557604432106,0.043274927884340286,1993.65966796875,0.17580829560756683,9.657215118408203,0.8076079159509391
A,B-warm,0.049413327127695084,0.06579352170228958,1673.5748291015625,0.12050552666187286,5.881944179534912,1.3086392858531326
A,maeher,0.01839841902256012,0.04869931936264038,1617.371337890625,0.12797945737838745,18.479999542236328,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,910.67138671875,0.18027085065841675,3.1731059551239014,0.4045677629765123
greek_upper_0,glaube-1,0.05553935468196869,0.04716043919324875,1482.432373046875,0.1690099835395813,5.2924580574035645,0.40380897000432014
greek_upper_0,glaube-R,0.029573440551757812,0.03139237314462662,2165.713134765625,0.13434821367263794,16.874046325683594,1.2125079731922597
greek_upper_0,zweistufig,0.04247363656759262,0.06304556131362915,1839.0784912109375,0.1551647037267685,9.191559791564941,0.8121203181799501
greek_upper_0,B-warm,0.049161646515131,0.054263073951005936,1743.42822265625,0.13189250230789185,5.708474159240723,0.7887126130517572
greek_upper_0,maeher,0.01849116012454033,0.04859839752316475,1566.3994140625,0.14494948089122772,16.719999313354492,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1185.9345703125,0.254777729511261,3.0955491065979004,0.40691837295889854
korean_5,glaube-1,0.059465497732162476,0.08270880579948425,1606.233642578125,0.16361166536808014,5.705959320068359,0.4032249681185931
korean_5,glaube-R,0.03501831740140915,0.04286739602684975,2177.2109375,0.13724203407764435,17.292377471923828,1.2060557699296623
korean_5,zweistufig,0.04352821037173271,0.04324329271912575,1880.0242919921875,0.14858706295490265,8.468544006347656,0.8070981882046908
korean_5,B-warm,0.043152809143066406,0.04757095128297806,1673.9288330078125,0.16285747289657593,5.614505767822266,0.7916107359342277
korean_5,maeher,0.018634488806128502,0.048127900809049606,1493.50927734375,0.1672147959470749,17.600000381469727,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1082.8359375,0.24988950788974762,2.9176185131073,0.40191380283795297
digit_5,glaube-1,0.05033959820866585,0.05449039116501808,1719.5751953125,0.19740085303783417,5.170567512512207,0.4019353031180799
digit_5,glaube-R,0.02648809365928173,0.035761505365371704,2273.563232421875,0.13700687885284424,18.899059295654297,1.2179242400452495
digit_5,zweistufig,0.03642983362078667,0.04432087019085884,2086.30810546875,0.12920521199703217,8.828718185424805,0.8098084218800068
digit_5,B-warm,0.0404580682516098,0.051350221037864685,1738.48046875,0.13386546075344086,6.365225315093994,0.7975145510863513
digit_5,maeher,0.018361859023571014,0.05289788544178009,1737.0120849609375,0.11392772197723389,18.479999542236328,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,810.320556640625,0.21605147421360016,2.4275248050689697,0.4034001799300313
a_lc,glaube-1,0.07479079812765121,0.11070267856121063,1572.953369140625,0.14348453283309937,5.324498176574707,0.40183523390442133
a_lc,glaube-R,0.03071020171046257,0.04899722337722778,2122.28173828125,0.10691943019628525,16.310787200927734,1.2094705782365054
a_lc,zweistufig,0.05856579542160034,0.060055509209632874,1733.92529296875,0.2067020833492279,8.46091079711914,0.8035996470134705
a_lc,B-warm,0.04447630047798157,0.05851919576525688,1656.57080078125,0.14113587141036987,7.132562637329102,0.794985753018409
a_lc,maeher,0.018334822729229927,0.047122176736593246,1514.2989501953125,0.15755324065685272,16.719999313354492,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1477.50048828125,0.049050718545913696,4.5228400230407715,0.40537320799194276
rand_gmm_10,glaube-1,0.0910491868853569,0.0312936045229435,1542.3848876953125,0.11097140610218048,5.190350532531738,0.40362644102424383
rand_gmm_10,glaube-R,0.02955465391278267,0.007794301025569439,2305.80126953125,0.024929707869887352,17.806495666503906,1.216404507867992
