E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,n,path_len_max,path_len_mean,path_len_median,shape
0.27722251415252686,0.07504969136789441,0.06785769760608673,0.0707481218751793,0.01268111573924608,0.007660060910580684,38.81198501586914,18.709380574524403,16.40184783935547,6.879457270313985,2.392833132103685,1.8638465069724435,38.90576910972595,18.784430265892297,16.421095177531242,6.950205392189164,2.4055142478429308,1.8660337046820428,0.09669595956802368,0.05169570667203516,0.034316953271627426,0.024677135452974154,0.007378207500630457,0.006237736392307437,0.10888141811438637,0.013269501520129717,0.0028093492298426675,16,9.747235298156738,7.922958567738533,8.627175331115723,A
0.2313612699508667,0.05639120331034064,0.04670354165136814,0.049530592251234976,0.008779686643600876,0.004610620889108381,40.49909210205078,17.81712570786476,13.057720184326172,4.042101025106164,1.964276360765721,1.4838319677727412,40.55102143064141,17.873516911175102,13.061676130630076,4.0916316173573986,1.973056047409322,1.4842815071644315,0.10927078127861023,0.05786996055394411,0.052345169708132744,0.02339305326960775,0.007393114874867938,0.006596233189535732,0.04235333133309607,0.006614584840328262,0.0017204350991939757,16,11.262979507446289,8.545204192399979,8.631611347198486,rand_gmm_20
0.3609662652015686,0.10336200799793005,0.09137389063835144,0.10016460645887415,0.01683432355943852,0.011559924878628376,106.87445831298828,34.86714290082455,13.314396858215332,11.221680015773197,4.135300902764164,1.5129997741525627,106.986274138093,34.97050490882248,13.362999968230724,11.233420532916687,4.152135226323603,1.5185228553149683,0.13746342062950134,0.06745512934867293,0.03772936947643757,0.0331511461321369,0.009335194658121762,0.006178628974041566,0.08232497941167927,0.014371136362085517,0.00601367906981384,16,9.523926734924316,7.9237110912799835,8.621136665344238,organic_20
