E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,method,n,path_len_max,path_len_mean,path_len_median,subvariant,svgd_iters
0.0486031100153923,0.023935464831689995,0.01924733817577362,0.005523081162405548,0.002719939421231714,0.00218719770959921,16.40184783935547,14.257988293965658,13.314396858215332,1.8638465069724435,1.6202260829659156,1.5129997741525627,16.421095177531242,14.281923758797348,13.362999968230724,1.8660337046820428,1.622946022387148,1.5185228553149683,0.03514886647462845,0.034657961378494896,0.03450806438922882,0.003994189718403792,0.0039384050435522155,0.003921371293295192,0.0036504177044567295,0.0017089540292390718,0.0011734859611116821,lawnmower,12,8.799999237060547,8.799999237060547,8.799999237060547,fixed,-1
0.11181582510471344,0.08584308251738548,0.09378409385681152,0.011740517143489134,0.008657582583136973,0.009621609716813409,106.87445831298828,62.06184514363607,40.49909210205078,11.221680015773197,6.266432083820082,3.9818455006630162,106.986274138093,62.147688226153456,40.55102143064141,11.233420532916687,6.275089666403219,3.9914671103798294,0.13746342062950134,0.1014468918244044,0.08359052240848541,0.014433481530829281,0.010134677915452611,0.008575818665657214,0.00241636942347746,0.0015816130190314125,0.0012822343883605702,random_walk,12,11.262979507446289,10.178047180175781,9.747235298156738,fixed,-1
0.3609662652015686,0.1524241678416729,0.11983589455485344,0.10016460645887415,0.033651635361448724,0.023813160931154882,31.73841667175293,12.162146548430124,9.465989589691162,8.807100059000438,2.6417141044762227,1.5481703301063614,32.0993829369545,12.314570716271797,9.566963460296392,8.907264665459312,2.6753657398376713,1.569303727899598,0.11946780234575272,0.06776945851743221,0.06199062429368496,0.0331511461321369,0.01425875547560885,0.01023882919276362,0.08232497941167927,0.021905190103887123,0.012569688408620862,particles,12,6.900016784667969,5.1058018406232195,5.0298752784729,eid_optuna_ideal_v2__no_replan,-1
0.0956372320652008,0.050867821710805096,0.04456080496311188,0.011379332613767617,0.0060310105572299036,0.005275186240950405,14.901310920715332,6.7095522582530975,6.133517742156982,1.7619435739434337,0.7948415895825391,0.7272303824994557,14.93347742408514,6.760420079963903,6.194466542452574,1.7671443139076892,0.8008726001397689,0.7344555998591358,0.048982370644807816,0.032153417045871414,0.03146686591207981,0.005797732829200124,0.0038101842768798635,0.0037273640411473793,0.10888141811438637,0.020477873144567057,0.008592184927410693,particles,12,8.463223457336426,8.438650210698446,8.440351486206055,eid_optuna_ideal_v2__replan_1_6,-1
