E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,knowledge_condition,n,path_len_max,path_len_mean,path_len_median
0.14317011833190918,0.06722378210785489,0.0582746546715498,0.027816455412569437,0.010580441135958255,0.006683292733281124,106.87445831298828,20.201390554507572,9.042224884033203,11.221680015773197,2.168734353793142,1.0932619083968274,106.986274138093,20.26861433661543,9.064941734541208,11.233420532916687,2.1793147949291005,1.1073949057989574,0.13746342062950134,0.051191394993414484,0.034828465431928635,0.014433481530829281,0.006650816001534709,0.006596233189535732,0.10888141811438637,0.02918015403282982,0.005950928569305574,ground_truth,12,11.262979507446289,7.932256778081258,8.624269008636475
0.1393444538116455,0.06488501102042694,0.05726630799472332,0.02034141096727237,0.008014407776588883,0.007356915809425707,106.87445831298828,24.31216843922933,13.706321239471436,11.221680015773197,2.678471665527667,1.637251587286852,106.986274138093,24.377053450249758,13.774468746036291,11.233420532916687,2.686486073304256,1.6428335846113287,0.13746342062950134,0.057046654323736824,0.0432108324021101,0.014433481530829281,0.00670555457062236,0.005694461634137565,0.01455001125258162,0.004684680647010369,0.003169899235807032,none_known,12,11.262979507446289,8.535274267196655,8.631611347198486
0.3609662652015686,0.11377989477477968,0.0728567112237215,0.10016460645887415,0.022863398076572148,0.0075723454396094785,106.87445831298828,27.148459752400715,17.641408920288086,11.221680015773197,3.8063210245053507,2.729808620998239,106.986274138093,27.262239647175495,17.766713224351406,11.233420532916687,3.8291844225819234,2.7332075302975927,0.13746342062950134,0.0706129097379744,0.06420809775590897,0.0331511461321369,0.011411231246688714,0.006375306945516469,0.012253674993176124,0.005907244210886596,0.005093500509546867,half_known,12,11.262979507446289,7.865534842014313,8.614202976226807
0.12535682320594788,0.06718184899849196,0.055977074429392815,0.024208821928732447,0.009601920933928023,0.006316555474255095,106.87445831298828,23.529513498147328,13.186058521270752,11.221680015773197,2.6696868170186003,1.7284440136959436,106.986274138093,23.596695347145822,13.2123380494304,11.233420532916687,2.6792887379525285,1.7424501219072908,0.13746342062950134,0.05717676971107721,0.046592528000473976,0.014433481530829281,0.007374420892647757,0.005896600884083961,0.014282958877784063,0.005901551405997878,0.003033393563967095,ten_samples,12,11.262979507446289,8.189432581265768,8.62865686416626
