shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
rand_ana_poly_20,glaube-R,0.02196088247001171,0.02565094269812107,2189.583740234375,0.1313025951385498,15.811670303344727,1.2268397121224552
rand_ana_poly_20,zweistufig,0.027577770873904228,0.04481568932533264,1916.7978515625,0.2192772477865219,8.454483985900879,0.8196697060484439
rand_ana_poly_20,B-warm,0.04537209868431091,0.08894424140453339,1692.1435546875,0.20595644414424896,5.343517303466797,0.8095289440825582
rand_ana_poly_20,maeher,0.01871715486049652,0.06432073563337326,1627.08447265625,0.1964608132839203,15.84000015258789,0.0
rand_ana_poly_30,orakel,0.028443418443202972,0.004956093616783619,630.2642822265625,0.43073031306266785,2.697528600692749,0.4122051780577749
rand_ana_poly_30,glaube-1,0.13737711310386658,0.28801673650741577,1615.0050048828125,0.22806571424007416,5.342693328857422,0.40893400413915515
rand_ana_poly_30,glaube-R,0.025500023737549782,0.06224741041660309,2059.313720703125,0.1659107506275177,15.847784996032715,1.2203812159132212
rand_ana_poly_30,zweistufig,0.03733617439866066,0.0965278148651123,1890.6925048828125,0.23782432079315186,10.209393501281738,0.8211032429244369
rand_ana_poly_30,B-warm,0.06436359882354736,0.18977127969264984,1702.02099609375,0.20069068670272827,5.683630466461182,0.8010587492026389
rand_ana_poly_30,maeher,0.01879371516406536,0.07481499016284943,1598.5133056640625,0.2017911821603775,15.84000015258789,0.0
rand_gmm_complex_0,orakel,0.0712236613035202,0.009593406692147255,1119.1326904296875,0.09267488867044449,4.880047798156738,0.41157936584204435
rand_gmm_complex_0,glaube-1,0.07616018503904343,0.11021250486373901,1468.1478271484375,0.08730478584766388,4.51368522644043,0.4118405170738697
rand_gmm_complex_0,glaube-R,0.03365097567439079,0.024317529052495956,2129.685302734375,0.06701339781284332,15.786003112792969,1.2363298740237951
rand_gmm_complex_0,zweistufig,0.04660619795322418,0.0536833293735981,1946.474609375,0.07034145295619965,9.394365310668945,0.8095588749274611
rand_gmm_complex_0,B-warm,0.06434087455272675,0.10868359357118607,1722.5064697265625,0.09482443332672119,5.6235151290893555,0.8004794178996235
rand_gmm_complex_0,maeher,0.02017241157591343,0.018408041447401047,1636.1778564453125,0.07146121561527252,15.84000015258789,0.0
rand_gmm_complex_10,orakel,0.05433984473347664,0.004627728834748268,1032.970947265625,0.046035028994083405,5.14337682723999,0.41226069908589125
rand_gmm_complex_10,glaube-1,0.12331444025039673,0.22044475376605988,1433.76171875,0.06719066947698593,3.854271411895752,0.4065404150169343
rand_gmm_complex_10,glaube-R,0.031601257622241974,0.02631363831460476,2162.825927734375,0.026324257254600525,14.022276878356934,1.2206671310123056
rand_gmm_complex_10,zweistufig,0.05974877253174782,0.07131388038396835,1674.920166015625,0.06719358265399933,8.624471664428711,0.8143049869686365
rand_gmm_complex_10,B-warm,0.06306205689907074,0.15199069678783417,1671.3131103515625,0.04132421314716339,5.072883605957031,0.799914306961
rand_gmm_complex_10,maeher,0.020961837843060493,0.06133710592985153,1583.2330322265625,0.043318718671798706,14.079999923706055,0.0
