shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,938.65478515625,0.19569319486618042,2.9301557540893555,1.7163499840535223
A,glaube-1,0.05742708221077919,0.08586501330137253,1553.580078125,0.17781519889831543,5.612300872802734,0.4059596061706543
A,glaube-R,0.028728090226650238,0.02739201858639717,2145.6142578125,0.1727561503648758,17.8425350189209,1.2147162279579788
A,zweistufig,0.0329933799803257,0.022371072322130203,1928.94091796875,0.14847350120544434,6.702662467956543,0.8084590900689363
A,B-warm,0.04735346883535385,0.0417213961482048,1541.3685302734375,0.12741348147392273,5.378229141235352,1.2016942300833762
A,maeher,0.018389683216810226,0.04862668365240097,1492.695068359375,0.14876748621463776,17.600000381469727,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,861.2371826171875,0.15897125005722046,3.1731059551239014,0.40552512696012855
greek_upper_0,glaube-1,0.05957493558526039,0.050297655165195465,1466.8746337890625,0.13353855907917023,5.310031414031982,0.40278655593283474
greek_upper_0,glaube-R,0.03072362206876278,0.025824010372161865,2117.707763671875,0.13456574082374573,16.70221710205078,1.210360086755827
greek_upper_0,zweistufig,0.032206207513809204,0.0215164702385664,1881.70654296875,0.16035275161266327,6.827518463134766,0.8065964272245765
greek_upper_0,B-warm,0.042991943657398224,0.041665248572826385,1620.33154296875,0.11854755878448486,5.7985076904296875,0.7706385068595409
greek_upper_0,maeher,0.01849116012454033,0.04859839752316475,1569.3272705078125,0.15434594452381134,16.719999313354492,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.580810546875,0.1758037507534027,3.0955491065979004,0.40586980897933245
korean_5,glaube-1,0.05496588721871376,0.037683963775634766,1359.3465576171875,0.1574968844652176,5.789182186126709,0.404797675088048
korean_5,glaube-R,0.030170798301696777,0.03211892396211624,2071.90380859375,0.13766926527023315,16.486591339111328,1.2144317058846354
korean_5,zweistufig,0.03809630125761032,0.02173905074596405,1839.1148681640625,0.15864337980747223,7.266622543334961,0.8073760713450611
korean_5,B-warm,0.045377232134342194,0.03474399447441101,1547.764892578125,0.15796829760074615,6.436823844909668,0.7799746061209589
