shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.03846712037920952,0.01484808512032032,710.63134765625,0.1610933095216751,3.702331304550171,0.8429151000000275
A,glaube-1,0.045660436153411865,0.08787216246128082,1481.4425048828125,0.08270765095949173,6.384695529937744,0.6485017999984848
A,glaube-R,0.027148909866809845,0.0524042546749115,1887.39599609375,0.06165457144379616,19.021778106689453,1.9606427000016993
A,zweistufig,0.04988066107034683,0.05469833314418793,1629.830322265625,0.13338659703731537,10.321205139160156,1.2917973000003258
A,glaube-D,0.025584973394870758,0.03216397017240524,2004.955078125,0.03446038439869881,18.958576202392578,19.77881489999345
A,B-warm,0.039397161453962326,0.038048647344112396,1440.70458984375,0.09832551330327988,7.059568405151367,1.2867507000009937
A,maeher,0.018506508320569992,0.048817481845617294,1282.4583740234375,0.12562648952007294,19.360000610351562,0.0
greek_upper_0,orakel,0.03382651507854462,0.002628170885145664,771.919921875,0.1367158591747284,3.6605746746063232,0.643439399998897
greek_upper_0,glaube-1,0.05075104534626007,0.08171495050191879,1423.6727294921875,0.10360600054264069,5.177953243255615,0.6491407000012259
greek_upper_0,glaube-R,0.025846190750598907,0.036382559686899185,1878.303466796875,0.07311631739139557,16.374805450439453,1.961075000001074
greek_upper_0,zweistufig,0.029646802693605423,0.03483985736966133,1700.802734375,0.12046103179454803,10.311830520629883,1.3022028999985196
greek_upper_0,glaube-D,0.030045267194509506,0.057853955775499344,2009.7906494140625,0.033849358558654785,20.599124908447266,19.800326600005064
greek_upper_0,B-warm,0.04720567539334297,0.05669233947992325,1488.1016845703125,0.1056288555264473,5.772835731506348,1.2029815000005328
greek_upper_0,maeher,0.018880927935242653,0.048984184861183167,1314.6453857421875,0.10571068525314331,20.23999786376953,0.0
korean_5,orakel,0.046654053032398224,0.01193515956401825,1017.51416015625,0.11986295133829117,4.665689945220947,0.6461830000007467
korean_5,glaube-1,0.06700845062732697,0.07591241598129272,1404.2569580078125,0.09910883009433746,4.8801727294921875,0.6523290000004636
korean_5,glaube-R,0.02866179496049881,0.036932311952114105,1875.9844970703125,0.06857594102621078,19.610973358154297,1.9385495999995328
korean_5,zweistufig,0.03885217010974884,0.04671098664402962,1605.1412353515625,0.11439196020364761,9.087580680847168,1.3045204999998532
korean_5,glaube-D,0.03159388154745102,0.03932756558060646,2006.4034423828125,0.04338092729449272,18.89769744873047,20.53969290000896
korean_5,B-warm,0.04311981052160263,0.04602257162332535,1394.0667724609375,0.12807157635688782,5.930157661437988,1.2578007000010984
korean_5,maeher,0.018815666437149048,0.048085279762744904,1282.4583740234375,0.11439644545316696,19.360000610351562,0.0
digit_5,orakel,0.0392225980758667,0.005846915300935507,775.28515625,0.22162610292434692,3.9620046615600586,0.6652724999985367
digit_5,glaube-1,0.05245301499962807,0.08696377277374268,1432.1253662109375,0.10654623806476593,6.018378257751465,0.6486334999990504
digit_5,glaube-R,0.022544635459780693,0.03603088855743408,1845.5333251953125,0.10130298137664795,17.769943237304688,1.9611694999985048
digit_5,zweistufig,0.03182751312851906,0.037081025540828705,1654.8304443359375,0.10094296187162399,10.565135955810547,1.322903000000224
digit_5,glaube-D,0.026397354900836945,0.05584419518709183,2004.590576171875,0.04412126913666725,18.946617126464844,20.06781850000334
digit_5,B-warm,0.03933066502213478,0.041979096829891205,1472.6541748046875,0.08972562104463577,6.918238639831543,1.2322536000010587
digit_5,maeher,0.018508490175008774,0.05314180999994278,1282.4583740234375,0.11185552924871445,19.360000610351562,0.0
a_lc,orakel,0.04613227769732475,0.006244807504117489,658.583251953125,0.27438610792160034,2.8478665351867676,0.6519814000002953
a_lc,glaube-1,0.054176490753889084,0.057921990752220154,1268.4989013671875,0.12479132413864136,5.980716228485107,0.6490480000011303
a_lc,glaube-R,0.027075642719864845,0.05192862078547478,1905.6456298828125,0.06490655243396759,17.58850860595703,1.96876390000034
a_lc,zweistufig,0.033024273812770844,0.039301857352256775,1697.3720703125,0.09134656190872192,8.1753511428833,1.2942854999982956
a_lc,glaube-D,0.027185482904314995,0.06236513331532478,2009.755615234375,0.042666204273700714,18.30721664428711,19.85368699999526
a_lc,B-warm,0.04152127727866173,0.03620118647813797,1412.467529296875,0.10416285693645477,7.222134590148926,1.2465297999988252
a_lc,maeher,0.018239177763462067,0.04708319902420044,1381.6993408203125,0.08238503336906433,18.479999542236328,0.0
rand_gmm_10,orakel,0.04887812212109566,0.005052981898188591,1424.287109375,0.022234713658690453,5.59732723236084,0.6606730999992578
rand_gmm_10,glaube-1,0.06704739481210709,0.024342022836208344,1246.625244140625,0.06924048066139221,4.911904335021973,0.6515471000002435
rand_gmm_10,glaube-R,0.030989332124590874,0.009756582789123058,1830.1142578125,0.025966042652726173,18.65545082092285,1.959163699999408
rand_gmm_10,zweistufig,0.04291186481714249,0.02298290655016899,1636.3427734375,0.03661378473043442,11.638710021972656,1.299546399999599
rand_gmm_10,glaube-D,0.03291777893900871,0.014581344090402126,2008.1031494140625,0.00550260953605175,19.29676055908203,19.932656200000565
rand_gmm_10,B-warm,0.05116603150963783,0.011332299560308456,1458.8370361328125,0.03446339815855026,5.593379497528076,1.1986329999999725
rand_gmm_10,maeher,0.019524753093719482,0.015490688383579254,1282.4583740234375,0.04195825383067131,19.360000610351562,0.0
rand_gmm_20,orakel,0.04835193231701851,0.00548670906573534,842.2432861328125,0.031163234263658524,6.031306266784668,0.6446156000001793
rand_gmm_20,glaube-1,0.07317892462015152,0.05871359631419182,1289.0809326171875,0.03543051332235336,5.374636173248291,0.6599160000005213
rand_gmm_20,glaube-R,0.031352169811725616,0.03005431964993477,1777.599609375,0.02037672884762287,18.845809936523438,1.9520753999986482
rand_gmm_20,zweistufig,0.05531284585595131,0.05712076276540756,1593.012939453125,0.04179393872618675,9.121538162231445,1.29987230000188
rand_gmm_20,glaube-D,0.03278081864118576,0.05196699872612953,2004.3270263671875,0.004931846167892218,20.03714942932129,19.72076290000041
rand_gmm_20,B-warm,0.047564588487148285,0.04911018908023834,1470.840576171875,0.02424006722867489,6.252996444702148,1.2075948999990942
rand_gmm_20,maeher,0.019861700013279915,0.039467502385377884,1314.6453857421875,0.036124322563409805,20.23999786376953,0.0
rand_ana_poly_10,orakel,0.03649148344993591,0.0147011149674654,709.940185546875,0.24912548065185547,2.659374713897705,0.6557441999993898
rand_ana_poly_10,glaube-1,0.04559498280286789,0.09747263789176941,1356.4498291015625,0.13991054892539978,6.031361103057861,0.6475556999994296
rand_ana_poly_10,glaube-R,0.021340947598218918,0.06401301920413971,1795.34619140625,0.12822860479354858,17.29294204711914,1.9542851000005612
rand_ana_poly_10,zweistufig,0.034994665533304214,0.04523872584104538,1679.7283935546875,0.15649236738681793,9.666547775268555,1.3018733999997494
rand_ana_poly_10,glaube-D,0.01958353817462921,0.06214217096567154,2002.61962890625,0.044055648148059845,17.365798950195312,19.808508700003586
rand_ana_poly_10,B-warm,0.03967611491680145,0.1345135122537613,1425.0556640625,0.1745913326740265,5.848832607269287,1.2151779000014358
rand_ana_poly_10,maeher,0.018183156847953796,0.16105155646800995,1259.507080078125,0.1869795024394989,17.600000381469727,0.0
rand_ana_poly_20,orakel,0.030925175175070763,0.0025789174251258373,701.8809814453125,0.22908805310726166,2.6238646507263184,0.6475940999989689
rand_ana_poly_20,glaube-1,0.04546967148780823,0.07633057236671448,1244.9075927734375,0.15957653522491455,5.022822380065918,0.6455021999991004
rand_ana_poly_20,glaube-R,0.025175422430038452,0.05517730116844177,1836.5643310546875,0.1191420704126358,16.380857467651367,1.969776300000376
rand_ana_poly_20,zweistufig,0.03312122821807861,0.053272221237421036,1691.7982177734375,0.13030844926834106,9.353215217590332,1.3083148999994592
rand_ana_poly_20,glaube-D,0.024424461647868156,0.07055012136697769,2007.122314453125,0.04586107283830643,17.882822036743164,19.837471800003186
rand_ana_poly_20,B-warm,0.03924449533224106,0.05675678700208664,1451.70068359375,0.15384496748447418,6.327556133270264,1.2101063999980397
rand_ana_poly_20,maeher,0.0182344950735569,0.06438519060611725,1259.507080078125,0.17325444519519806,17.600000381469727,0.0
rand_ana_poly_30,orakel,0.03792840614914894,0.006555247586220503,734.83203125,0.40485623478889465,3.3726041316986084,0.6487269999997807
rand_ana_poly_30,glaube-1,0.04459712281823158,0.08979471027851105,1232.2030029296875,0.20130936801433563,6.910728454589844,0.6494151999995665
rand_ana_poly_30,glaube-R,0.0229022316634655,0.051557496190071106,1856.1025390625,0.11127234250307083,18.551410675048828,1.952990800000407
rand_ana_poly_30,zweistufig,0.042101357132196426,0.06346720457077026,1670.15771484375,0.20148339867591858,9.161434173583984,1.2978262999986327
rand_ana_poly_30,glaube-D,0.026964567601680756,0.06135602295398712,2006.0333251953125,0.04801897704601288,18.917522430419922,19.778962500005946
rand_ana_poly_30,B-warm,0.04618043825030327,0.0662323385477066,1338.1180419921875,0.18756017088890076,6.101727485656738,1.2096403000014107
rand_ana_poly_30,maeher,0.01822241209447384,0.07478973269462585,1381.6993408203125,0.16928426921367645,18.479999542236328,0.0
rand_gmm_complex_0,orakel,0.07144082337617874,0.009125270880758762,978.2584228515625,0.08487962931394577,4.5014543533325195,0.6514435000008234
rand_gmm_complex_0,glaube-1,0.07278451323509216,0.049920037388801575,1335.03515625,0.08465041220188141,5.1230244636535645,0.6746034999996482
rand_gmm_complex_0,glaube-R,0.034006666392087936,0.03172970935702324,1873.9027099609375,0.028095215559005737,18.32455825805664,1.9749221000001853
rand_gmm_complex_0,zweistufig,0.044944703578948975,0.02870165929198265,1756.0439453125,0.06186497211456299,9.487136840820312,1.301613499999803
rand_gmm_complex_0,glaube-D,0.03725515305995941,0.03590928763151169,2005.57275390625,0.013456633314490318,18.425697326660156,19.869803399995362
rand_gmm_complex_0,B-warm,0.04660921171307564,0.032321829348802567,1399.952880859375,0.05405017361044884,6.8833465576171875,1.2255702000002202
rand_gmm_complex_0,maeher,0.019632922485470772,0.018037185072898865,1381.6993408203125,0.06990737468004227,18.479999542236328,0.0
rand_gmm_complex_10,orakel,0.057944539934396744,0.00678013963624835,1081.752685546875,0.05706614628434181,6.570959568023682,0.656398299999637
