shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,647.699951171875,0.20034311711788177,5.079516410827637,0.8517046000051778
A,glaube-1,0.04773162677884102,0.2428256720304489,1170.0750732421875,0.08668414503335953,7.946331977844238,0.6563522999931592
A,glaube-R,0.021342340856790543,0.04726788401603699,1852.861328125,0.07270007580518723,23.84165382385254,1.9536284999921918
A,zweistufig,0.03181750327348709,0.08633172512054443,1662.939453125,0.10411249846220016,16.102691650390625,1.3063917999679688
A,glaube-D,0.02194058895111084,0.04905527085065842,2004.40380859375,0.03182521462440491,34.25206756591797,19.85938519993215
A,maeher,0.02647288702428341,0.051937781274318695,721.889404296875,0.15466941893100739,34.31999969482422,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,686.171875,0.1618092656135559,4.280295372009277,0.6574447999882977
greek_upper_0,glaube-1,0.06149224564433098,0.15978014469146729,1416.88525390625,0.09092964231967926,7.152621269226074,0.6549567999900319
greek_upper_0,glaube-R,0.02362724579870701,0.03770599886775017,1817.9208984375,0.07727857679128647,23.14649200439453,1.9564938999828883
greek_upper_0,zweistufig,0.03150516003370285,0.06753584742546082,1542.743408203125,0.10309765487909317,16.571304321289062,1.3777802999829873
greek_upper_0,glaube-D,0.022916758432984352,0.07766550034284592,2001.899658203125,0.033752452582120895,33.70167541503906,19.877671099908184
greek_upper_0,maeher,0.02660689502954483,0.051975950598716736,1197.610107421875,0.07297410815954208,33.43999481201172,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,790.3160400390625,0.11963392049074173,5.736970901489258,0.669681799976388
korean_5,glaube-1,0.047878414392471313,0.07732553780078888,1448.741943359375,0.16212688386440277,7.26270866394043,0.6688953999837395
korean_5,glaube-R,0.02395382709801197,0.03558587282896042,1852.2308349609375,0.08212246745824814,26.449188232421875,1.9633341999724507
korean_5,zweistufig,0.03205785155296326,0.03721896559000015,1707.169189453125,0.08413156867027283,15.381356239318848,1.3114168000174686
korean_5,glaube-D,0.026110082864761353,0.0537695549428463,2002.9608154296875,0.040896881371736526,38.97888946533203,19.855537299969
korean_5,maeher,0.032410878688097,0.05007240176200867,1362.0506591796875,0.09663807600736618,38.720001220703125,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,751.9805908203125,0.22000308334827423,6.568092346191406,0.6529859000002034
digit_5,glaube-1,0.05105452984571457,0.12326452136039734,1478.2142333984375,0.12622056901454926,7.65817928314209,0.6642033999960404
digit_5,glaube-R,0.022189732640981674,0.031023580580949783,1877.2919921875,0.07146188616752625,25.635818481445312,1.9670971999876201
digit_5,zweistufig,0.033331453800201416,0.0844828188419342,1704.81396484375,0.10739510506391525,16.231292724609375,1.326645199995255
digit_5,glaube-D,0.02260979637503624,0.047853734344244,2000.317626953125,0.039704229682683945,32.92765808105469,20.11729009996634
digit_5,maeher,0.025831999257206917,0.05760115385055542,1274.621826171875,0.1026366800069809,32.560001373291016,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,599.776611328125,0.17096205055713654,2.902643918991089,0.6507977000146639
a_lc,glaube-1,0.05543253570795059,0.13611075282096863,1244.932861328125,0.1268974244594574,7.868171215057373,0.6585111999884248
a_lc,glaube-R,0.022348469123244286,0.04467598721385002,1821.0406494140625,0.07421324402093887,23.248306274414062,1.9606437000038568
a_lc,zweistufig,0.027432620525360107,0.09305339306592941,1552.6298828125,0.14901615679264069,13.87869644165039,1.317162700026529
a_lc,glaube-D,0.02418535389006138,0.06337124109268188,2005.321533203125,0.04154474660754204,31.52124786376953,19.903145699878223
a_lc,maeher,0.026345795020461082,0.050195224583148956,1351.052001953125,0.09373851865530014,31.679996490478516,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1229.1385498046875,0.04079549387097359,9.885562896728516,0.6578876000130549
