shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-1,0.06706082820892334,0.040128566324710846,1234.831787109375,0.16534200310707092,5.21586275100708,1.5420926760416478
A,glaube-R,0.024937450885772705,0.025284063071012497,1741.243896484375,0.16561321914196014,16.643280029296875,1.2115816897712648
A,maeher,0.01849116012454033,0.04859839752316475,1258.493408203125,0.1738874465227127,16.719999313354492,0.0
greek_upper_0,glaube-1,0.0686274990439415,0.05320347845554352,1167.9892578125,0.11702290922403336,5.554364204406738,0.40332955098710954
greek_upper_0,glaube-R,0.026551472023129463,0.02870427817106247,1694.0255126953125,0.13413532078266144,17.727216720581055,1.2084584347903728
greek_upper_0,maeher,0.018389683216810226,0.04862668365240097,1196.0640869140625,0.12892329692840576,17.600000381469727,0.0
korean_5,glaube-1,0.06371185183525085,0.047291286289691925,1212.892333984375,0.16275392472743988,5.07688570022583,0.4042222062125802
korean_5,glaube-R,0.02780812792479992,0.02205915004014969,1730.21826171875,0.1168004497885704,16.37826919555664,1.2104295268654823
korean_5,maeher,0.01873885840177536,0.048183802515268326,1273.878173828125,0.1716841608285904,16.719999313354492,0.0
digit_5,glaube-1,0.06344872713088989,0.046455252915620804,1365.4471435546875,0.12905624508857727,5.902063369750977,0.4050002400763333
digit_5,glaube-R,0.02673145942389965,0.02745610475540161,1803.7431640625,0.10256853699684143,17.64134407043457,1.2164523287210613
digit_5,maeher,0.01837211474776268,0.052692681550979614,1287.0882568359375,0.13024474680423737,17.600000381469727,0.0
a_lc,glaube-1,0.060956474393606186,0.05736639350652695,1189.419677734375,0.2158636748790741,5.5574116706848145,0.40591065492480993
a_lc,glaube-R,0.027375616133213043,0.027133716270327568,1832.5772705078125,0.11793725192546844,16.691923141479492,1.2156310963910073
a_lc,maeher,0.018334822729229927,0.047122176736593246,1364.02880859375,0.165963277220726,16.719999313354492,0.0
rand_gmm_10,glaube-1,0.07602771371603012,0.0341385118663311,1255.1734619140625,0.0362112782895565,5.24758243560791,0.4061371870338917
rand_gmm_10,glaube-R,0.0292047206312418,0.011391665786504745,1755.0213623046875,0.03063131682574749,16.34929656982422,1.2171089639887214
rand_gmm_10,maeher,0.01955019123852253,0.015785392373800278,1280.27001953125,0.036003727465867996,16.719999313354492,0.0
rand_gmm_20,glaube-1,0.06583256274461746,0.03638303279876709,1161.025634765625,0.03936503455042839,5.611743927001953,0.4060574269387871
rand_gmm_20,glaube-R,0.03160112351179123,0.012463895604014397,1704.8692626953125,0.03574711084365845,17.7215633392334,1.213871789863333
rand_gmm_20,maeher,0.01937956176698208,0.03959974646568298,1239.6007080078125,0.03322684392333031,17.600000381469727,0.0
rand_ana_poly_10,glaube-1,0.052538368850946426,0.11611038446426392,1210.9033203125,0.2107589691877365,5.911853790283203,0.4068269319832325
rand_ana_poly_10,glaube-R,0.024412525817751884,0.0617498904466629,1586.9091796875,0.1721365600824356,15.261580467224121,1.214840194908902
rand_ana_poly_10,maeher,0.018804188817739487,0.16166909039020538,1250.896240234375,0.18003399670124054,14.960000038146973,0.0
rand_ana_poly_20,glaube-1,0.07878701388835907,0.06671784073114395,1004.6474609375,0.2208738923072815,5.669650554656982,0.4070218331180513
rand_ana_poly_20,glaube-R,0.02990303747355938,0.04246993735432625,1745.599609375,0.15685679018497467,15.756792068481445,1.2168275269214064
rand_ana_poly_20,maeher,0.01871715486049652,0.06432073563337326,1283.87158203125,0.20646432042121887,15.84000015258789,0.0
rand_ana_poly_30,glaube-1,0.05346410721540451,0.06014952063560486,1007.0994873046875,0.32290786504745483,4.6814961433410645,0.407042324077338
rand_ana_poly_30,glaube-R,0.0250925924628973,0.027958791702985764,1650.8692626953125,0.1900268942117691,17.581512451171875,1.2205707479733974
rand_ana_poly_30,maeher,0.018220337107777596,0.07476581633090973,1203.977294921875,0.23759038746356964,17.600000381469727,0.0
rand_gmm_complex_0,glaube-1,0.06485787779092789,0.021289484575390816,1163.258544921875,0.07493845373392105,6.2744293212890625,0.40573326707817614
rand_gmm_complex_0,glaube-R,0.03415589779615402,0.006615930236876011,1633.7020263671875,0.0714433416724205,16.78545379638672,1.227319483878091
rand_gmm_complex_0,maeher,0.019777201116085052,0.018260322511196136,1201.5126953125,0.07457724213600159,16.719999313354492,0.0
rand_gmm_complex_10,glaube-1,0.05907848849892616,0.030166776850819588,1172.78173828125,0.03591185808181763,5.827140808105469,0.40878939302638173
rand_gmm_complex_10,glaube-R,0.03200191259384155,0.008607774041593075,1722.84130859375,0.027963420376181602,17.12265396118164,1.2266996018588543
rand_gmm_complex_10,maeher,0.019996443763375282,0.06098923087120056,1293.0361328125,0.042218342423439026,16.719999313354492,0.0
