shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
rand_ana_poly_10,glaube-R,0.028935622423887253,0.04984574764966965,1759.07763671875,0.10630834847688675,15.883077621459961,1.8709338999979082
rand_ana_poly_10,zweistufig,0.0320032574236393,0.04899817705154419,1626.0926513671875,0.12638288736343384,12.180233001708984,1.2474909999982629
rand_ana_poly_10,glaube-D,0.02052672766149044,0.04786719009280205,1996.9383544921875,0.045170195400714874,17.603866577148438,19.031754700003148
rand_ana_poly_10,B-warm,0.04858342558145523,0.13869476318359375,1513.72265625,0.14623983204364777,5.73560905456543,1.179172500000277
rand_ana_poly_10,maeher,0.018183156847953796,0.16105155646800995,1259.507080078125,0.1869795024394989,17.600000381469727,0.0
rand_ana_poly_20,orakel,0.030925175175070763,0.0025789174251258373,701.8809814453125,0.22908805310726166,2.6238646507263184,0.6171546000005037
rand_ana_poly_20,glaube-1,0.08260535448789597,0.14821544289588928,1499.120361328125,0.13648340106010437,4.982881546020508,0.6198550999997678
rand_ana_poly_20,glaube-R,0.027114013209939003,0.027441617101430893,1825.087890625,0.1271013766527176,14.39836597442627,1.8824491999985185
rand_ana_poly_20,zweistufig,0.031865354627370834,0.048682741820812225,1723.3421630859375,0.12234286218881607,9.4625244140625,1.2669745000002877
rand_ana_poly_20,glaube-D,0.020784901455044746,0.029685404151678085,2002.332763671875,0.04458322748541832,17.35431671142578,18.993426200002432
rand_ana_poly_20,B-warm,0.0421011708676815,0.06321017444133759,1528.278076171875,0.16522271931171417,5.6476240158081055,1.1645499999995081
rand_ana_poly_20,maeher,0.0182344950735569,0.06438519060611725,1259.507080078125,0.17325444519519806,17.600000381469727,0.0
rand_ana_poly_30,orakel,0.03792840614914894,0.006555247586220503,734.83203125,0.40485623478889465,3.3726041316986084,0.629105800000616
rand_ana_poly_30,glaube-1,0.05684278905391693,0.15806779265403748,1400.0008544921875,0.2868976294994354,3.808467388153076,0.6230121000007784
rand_ana_poly_30,glaube-R,0.024911707267165184,0.028663167729973793,1772.6397705078125,0.11865539103746414,14.058218002319336,1.863224699998682
rand_ana_poly_30,zweistufig,0.03439665213227272,0.05020245909690857,1756.122314453125,0.1609056144952774,9.305347442626953,1.255531200000405
rand_ana_poly_30,glaube-D,0.02467549405992031,0.03999245911836624,2005.4803466796875,0.04661901295185089,18.09613800048828,18.909271300010005
rand_ana_poly_30,B-warm,0.04437008127570152,0.08634437620639801,1477.3184814453125,0.1525782197713852,6.447064399719238,1.1823043000003963
rand_ana_poly_30,maeher,0.01822241209447384,0.07478973269462585,1381.6993408203125,0.16928426921367645,18.479999542236328,0.0
rand_gmm_complex_0,orakel,0.07144082337617874,0.009125270880758762,978.2584228515625,0.08487962931394577,4.5014543533325195,0.6273378999994748
rand_gmm_complex_0,glaube-1,0.08186314254999161,0.07401232421398163,1279.6121826171875,0.06485794484615326,4.6126298904418945,0.6187050999997155
rand_gmm_complex_0,glaube-R,0.036580588668584824,0.012415051460266113,1823.6923828125,0.03425614908337593,17.748327255249023,1.896359599999414
rand_gmm_complex_0,zweistufig,0.04553540050983429,0.03011438436806202,1776.8291015625,0.029180850833654404,11.397311210632324,1.2441849999995611
rand_gmm_complex_0,glaube-D,0.02874159812927246,0.021227983757853508,2001.0074462890625,0.013685117475688457,21.427753448486328,18.947229600005812
rand_gmm_complex_0,B-warm,0.04734789952635765,0.03551866114139557,1469.94677734375,0.07167844474315643,6.100953578948975,1.1925449999998818
rand_gmm_complex_0,maeher,0.020393239334225655,0.017858095467090607,1373.501220703125,0.047600556164979935,21.119998931884766,0.0
rand_gmm_complex_10,orakel,0.057944539934396744,0.00678013963624835,1081.752685546875,0.05706614628434181,6.570959568023682,0.6263464000003296
rand_gmm_complex_10,glaube-1,0.06212804839015007,0.09224770963191986,1466.761962890625,0.030986877158284187,4.998208045959473,0.6404846999994334
rand_gmm_complex_10,glaube-R,0.031977713108062744,0.013802462257444859,1853.012939453125,0.020663008093833923,15.967092514038086,1.8977379999996629
rand_gmm_complex_10,zweistufig,0.048723649233579636,0.046679504215717316,1730.157958984375,0.025868676602840424,9.701202392578125,1.2637967999999091
rand_gmm_complex_10,glaube-D,0.027412550523877144,0.012196121737360954,2003.0030517578125,0.0066939909011125565,19.263200759887695,19.046917900001063
rand_gmm_complex_10,B-warm,0.047162991017103195,0.04464790225028992,1502.499267578125,0.028577880933880806,6.11378288269043,1.2080930000010994
rand_gmm_complex_10,maeher,0.019973373040556908,0.06076137721538544,1282.4583740234375,0.035487622022628784,19.360000610351562,0.0
