shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
rand_gmm_20,B-warm,0.055657606571912766,0.06102905422449112,1717.80224609375,0.033467549830675125,6.1503801345825195,0.7915537839289755
rand_gmm_20,maeher,0.019514476880431175,0.03969099000096321,1588.60693359375,0.037129245698451996,16.719999313354492,0.0
rand_ana_poly_10,orakel,0.03157862648367882,0.006705732550472021,854.4962158203125,0.3304644227027893,2.288170337677002,0.40300221694633365
rand_ana_poly_10,glaube-1,0.07351554185152054,0.16969427466392517,1479.354736328125,0.2764573097229004,3.7259888648986816,0.4007953500840813
rand_ana_poly_10,glaube-R,0.028984149917960167,0.0973258838057518,2155.560302734375,0.13522844016551971,13.830684661865234,1.2050300410483032
rand_ana_poly_10,zweistufig,0.03891909867525101,0.08373978734016418,1785.2587890625,0.22794006764888763,8.231659889221191,0.8039826101157814
rand_ana_poly_10,B-warm,0.05655789375305176,0.20417968928813934,1560.50048828125,0.23526433110237122,5.436036109924316,0.7921214308589697
rand_ana_poly_10,maeher,0.019397655501961708,0.16194230318069458,1611.961669921875,0.2274511158466339,14.079999923706055,0.0
rand_ana_poly_20,orakel,0.02874913066625595,0.002517632907256484,884.7840576171875,0.2561267018318176,2.4760589599609375,0.40027443994767964
rand_ana_poly_20,glaube-1,0.09392517060041428,0.1478077471256256,1460.029052734375,0.1957617700099945,4.79209566116333,0.4035837519913912
rand_ana_poly_20,glaube-R,0.029812077060341835,0.05160585045814514,2118.79541015625,0.14829778671264648,15.335665702819824,1.213640607194975
rand_ana_poly_20,zweistufig,0.03179198130965233,0.04400615394115448,1907.04833984375,0.1797214150428772,9.41708755493164,0.8065690328367054
rand_ana_poly_20,B-warm,0.04514420032501221,0.09878602623939514,1580.208740234375,0.2495153695344925,5.6674346923828125,0.7895235260948539
rand_ana_poly_20,maeher,0.018827077001333237,0.06418337672948837,1582.9949951171875,0.1789793223142624,14.960000038146973,0.0
rand_ana_poly_30,orakel,0.028443418443202972,0.004956093616783619,929.496337890625,0.40539368987083435,2.697528600692749,0.39921927894465625
rand_ana_poly_30,glaube-1,0.08771772682666779,0.1561306267976761,1494.755126953125,0.23330119252204895,5.11318826675415,0.3981259660795331
rand_ana_poly_30,glaube-R,0.024906637147068977,0.04776405543088913,2126.082275390625,0.1723087728023529,15.98499870300293,1.204122361028567
rand_ana_poly_30,zweistufig,0.03613749146461487,0.04068944230675697,1822.2689208984375,0.21696674823760986,8.772293090820312,0.7996168041136116
rand_ana_poly_30,B-warm,0.04273432120680809,0.07368326187133789,1632.8275146484375,0.27374911308288574,5.04601526260376,0.8019043321255594
rand_ana_poly_30,maeher,0.01879371516406536,0.07481499016284943,1618.467041015625,0.2001456618309021,15.84000015258789,0.0
rand_gmm_complex_0,orakel,0.0712236613035202,0.009593406692147255,1113.7520751953125,0.08073268085718155,4.880047798156738,0.40621231496334076
rand_gmm_complex_0,glaube-1,0.06762145459651947,0.05748625844717026,1538.8829345703125,0.09097637236118317,4.770705223083496,0.4038325771689415
rand_gmm_complex_0,glaube-R,0.034556757658720016,0.02284262515604496,2152.40673828125,0.06297469884157181,17.709598541259766,1.205191811081022
rand_gmm_complex_0,zweistufig,0.0543881393969059,0.03090551495552063,1834.6173095703125,0.09074538946151733,8.579696655273438,0.8018865461926907
rand_gmm_complex_0,B-warm,0.05333259329199791,0.03391966223716736,1647.3193359375,0.07091620564460754,5.311772346496582,0.7892631539143622
rand_gmm_complex_0,maeher,0.019634800031781197,0.01813758909702301,1449.1429443359375,0.10439033061265945,17.600000381469727,0.0
rand_gmm_complex_10,orakel,0.05433984473347664,0.004627728834748268,1317.01416015625,0.0500168614089489,5.14337682723999,0.40106524899601936
rand_gmm_complex_10,glaube-1,0.07620323449373245,0.09569712728261948,1524.79248046875,0.051971614360809326,4.8960490226745605,0.4005200669635087
rand_gmm_complex_10,glaube-R,0.03455085679888725,0.032015979290008545,2170.19970703125,0.027970250695943832,14.145748138427734,1.2058497692923993
rand_gmm_complex_10,zweistufig,0.04405379667878151,0.024004193022847176,1938.9112548828125,0.03186223655939102,9.19066047668457,0.7986379887443036
rand_gmm_complex_10,B-warm,0.05099284276366234,0.049317024648189545,1632.073974609375,0.04281469061970711,5.125087738037109,0.7909272138494998
rand_gmm_complex_10,maeher,0.020961837843060493,0.06133710592985153,1609.7725830078125,0.04300018027424812,14.079999923706055,0.0
