shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,647.699951171875,0.20034311711788177,5.079516410827637,0.8509884000231978
A,glaube-1,0.04852268844842911,0.2455044984817505,1175.3699951171875,0.08477693051099777,8.88896369934082,0.6492338000098243
A,glaube-R,0.024294812232255936,0.08780264854431152,1849.52197265625,0.1043602004647255,26.35791015625,1.9521053000353277
A,zweistufig,0.03181750327348709,0.08633172512054443,1662.939453125,0.10411249846220016,16.102691650390625,1.2998698000155855
A,glaube-D,0.02457999251782894,0.06787370890378952,2006.919677734375,0.0321478471159935,32.210365295410156,19.911604600114515
A,maeher,0.02667892724275589,0.052016377449035645,1274.621826171875,0.07398517429828644,32.560001373291016,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,686.171875,0.1618092656135559,4.280295372009277,0.6583023999992292
greek_upper_0,glaube-1,0.06965026259422302,0.1994926929473877,1281.010009765625,0.154638409614563,7.474625587463379,0.6457606999902055
greek_upper_0,glaube-R,0.025887373834848404,0.05900565907359123,1888.8154296875,0.054755501449108124,24.70818328857422,1.9471901999786496
greek_upper_0,zweistufig,0.03150516003370285,0.06753584742546082,1542.743408203125,0.10309765487909317,16.571304321289062,1.2983390000008512
greek_upper_0,glaube-D,0.02262268215417862,0.07697920501232147,2005.7950439453125,0.034276384860277176,32.51512145996094,19.76980040007038
greek_upper_0,maeher,0.02667892724275589,0.052016377449035645,1274.621826171875,0.07439666986465454,32.560001373291016,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,790.3160400390625,0.11963392049074173,5.736970901489258,0.6456394999986514
korean_5,glaube-1,0.06031453236937523,0.10144682228565216,1495.12548828125,0.10773157328367233,6.594444751739502,0.6550754999916535
korean_5,glaube-R,0.025668226182460785,0.05535899102687836,1886.6964111328125,0.07689140737056732,26.944355010986328,1.9465878999908455
korean_5,zweistufig,0.03205785155296326,0.03721896559000015,1707.169189453125,0.08413156867027283,15.381356239318848,1.2977790999866556
korean_5,glaube-D,0.02722841687500477,0.051942113786935806,2007.0423583984375,0.04050210118293762,37.09339904785156,19.749837199953618
korean_5,maeher,0.029769277200102806,0.049393706023693085,1343.1064453125,0.09499987959861755,36.959999084472656,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,751.9805908203125,0.22000308334827423,6.568092346191406,0.6447408000240102
digit_5,glaube-1,0.06112638860940933,0.14004555344581604,1487.9112548828125,0.15476776659488678,7.472236633300781,0.6608968999935314
digit_5,glaube-R,0.02669108286499977,0.052036114037036896,1881.9010009765625,0.12120027840137482,26.10385513305664,1.972565600008238
digit_5,zweistufig,0.033331453800201416,0.0844828188419342,1704.81396484375,0.10739510506391525,16.231292724609375,1.2989150000212248
digit_5,glaube-D,0.021972794085741043,0.03664242476224899,2004.77001953125,0.041862789541482925,34.46867752075195,19.952044600096997
digit_5,maeher,0.02563798613846302,0.0575789213180542,721.889404296875,0.1418599635362625,34.31999969482422,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,599.776611328125,0.17096205055713654,2.902643918991089,0.6539783999905922
a_lc,glaube-1,0.06818345189094543,0.15381082892417908,1221.9949951171875,0.11291475594043732,7.80750036239624,0.6737684000108857
a_lc,glaube-R,0.024395087733864784,0.0752900242805481,1860.6337890625,0.06468504667282104,21.882423400878906,1.959156700031599
a_lc,zweistufig,0.027432620525360107,0.09305339306592941,1552.6298828125,0.14901615679264069,13.87869644165039,1.3752004000125453
a_lc,glaube-D,0.02265295200049877,0.07560654729604721,2006.650390625,0.041408464312553406,32.889278411865234,20.98126209998736
a_lc,maeher,0.026263337582349777,0.050126686692237854,1274.621826171875,0.11843965202569962,32.560001373291016,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1229.1385498046875,0.04079549387097359,9.885562896728516,0.8442773999995552
rand_gmm_10,glaube-1,0.06628313660621643,0.05303139239549637,1484.110595703125,0.03212571144104004,7.6873626708984375,0.8731142999895383
rand_gmm_10,glaube-R,0.02647743560373783,0.021092111244797707,1896.403564453125,0.017631718888878822,26.681053161621094,2.5273874000122305
rand_gmm_10,zweistufig,0.0376560315489769,0.04618445038795471,1700.203125,0.020048104226589203,16.77780532836914,1.2893776999844704
rand_gmm_10,glaube-D,0.027195191010832787,0.022499384358525276,2003.59912109375,0.006036368664354086,36.67607879638672,21.775137900054688
rand_gmm_10,maeher,0.02914775162935257,0.01511795911937952,1343.1064453125,0.03034716285765171,36.959999084472656,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,871.047119140625,0.06470752507448196,8.98964786529541,0.6473780999949668
rand_gmm_20,glaube-1,0.06161103770136833,0.1080445796251297,1253.0228271484375,0.05185506492853165,8.701203346252441,0.6460298000019975
rand_gmm_20,glaube-R,0.02740246057510376,0.02761203795671463,1809.5186767578125,0.023689989000558853,26.325138092041016,1.938314500002889
rand_gmm_20,zweistufig,0.03790485858917236,0.04795600473880768,1599.380126953125,0.027851952239871025,18.10491180419922,1.2950335999776144
rand_gmm_20,glaube-D,0.02892458625137806,0.05882195755839348,1997.649169921875,0.006193629465997219,37.369754791259766,19.648291799996514
rand_gmm_20,maeher,0.02910177782177925,0.04027419164776802,1343.1064453125,0.038477759808301926,36.959999084472656,0.0
rand_ana_poly_10,orakel,0.04488949850201607,0.0251566544175148,681.2568359375,0.19935040175914764,5.76950740814209,0.6443411000072956
rand_ana_poly_10,glaube-1,0.056309737265110016,0.15583166480064392,1341.044189453125,0.17722830176353455,7.810471534729004,0.6528117999841925
rand_ana_poly_10,glaube-R,0.028330745175480843,0.12557139992713928,1819.2760009765625,0.12391149997711182,25.52759552001953,1.9413634999655187
rand_ana_poly_10,zweistufig,0.033343397080898285,0.09952954202890396,1622.2608642578125,0.2754058241844177,16.22348403930664,1.2992946000013035
rand_ana_poly_10,glaube-D,0.02413928508758545,0.10077843070030212,2004.8475341796875,0.043777067214250565,35.04853820800781,19.746260700165294
rand_ana_poly_10,maeher,0.02921093814074993,0.16014845669269562,1160.5721435546875,0.16902723908424377,35.19999694824219,0.0
rand_ana_poly_20,orakel,0.037021197378635406,0.010486448183655739,564.846923828125,0.32825255393981934,5.4129862785339355,0.6437721000111196
rand_ana_poly_20,glaube-1,0.08010365813970566,0.1660754233598709,1414.600341796875,0.17698180675506592,9.16130256652832,0.6470294999890029
rand_ana_poly_20,glaube-R,0.02755235694348812,0.06935325264930725,1894.6463623046875,0.11224688589572906,25.491973876953125,1.9444190000067465
rand_ana_poly_20,zweistufig,0.027443768456578255,0.05378899723291397,1570.30419921875,0.09048083424568176,16.375404357910156,1.2974348000134341
rand_ana_poly_20,glaube-D,0.023792937397956848,0.07173523306846619,2002.781005859375,0.04579855501651764,32.72200393676758,19.643893800093792
rand_ana_poly_20,maeher,0.027254385873675346,0.06844338774681091,1274.621826171875,0.18144351243972778,32.560001373291016,0.0
