shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,1247.187744140625,0.24076339602470398,2.9301557540893555,1.7285298320930451
A,glaube-1,0.07688980549573898,0.09327363222837448,2176.180419921875,0.12886987626552582,6.316000461578369,0.41172850015573204
A,glaube-R,0.02503393590450287,0.047323666512966156,3045.993896484375,0.14909346401691437,18.580080032348633,1.2280703112483025
A,zweistufig,0.04565946012735367,0.04420036822557449,2699.15380859375,0.17241884768009186,8.312381744384766,0.8156236258801073
A,B-warm,0.04714539647102356,0.03559078276157379,2191.77880859375,0.1413155198097229,6.1002092361450195,1.2022626020479947
A,maeher,0.01839841902256012,0.04869931936264038,2399.28125,0.137900248169899,18.479999542236328,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,1250.33056640625,0.2239229381084442,3.1731059551239014,0.4104328590910882
greek_upper_0,glaube-1,0.052416715770959854,0.04888617992401123,1970.6075439453125,0.19691888988018036,5.318008899688721,0.41219663014635444
greek_upper_0,glaube-R,0.0286527331918478,0.03614535927772522,3108.0048828125,0.1433969885110855,17.902013778686523,1.226743593113497
greek_upper_0,zweistufig,0.04360290616750717,0.03836766257882118,2794.06298828125,0.12829935550689697,8.262428283691406,0.8174715312197804
greek_upper_0,B-warm,0.04722609370946884,0.0514400340616703,2388.759765625,0.21997246146202087,6.445593357086182,0.7879672641865909
greek_upper_0,maeher,0.018389683216810226,0.04862668365240097,2173.952880859375,0.11213971674442291,17.600000381469727,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1680.103515625,0.2296801507472992,3.0955491065979004,0.40875310613773763
korean_5,glaube-1,0.06439139693975449,0.03445492312312126,2046.603759765625,0.16581745445728302,5.293587684631348,0.4069897730369121
korean_5,glaube-R,0.03135862573981285,0.034827057272195816,3071.82275390625,0.12242496013641357,17.55074119567871,1.221430592937395
korean_5,zweistufig,0.05404224991798401,0.036869391798973083,2664.39208984375,0.1483776867389679,7.676544666290283,0.8161266199313104
korean_5,B-warm,0.04525979980826378,0.03764576464891434,2414.668701171875,0.1559515744447708,6.36721134185791,0.7907508788630366
korean_5,maeher,0.018634488806128502,0.048127900809049606,2189.555908203125,0.14583124220371246,17.600000381469727,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1557.01220703125,0.2872057855129242,2.9176185131073,0.4113972429186106
digit_5,glaube-1,0.06929139792919159,0.05542264133691788,2179.611572265625,0.24907919764518738,4.9873833656311035,0.4071526541374624
digit_5,glaube-R,0.028104323893785477,0.03970343619585037,3116.52587890625,0.1594770848751068,17.454971313476562,1.2221836438402534
digit_5,zweistufig,0.047572169452905655,0.0392138734459877,2738.974609375,0.14900781214237213,8.696409225463867,0.8171278350055218
digit_5,B-warm,0.04164010286331177,0.04706548526883125,2349.55517578125,0.13842827081680298,6.918021202087402,0.7885889827739447
digit_5,maeher,0.01837211474776268,0.052692681550979614,2207.176025390625,0.13449585437774658,17.600000381469727,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,1228.96923828125,0.24143391847610474,2.4275248050689697,0.41359675605781376
a_lc,glaube-1,0.08918190002441406,0.060859985649585724,1896.51611328125,0.26388242840766907,4.956618785858154,0.410051821032539
a_lc,glaube-R,0.029630351811647415,0.047225430607795715,3125.771240234375,0.1210346445441246,18.164169311523438,1.2400342510081828
a_lc,zweistufig,0.05063185468316078,0.04688906669616699,2674.66943359375,0.17827989161014557,8.52105712890625,0.8243955408688635
a_lc,B-warm,0.05262274667620659,0.038301825523376465,2292.191650390625,0.12692205607891083,5.515683174133301,0.7930926098488271
a_lc,maeher,0.018239177763462067,0.04708319529891014,2402.821533203125,0.1309625655412674,18.479999542236328,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1801.5565185546875,0.06605575233697891,4.5228400230407715,0.408341869013384
rand_gmm_10,glaube-1,0.07759994268417358,0.024549217894673347,2074.87841796875,0.09824886918067932,5.182917594909668,0.4088787119835615
rand_gmm_10,glaube-R,0.03158310055732727,0.016001751646399498,3202.612548828125,0.031064482405781746,18.389976501464844,1.2266214282717556
rand_gmm_10,zweistufig,0.04075643792748451,0.018822474405169487,2783.4267578125,0.03765195235610008,9.40608024597168,0.821338907815516
rand_gmm_10,B-warm,0.05356542766094208,0.012867995537817478,2356.364013671875,0.05394558608531952,5.892078399658203,0.8070112911518663
