shape,surface,erg,coverage,standoff,standoff_sd,pointing_deg,path_len,hit_frac
A,ebene_flach,0.0015230310470806074,0.0320236012339592,0.017984647303819656,0.0098301125690341,84.70845031738281,1.708472490310669,0.4438
A,ebene_gekippt,0.0019675621512667573,0.03074430301785469,0.016166910529136658,0.011161218397319317,78.60171508789062,1.7371270656585693,0.4438
A,ebene_diagonal,0.001227670146658154,0.027734732255339622,0.015299906954169273,0.009820968843996525,90.6292495727539,1.6254278421401978,0.4438
A,kugel,0.0022176568022440153,0.038720276206731796,0.022040892392396927,0.01401523221284151,110.40762329101562,1.9091299772262573,0.19875
A,wuerfel,0.0036660220166468407,0.056533195078372955,0.034685101360082626,0.023214029148221016,98.87057495117188,3.975001573562622,0.28295
A,ei,0.002182531722073556,0.0331677608191967,0.0212550051510334,0.012693146243691444,113.87207794189453,1.8028388023376465,0.23315
A,bunny,0.011693569976515826,0.05493505299091339,0.04763215407729149,0.036996275186538696,106.75926208496094,2.199345827102661,0.2142
