E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,knowledge_condition,n,path_len_max,path_len_mean,path_len_median
1.2590622901916504,0.12052120205170165,0.09991870075464249,0.47875185983629825,0.026310353109210406,0.014277210779064835,229.4569091796875,13.462782556182809,4.186006307601929,64.24839499055714,2.063374128256853,0.6870077506357226,229.5918523967266,13.58330375823451,4.3019510470330715,64.52697699721672,2.0896844813660636,0.7349974138787252,0.3326139450073242,0.050433791461918086,0.04052659310400486,0.1742304784318153,0.009626710087150952,0.008275321595246268,1.269903999198723,0.0649763421599461,0.021803432455957374,ground_truth,450,11.262979507446289,6.613443632390764,8.399341583251953
0.3526937961578369,0.10372023806131135,0.09461431950330734,0.08020335463913546,0.015482912956677823,0.013126984213407425,229.4569091796875,23.13838251537747,18.897616386413574,24.110658320969176,3.16339740380529,2.5387102106359345,229.5918523967266,23.24210275343878,18.984343759715557,24.124837758016394,3.1788803167619677,2.5551025344107368,0.21486298739910126,0.05734143607318401,0.055725688114762306,0.02230894888937562,0.008258250420671836,0.00822053394129813,0.05421777427351008,0.006761103313802626,0.0052949092764930615,none_known,450,11.262979507446289,7.3976082780626085,8.432560443878174
1.005047082901001,0.12504427355765882,0.10152558982372284,0.3386248201734448,0.022935900490729397,0.014303560415656724,229.4569091796875,23.71121519671546,17.081527709960938,31.463177038199095,3.796349901647523,2.544896230162686,229.5918523967266,23.83625947027312,17.174204405397177,31.761709622131516,3.819285802138252,2.572951664764947,0.2335692197084427,0.05604928142494626,0.0516120083630085,0.08051511977735933,0.009371239046112352,0.008131828142180044,0.16572715550652664,0.009771995315358627,0.006322666236153734,half_known,450,11.262979507446289,6.9608620866139725,8.415702819824219
0.9188618659973145,0.10959046540316195,0.09833496063947678,0.1645223332408123,0.017205563292201947,0.013332907836999308,229.4569091796875,19.15510473251343,13.853251934051514,24.110658320969176,2.603931488901578,2.139013084514331,229.5918523967266,19.26469519791659,13.9664226770401,24.124837758016394,2.62113705219378,2.151453775559608,0.21486298739910126,0.05420477707352903,0.05233137123286724,0.02231685310952157,0.008063404883563594,0.007341403368494541,0.07953696457741877,0.008987226176349937,0.007092205701045178,ten_samples,450,11.262979507446289,7.292875633239746,8.436414241790771
