shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.03339630365371704,0.04549982398748398,3441.964111328125,0.06021367385983467,17.65833282470703,9.460440216120332
greek_upper_0,glaube-D,0.035815563052892685,0.04560782015323639,3474.911865234375,0.07076137512922287,14.75693130493164,7.954294425435364
korean_5,glaube-D,0.03711090236902237,0.039298318326473236,3452.04296875,0.0812753438949585,10.78941822052002,7.926903523737565
digit_5,glaube-D,0.031236600130796432,0.07441560178995132,3457.980712890625,0.08191036432981491,12.32251262664795,7.930064475163817
a_lc,glaube-D,0.03538196533918381,0.06486862897872925,3450.358642578125,0.10088466852903366,13.092483520507812,7.9465531460009515
rand_gmm_10,glaube-D,0.035887040197849274,0.008293402381241322,3467.092529296875,0.014326516538858414,14.611845016479492,7.965462480671704
rand_gmm_20,glaube-D,0.03299158811569214,0.05370156839489937,3394.5068359375,0.015575440600514412,13.193683624267578,7.955893547972664
rand_ana_poly_10,glaube-D,0.03600773960351944,0.0709213986992836,3370.92333984375,0.09151654690504074,11.644508361816406,7.9553948999382555
rand_ana_poly_20,glaube-D,0.032458413392305374,0.051250066608190536,3430.84375,0.10224355757236481,16.287372589111328,7.961129393428564
rand_ana_poly_30,glaube-D,0.0314180850982666,0.04731080308556557,3361.220458984375,0.17177031934261322,12.59716796875,8.001365753822029
rand_gmm_complex_0,glaube-D,0.038568008691072464,0.06685344129800797,3487.561767578125,0.029093582183122635,15.086179733276367,7.9911188839469105
rand_gmm_complex_10,glaube-D,0.035795167088508606,0.03213220089673996,3383.72265625,0.015443425625562668,12.059928894042969,7.999737632693723
