shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036938585340976715,0.009316449984908104,1247.1318359375,0.2409919798374176,2.9303038120269775,2.2804655097424984
A,glaube-1,0.104824498295784,0.11266554892063141,2091.1865234375,0.15688638389110565,4.229581832885742,0.5892428932711482
A,glaube-R,0.026515675708651543,0.05061667412519455,3086.593017578125,0.12248286604881287,15.492755889892578,1.7664929572492838
A,zweistufig,0.058832693845033646,0.06073736399412155,2693.1328125,0.1516726016998291,9.21470832824707,1.252889291383326
A,glaube-D,0.03493563458323479,0.06314559280872345,3427.410888671875,0.07385741919279099,10.652481079101562,12.042265118099749
A,B-warm,0.047399405390024185,0.06925196945667267,2316.8115234375,0.1286335438489914,5.352211952209473,1.7391983335837722
A,maeher,0.018879929557442665,0.048614948987960815,2365.198486328125,0.11972799897193909,15.84000015258789,0.0
greek_upper_0,orakel,0.03275638818740845,0.00270123896189034,1318.695556640625,0.2847670912742615,3.204672336578369,0.6316736312583089
greek_upper_0,glaube-1,0.08963905274868011,0.1013912484049797,2053.197265625,0.11329247057437897,4.108739852905273,0.5891303149983287
greek_upper_0,glaube-R,0.036945607513189316,0.04820828139781952,3076.060546875,0.15688376128673553,15.599357604980469,1.771700993180275
greek_upper_0,zweistufig,0.040199290961027145,0.046966709196567535,2820.813232421875,0.12310551851987839,8.591024398803711,1.291399105452001
greek_upper_0,glaube-D,0.036979228258132935,0.05061569809913635,3370.419921875,0.0759250670671463,11.896597862243652,12.96264595258981
greek_upper_0,B-warm,0.047781843692064285,0.04465494677424431,2229.930908203125,0.15007801353931427,5.754159927368164,0.9770419672131538
greek_upper_0,maeher,0.018879929557442665,0.048614948987960815,2364.52685546875,0.1565667986869812,15.84000015258789,0.0
korean_5,orakel,0.047711245715618134,0.003580297576263547,1738.69091796875,0.20932245254516602,3.241734504699707,0.6303762095049024
korean_5,glaube-1,0.09666255116462708,0.07074196636676788,2084.1220703125,0.19400326907634735,3.7754616737365723,0.6939029516652226
korean_5,glaube-R,0.0351032093167305,0.04375486448407173,3140.161376953125,0.11199251562356949,14.676925659179688,2.0986271761357784
korean_5,zweistufig,0.05596866458654404,0.03738701343536377,2584.65625,0.15195037424564362,7.909463882446289,1.342194032855332
korean_5,glaube-D,0.05337793752551079,0.06297534704208374,3392.09228515625,0.13284046947956085,14.917818069458008,14.021803254261613
korean_5,B-warm,0.0545489564538002,0.047907713800668716,2354.07080078125,0.16342534124851227,5.463632583618164,1.0074319541454315
korean_5,maeher,0.019059274345636368,0.048325080424547195,2399.181396484375,0.13885048031806946,14.960000038146973,0.0
digit_5,orakel,0.03802156820893288,0.005742600187659264,1427.16162109375,0.4091034233570099,2.727628231048584,0.6553175123408437
digit_5,glaube-1,0.09127159416675568,0.0914730578660965,2073.745849609375,0.14503540098667145,4.211956977844238,0.7127565750852227
digit_5,glaube-R,0.02564207650721073,0.042811550199985504,3115.86865234375,0.12705570459365845,16.164772033691406,2.160917468369007
digit_5,zweistufig,0.04266202077269554,0.03937586769461632,2708.37158203125,0.20034800469875336,8.704172134399414,1.3685131771489978
digit_5,glaube-D,0.041037265211343765,0.05751025304198265,3413.963134765625,0.09109022468328476,14.981136322021484,14.077972357161343
digit_5,B-warm,0.04401940107345581,0.04090633988380432,2273.482177734375,0.15278391540050507,5.852069854736328,1.0191868748515844
digit_5,maeher,0.01882316917181015,0.05238637700676918,2412.5390625,0.134790301322937,15.84000015258789,0.0
a_lc,orakel,0.03769054636359215,0.0021160030737519264,1259.403564453125,0.2802848815917969,2.147101402282715,0.6774428328499198
a_lc,glaube-1,0.12011414021253586,0.12214600294828415,2086.74755859375,0.1990502029657364,4.110026836395264,0.7322539538145065
a_lc,glaube-R,0.042047325521707535,0.057815294712781906,3087.38525390625,0.14524005353450775,14.147441864013672,2.2112434841692448
a_lc,zweistufig,0.05490702763199806,0.04941651597619057,2700.229736328125,0.2129839062690735,8.82298469543457,1.410732476040721
a_lc,glaube-D,0.04772316664457321,0.0551936961710453,3447.67236328125,0.10821420699357986,14.58178424835205,14.323172119446099
a_lc,B-warm,0.04712695628404617,0.05692742019891739,2326.84033203125,0.20356352627277374,5.267292499542236,1.0765105728060007
a_lc,maeher,0.018848421052098274,0.04722721502184868,2409.401611328125,0.16481438279151917,14.960000038146973,0.0
rand_gmm_10,orakel,0.06265487521886826,0.006624099798500538,1785.744873046875,0.07774514704942703,4.464080333709717,0.6924813557416201
rand_gmm_10,glaube-1,0.0897584930062294,0.02906951680779457,2075.434326171875,0.1355218142271042,4.567374229431152,0.740965778939426
rand_gmm_10,glaube-R,0.0383443608880043,0.021180205047130585,3128.784423828125,0.045612484216690063,16.40511703491211,2.2347441352903843
rand_gmm_10,zweistufig,0.047298818826675415,0.011464539915323257,2618.886474609375,0.06043360009789467,8.379539489746094,1.411155174486339
rand_gmm_10,glaube-D,0.04029075801372528,0.012349656783044338,3440.45849609375,0.0141185587272048,9.622129440307617,14.504851709119976
rand_gmm_10,B-warm,0.04808226600289345,0.01309116743505001,2343.28173828125,0.043534182012081146,6.319448471069336,1.0597656033933163
rand_gmm_10,maeher,0.01955019123852253,0.015785392373800278,2305.13671875,0.05435672029852867,16.719999313354492,0.0
rand_gmm_20,orakel,0.054978545755147934,0.00699174078181386,1610.027587890625,0.05240562558174133,4.282945156097412,0.6918882625177503
rand_gmm_20,glaube-1,0.08695483952760696,0.08602012693881989,2120.511962890625,0.05821436271071434,4.371037483215332,0.7348338915035129
rand_gmm_20,glaube-R,0.030291199684143066,0.01980990543961525,3091.48779296875,0.026066076010465622,15.220941543579102,2.231668227352202
rand_gmm_20,zweistufig,0.040911611169576645,0.024844272062182426,2839.6904296875,0.039070528000593185,8.886133193969727,1.3980608452111483
rand_gmm_20,glaube-D,0.03832200914621353,0.05792536213994026,3437.858154296875,0.01244394201785326,14.313167572021484,14.657516232691705
rand_gmm_20,B-warm,0.04793234169483185,0.04000964015722275,2296.2578125,0.03720720857381821,5.673236846923828,1.0785516584292054
rand_gmm_20,maeher,0.019948994740843773,0.03991774842143059,2355.675537109375,0.03919026628136635,14.960000038146973,0.0
rand_ana_poly_10,orakel,0.03567436710000038,0.007885584607720375,1113.468017578125,0.44142353534698486,2.34291410446167,0.6647671451792121
rand_ana_poly_10,glaube-1,0.0678851529955864,0.17760387063026428,2076.81884765625,0.2203654646873474,4.6515655517578125,0.6937285931780934
rand_ana_poly_10,glaube-R,0.020938392728567123,0.10256407409906387,3077.287109375,0.14425921440124512,15.198493957519531,2.129404792562127
rand_ana_poly_10,zweistufig,0.046030350029468536,0.07933825999498367,2537.097900390625,0.24931253492832184,9.208917617797852,1.4811809165403247
rand_ana_poly_10,glaube-D,0.03967653587460518,0.14390714466571808,3390.876953125,0.0885542631149292,10.722330093383789,14.452027625404298
rand_ana_poly_10,B-warm,0.05670979619026184,0.16929297149181366,2281.572021484375,0.24668794870376587,5.566889762878418,1.0585702434182167
rand_ana_poly_10,maeher,0.018804188817739487,0.16166909039020538,2324.667724609375,0.22192145884037018,14.960000038146973,0.0
rand_ana_poly_20,orakel,0.030006833374500275,0.003897302318364382,1337.85009765625,0.437751829624176,2.1188907623291016,0.705559441819787
rand_ana_poly_20,glaube-1,0.10371307283639908,0.11404969543218613,1941.54736328125,0.2677651643753052,4.406355857849121,0.7512975838035345
rand_ana_poly_20,glaube-R,0.03233819454908371,0.0791274905204773,3137.690185546875,0.16847796738147736,15.993568420410156,2.2725896816700697
rand_ana_poly_20,zweistufig,0.0463067963719368,0.07774727046489716,2609.032958984375,0.2521153688430786,8.396997451782227,1.4524560598656535
rand_ana_poly_20,glaube-D,0.04050076752901077,0.1019345074892044,3446.7880859375,0.09290601313114166,17.38027572631836,14.629544211551547
rand_ana_poly_20,B-warm,0.05445849895477295,0.08907826244831085,2250.140869140625,0.22592546045780182,5.620944023132324,1.0447831265628338
rand_ana_poly_20,maeher,0.0182344950735569,0.06438519060611725,2193.608642578125,0.1977623999118805,17.600000381469727,0.0
rand_ana_poly_30,orakel,0.03178170695900917,0.006140147335827351,1304.59521484375,0.4908195436000824,2.7894396781921387,0.7067437032237649
rand_ana_poly_30,glaube-1,0.1118842214345932,0.15050619840621948,2042.632080078125,0.25068986415863037,3.9987711906433105,0.7606832021847367
rand_ana_poly_30,glaube-R,0.027810096740722656,0.0447751060128212,3122.13525390625,0.1340791881084442,14.978048324584961,2.216299313120544
rand_ana_poly_30,zweistufig,0.043953750282526016,0.058170367032289505,2752.7548828125,0.22726276516914368,9.012541770935059,1.4219097178429365
rand_ana_poly_30,glaube-D,0.03845057636499405,0.11277314275503159,3375.774169921875,0.18301615118980408,13.920230865478516,14.66458513122052
rand_ana_poly_30,B-warm,0.04727691411972046,0.08218924701213837,2319.56298828125,0.26553791761398315,5.987895965576172,1.0567080359905958
rand_ana_poly_30,maeher,0.018762877210974693,0.07479504495859146,2357.7841796875,0.23991674184799194,14.960000038146973,0.0
rand_gmm_complex_0,orakel,0.06491859257221222,0.007902410812675953,1713.554931640625,0.09606785327196121,5.290599822998047,0.7038081288337708
rand_gmm_complex_0,glaube-1,0.10211633145809174,0.057588040828704834,2053.80810546875,0.11188644170761108,3.8015952110290527,0.7621750067919493
rand_gmm_complex_0,glaube-R,0.035236239433288574,0.03027738444507122,3110.948974609375,0.08381758630275726,15.950885772705078,2.211900033056736
rand_gmm_complex_0,zweistufig,0.04841294139623642,0.021977942436933517,2818.942626953125,0.08242829144001007,9.049407958984375,1.4318458130583167
rand_gmm_complex_0,glaube-D,0.04108963906764984,0.07006225734949112,3461.96240234375,0.031082434579730034,14.968026161193848,14.599467551335692
