shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,647.699951171875,0.20034311711788177,5.079516410827637,0.8417925999965519
A,glaube-1,0.04480639100074768,0.07468421757221222,1112.792724609375,0.12295366823673248,11.241415023803711,0.6732725000183564
A,glaube-R,0.023003030568361282,0.036662500351667404,1648.5823974609375,0.14611369371414185,29.687225341796875,2.099267199955648
A,zweistufig,0.030075257644057274,0.019837636500597,1395.30615234375,0.2094842940568924,19.296428680419922,1.3025639000115916
A,glaube-D,0.02489476092159748,0.0615403838455677,1975.1259765625,0.035752054303884506,34.59205627441406,20.002058400015812
A,maeher,0.02647288702428341,0.051937781274318695,721.889404296875,0.15466941893100739,34.31999969482422,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,686.171875,0.1618092656135559,4.280295372009277,0.6497379999782424
greek_upper_0,glaube-1,0.046037063002586365,0.03605698421597481,973.54150390625,0.13356716930866241,9.411962509155273,0.6596110000100452
greek_upper_0,glaube-R,0.02487793192267418,0.0363616980612278,1582.20703125,0.13542881608009338,28.23134994506836,1.9676655000075698
greek_upper_0,zweistufig,0.03270399942994118,0.03725753724575043,1601.8328857421875,0.15253284573554993,18.410083770751953,1.306864099984523
greek_upper_0,glaube-D,0.02920222468674183,0.10280365496873856,1988.646728515625,0.035446953028440475,33.120174407958984,19.72202610000386
greek_upper_0,maeher,0.02660689502954483,0.051975950598716736,1197.610107421875,0.07297410815954208,33.43999481201172,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,790.3160400390625,0.11963392049074173,5.736970901489258,0.654534600005718
korean_5,glaube-1,0.05229847878217697,0.05745847895741463,1079.612548828125,0.1406073123216629,9.671022415161133,0.6583422000112478
korean_5,glaube-R,0.02789561077952385,0.04759865999221802,1547.639404296875,0.08351301401853561,33.51961898803711,1.9800588999933098
korean_5,zweistufig,0.037609245628118515,0.0687905102968216,1324.8662109375,0.14399918913841248,20.639450073242188,1.3077434000151698
korean_5,glaube-D,0.02924908883869648,0.10819602757692337,1988.9769287109375,0.04646540433168411,33.80607604980469,19.875913399941055
korean_5,maeher,0.026312638074159622,0.04896457493305206,1197.610107421875,0.10284161567687988,33.43999481201172,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,751.9805908203125,0.22000308334827423,6.568092346191406,0.6605401999840979
digit_5,glaube-1,0.04790482297539711,0.08689165115356445,1042.9444580078125,0.16316843032836914,11.059588432312012,0.6544903000176419
digit_5,glaube-R,0.02282106503844261,0.04427012801170349,1732.3792724609375,0.08523853123188019,30.885269165039062,1.9572566999995615
digit_5,zweistufig,0.032364148646593094,0.03678853437304497,1322.1103515625,0.19725251197814941,19.472457885742188,1.3147507999965455
digit_5,glaube-D,0.023576883599162102,0.04995768517255783,1986.5455322265625,0.0408298633992672,37.1435546875,19.90664299990749
digit_5,maeher,0.027868837118148804,0.05886479467153549,1343.1064453125,0.0912901908159256,36.959999084472656,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,599.776611328125,0.17096205055713654,2.902643918991089,0.6552629999932833
a_lc,glaube-1,0.04724213480949402,0.052241623401641846,861.6307373046875,0.11958736926317215,9.102128982543945,0.652866400021594
a_lc,glaube-R,0.02288893610239029,0.026738174259662628,1654.185791015625,0.07624970376491547,28.431110382080078,1.9741108000162058
a_lc,zweistufig,0.028923576697707176,0.033978428691625595,1291.5623779296875,0.17115181684494019,19.37470245361328,1.31105119996937
a_lc,glaube-D,0.024137476459145546,0.07379131019115448,1976.7694091796875,0.04429389163851738,34.656532287597656,19.81987519998802
a_lc,maeher,0.0260394886136055,0.05000091716647148,721.889404296875,0.139204740524292,34.31999969482422,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1229.1385498046875,0.04079549387097359,9.885562896728516,0.6567251999804284
rand_gmm_10,glaube-1,0.08209402859210968,0.06443211436271667,800.7681884765625,0.14859499037265778,9.850545883178711,0.6582211000204552
rand_gmm_10,glaube-R,0.034258533269166946,0.020778680220246315,1678.182861328125,0.04662700369954109,27.772607803344727,1.955860300018685
rand_gmm_10,zweistufig,0.03926650434732437,0.031426817178726196,1319.65283203125,0.04930045083165169,19.287126541137695,1.331733799976064
rand_gmm_10,glaube-D,0.029148321598768234,0.026897240430116653,1999.1668701171875,0.006287304684519768,33.155311584472656,20.02502750005806
rand_gmm_10,maeher,0.026603788137435913,0.015051240101456642,1197.610107421875,0.02541372925043106,33.43999481201172,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,871.047119140625,0.06470752507448196,8.98964786529541,0.6664858000003733
rand_gmm_20,glaube-1,0.05060837045311928,0.024913324043154716,839.371337890625,0.05427965894341469,10.504657745361328,0.6684858000080567
rand_gmm_20,glaube-R,0.02643648535013199,0.007392051164060831,1543.83349609375,0.02609947696328163,27.52458953857422,2.0108327000343706
rand_gmm_20,zweistufig,0.03635646775364876,0.010227465070784092,1341.8731689453125,0.029350370168685913,19.135753631591797,1.334233999979915
rand_gmm_20,glaube-D,0.02691381424665451,0.054806724190711975,1980.85302734375,0.006263629999011755,35.49525833129883,20.063446599961026
rand_gmm_20,maeher,0.029198434203863144,0.04032589867711067,1160.5721435546875,0.03748214244842529,35.19999694824219,0.0
rand_ana_poly_10,orakel,0.04488949850201607,0.0251566544175148,681.2568359375,0.19935040175914764,5.76950740814209,0.6803055000200402
rand_ana_poly_10,glaube-1,0.05019364506006241,0.0756550282239914,891.236328125,0.19916589558124542,9.860050201416016,0.6625872000004165
rand_ana_poly_10,glaube-R,0.023794960230588913,0.07032632827758789,1601.47021484375,0.16954270005226135,28.677452087402344,1.984800299978815
rand_ana_poly_10,zweistufig,0.03530120849609375,0.09966110438108444,1398.7965087890625,0.1295558363199234,19.8043270111084,1.3077675999666099
rand_ana_poly_10,glaube-D,0.02497214451432228,0.14179636538028717,1997.9901123046875,0.04473947361111641,35.10594940185547,19.992234500066843
rand_ana_poly_10,maeher,0.02921093814074993,0.16014845669269562,1160.5721435546875,0.16902723908424377,35.19999694824219,0.0
rand_ana_poly_20,orakel,0.037021197378635406,0.010486448183655739,564.846923828125,0.32825255393981934,5.4129862785339355,0.6534332000010181
rand_ana_poly_20,glaube-1,0.039089176803827286,0.038081005215644836,929.1173095703125,0.27615323662757874,10.617637634277344,0.6821409000258427
rand_ana_poly_20,glaube-R,0.024108590558171272,0.0308803990483284,1628.8262939453125,0.10412930697202682,30.68773651123047,1.9584952000004705
rand_ana_poly_20,zweistufig,0.026366939768195152,0.035810090601444244,1421.6815185546875,0.18238380551338196,20.642986297607422,1.3017231000121683
rand_ana_poly_20,glaube-D,0.02346610836684704,0.062239132821559906,1998.8885498046875,0.04655397683382034,34.87944793701172,19.84367400003248
rand_ana_poly_20,maeher,0.028346534818410873,0.06967680156230927,1160.5721435546875,0.13600654900074005,35.19999694824219,0.0
rand_ana_poly_30,orakel,0.03267744183540344,0.013059047050774097,790.8271484375,0.2107691615819931,5.142703056335449,0.6544853000086732
rand_ana_poly_30,glaube-1,0.05978621169924736,0.0646061822772026,898.888916015625,0.25503045320510864,8.853023529052734,0.6479715000023134
rand_ana_poly_30,glaube-R,0.022776706144213676,0.053688377141952515,1717.2232666015625,0.21208958327770233,30.34969711303711,1.955888300028164
rand_ana_poly_30,zweistufig,0.031248103827238083,0.022821763530373573,1457.447021484375,0.13263969123363495,19.374013900756836,1.3952758999948855
rand_ana_poly_30,glaube-D,0.02449795976281166,0.08334391564130783,1988.2744140625,0.0507933683693409,36.73271179199219,20.117197300016414
rand_ana_poly_30,maeher,0.02902817912399769,0.07756144553422928,1343.1064453125,0.15461964905261993,36.959999084472656,0.0
rand_gmm_complex_0,orakel,0.04949783906340599,0.010031720623373985,1003.0738525390625,0.04984616860747337,8.315105438232422,0.6828014999919105
rand_gmm_complex_0,glaube-1,0.05912138894200325,0.022196205332875252,929.2535400390625,0.06800956279039383,7.7570013999938965,0.7002516999782529
rand_gmm_complex_0,glaube-R,0.02980169653892517,0.02001572772860527,1829.981689453125,0.05227668210864067,33.6026611328125,2.1423570000042673
rand_gmm_complex_0,zweistufig,0.03866478055715561,0.032777223736047745,1210.2506103515625,0.07641161978244781,21.623123168945312,1.337933900009375
rand_gmm_complex_0,glaube-D,0.02795254811644554,0.03581482917070389,2001.482666015625,0.012911632657051086,33.72130584716797,20.222363500011852
rand_gmm_complex_0,maeher,0.026827791705727577,0.0178982000797987,1197.610107421875,0.051568418741226196,33.43999481201172,0.0
rand_gmm_complex_10,orakel,0.04960644617676735,0.025787359103560448,1207.179443359375,0.04811250418424606,8.08056354522705,0.6505428999953438
rand_gmm_complex_10,glaube-1,0.09264400601387024,0.07226184010505676,920.3275146484375,0.14761848747730255,9.8424072265625,0.6531085000024177
rand_gmm_complex_10,glaube-R,0.02894970402121544,0.037689510732889175,1815.780517578125,0.01958785578608513,30.001354217529297,1.9978901999711525
rand_gmm_complex_10,zweistufig,0.0492280013859272,0.09342250972986221,1429.8775634765625,0.09414490312337875,20.692119598388672,1.3125685999984853
rand_gmm_complex_10,glaube-D,0.035099420696496964,0.1689506322145462,1991.28076171875,0.007853886112570763,36.41513442993164,19.776789799827384
rand_gmm_complex_10,maeher,0.029491275548934937,0.06053917109966278,1301.60302734375,0.03766953945159912,36.08000183105469,0.0
