shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,938.65478515625,0.19569319486618042,2.9301557540893555,2.1061603650450706
A,glaube-1,0.09760510921478271,0.13647957146167755,1569.312744140625,0.16616593301296234,4.430887699127197,0.40686680492945015
A,glaube-R,0.028025416657328606,0.06388494372367859,2231.8486328125,0.1093568503856659,17.80579376220703,1.2128304210491478
A,zweistufig,0.044395484030246735,0.06881865859031677,1959.173828125,0.14114244282245636,10.869672775268555,0.808158952742815
A,B-warm,0.04782845079898834,0.06588569283485413,1724.5194091796875,0.14740900695323944,6.466061592102051,1.3296580410096794
A,maeher,0.018389683216810226,0.04862668365240097,1492.695068359375,0.14876748621463776,17.600000381469727,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,861.2371826171875,0.15897125005722046,3.1731059551239014,0.4024009448476136
greek_upper_0,glaube-1,0.0668560042977333,0.11893981695175171,1522.1021728515625,0.18308919668197632,4.373010635375977,0.3994278039317578
greek_upper_0,glaube-R,0.030741851776838303,0.060527391731739044,2210.113525390625,0.10212010890245438,15.201452255249023,1.2046426080632955
greek_upper_0,zweistufig,0.04430341720581055,0.07297898083925247,1944.8294677734375,0.1513267606496811,10.498678207397461,0.8009357480332255
greek_upper_0,B-warm,0.053816188126802444,0.0769057497382164,1683.0908203125,0.10607483983039856,5.065934658050537,0.7843207011464983
greek_upper_0,maeher,0.018921716138720512,0.0485231876373291,1637.36572265625,0.13205945491790771,14.960000038146973,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.580810546875,0.1758037507534027,3.0955491065979004,0.4053726769052446
korean_5,glaube-1,0.08492612838745117,0.09398987889289856,1442.687744140625,0.17804311215877533,4.19998836517334,0.4061920309904963
korean_5,glaube-R,0.030809592455625534,0.05220499634742737,2068.72021484375,0.117949478328228,16.114398956298828,1.2249242048710585
korean_5,zweistufig,0.04704977571964264,0.07423914223909378,1931.583740234375,0.14879997074604034,9.740986824035645,0.8107674370985478
korean_5,B-warm,0.05545278266072273,0.054915230721235275,1719.702880859375,0.18087859451770782,5.266870498657227,0.7929741949774325
korean_5,maeher,0.019128667190670967,0.04826439544558525,1573.7230224609375,0.14899452030658722,15.84000015258789,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1088.3375244140625,0.22039128839969635,2.9176185131073,0.403829573886469
digit_5,glaube-1,0.0773332417011261,0.08901332318782806,1582.9248046875,0.1537170112133026,5.261757850646973,0.4033554920461029
digit_5,glaube-R,0.028863094747066498,0.07645852863788605,2280.74365234375,0.17075781524181366,18.488590240478516,1.2022627899423242
digit_5,zweistufig,0.03339502215385437,0.07187437266111374,2053.3076171875,0.13728034496307373,10.40774154663086,0.8069497868418694
digit_5,B-warm,0.0441494956612587,0.07175509631633759,1736.5343017578125,0.12903179228305817,5.963809490203857,0.7887452638242394
digit_5,maeher,0.018361859023571014,0.05289788544178009,1694.0,0.11980954557657242,18.479999542236328,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,723.60693359375,0.22036412358283997,2.4275248050689697,0.4052757208701223
a_lc,glaube-1,0.15378166735172272,0.15401047468185425,1532.3480224609375,0.14376376569271088,3.737865924835205,0.40575105301104486
a_lc,glaube-R,0.03524533286690712,0.089815154671669,2116.127685546875,0.10987657308578491,15.495992660522461,1.2150817306246608
a_lc,zweistufig,0.049373604357242584,0.09941596537828445,1970.1099853515625,0.11657125502824783,9.875060081481934,0.8095254499930888
a_lc,B-warm,0.05388800427317619,0.06620858609676361,1649.6728515625,0.11271283775568008,5.845149040222168,0.789450409123674
a_lc,maeher,0.018766559660434723,0.04722916707396507,1623.0784912109375,0.13003084063529968,15.84000015258789,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1464.358642578125,0.03676389157772064,4.5228400230407715,0.40622033597901464
rand_gmm_10,glaube-1,0.08194004744291306,0.03397136554121971,1531.6142578125,0.09283096343278885,4.294632911682129,0.4052060020621866
rand_gmm_10,glaube-R,0.032590705901384354,0.012230219319462776,2228.19091796875,0.02666090987622738,16.881715774536133,1.2144934448879212
rand_gmm_10,zweistufig,0.04163043573498726,0.018457047641277313,1971.5950927734375,0.02815297245979309,9.135366439819336,0.8164848780725151
rand_gmm_10,B-warm,0.05613468587398529,0.018208781257271767,1709.7957763671875,0.05528233200311661,5.232186794281006,0.792304212693125
rand_gmm_10,maeher,0.01955019123852253,0.015785392373800278,1558.5479736328125,0.04597717896103859,16.719999313354492,0.0
rand_gmm_20,orakel,0.058753952383995056,0.007798937149345875,1260.5406494140625,0.037491608411073685,4.54018497467041,0.40773654310032725
rand_gmm_20,glaube-1,0.07601325213909149,0.1017269715666771,1609.791259765625,0.044028203934431076,4.594174385070801,0.4047713119070977
rand_gmm_20,glaube-R,0.028723884373903275,0.025676440447568893,2188.6416015625,0.027948902919888496,15.540836334228516,1.2224153289571404
rand_gmm_20,zweistufig,0.04330864176154137,0.03307659924030304,1967.5194091796875,0.030762551352381706,8.84650707244873,0.8051125418860465
rand_gmm_20,B-warm,0.05461570620536804,0.06428401172161102,1690.4456787109375,0.037867892533540726,5.652008056640625,0.7903574109077454
rand_gmm_20,maeher,0.019916139543056488,0.03980856016278267,1648.546630859375,0.03443693369626999,15.84000015258789,0.0
rand_ana_poly_10,orakel,0.03157862648367882,0.006705732550472021,854.4962158203125,0.3304644227027893,2.288170337677002,0.40768169495277107
rand_ana_poly_10,glaube-1,0.07319527864456177,0.1741749793291092,1472.410400390625,0.2971937358379364,3.70233154296875,0.4063294099178165
rand_ana_poly_10,glaube-R,0.034709297120571136,0.14370130002498627,2176.872802734375,0.1722175031900406,14.570393562316895,1.2090830970555544
rand_ana_poly_10,zweistufig,0.04555871710181236,0.16578973829746246,1950.2269287109375,0.22293497622013092,9.024589538574219,0.8101963840890676
rand_ana_poly_10,B-warm,0.06317874789237976,0.22199130058288574,1645.53515625,0.29898738861083984,5.581180572509766,0.7881310556549579
rand_ana_poly_10,maeher,0.018804188817739487,0.16166909039020538,1625.990966796875,0.19385549426078796,14.960000038146973,0.0
rand_ana_poly_20,orakel,0.02874913066625595,0.002517632907256484,884.7840576171875,0.2561267018318176,2.4760589599609375,0.4014605840202421
rand_ana_poly_20,glaube-1,0.0983925610780716,0.1507973074913025,1547.2640380859375,0.23617659509181976,4.499175071716309,0.4040180630981922
rand_ana_poly_20,glaube-R,0.038327399641275406,0.07280533015727997,2097.88037109375,0.15097440779209137,16.140087127685547,1.2043658248148859
rand_ana_poly_20,zweistufig,0.043997012078762054,0.09685498476028442,1963.357177734375,0.20942756533622742,10.457559585571289,0.7916834012139589
rand_ana_poly_20,B-warm,0.05245517939329147,0.12333889305591583,1730.701904296875,0.16233336925506592,6.130168914794922,0.7855906409677118
rand_ana_poly_20,maeher,0.01871715486049652,0.06432073563337326,1572.895263671875,0.19360984861850739,15.84000015258789,0.0
rand_ana_poly_30,orakel,0.028443418443202972,0.004956093616783619,929.496337890625,0.40539368987083435,2.697528600692749,0.393106376985088
rand_ana_poly_30,glaube-1,0.07474695891141891,0.1509726196527481,1614.461669921875,0.2393275499343872,5.4690680503845215,0.39212608290836215
rand_ana_poly_30,glaube-R,0.03213378041982651,0.08783897757530212,2198.5546875,0.18805699050426483,19.173866271972656,1.183112024795264
rand_ana_poly_30,zweistufig,0.037396952509880066,0.08685768395662308,2000.9678955078125,0.1819729208946228,9.971534729003906,0.7883607638068497
rand_ana_poly_30,B-warm,0.0508895069360733,0.05629961937665939,1597.461181640625,0.21590815484523773,5.316990375518799,0.7756440679077059
rand_ana_poly_30,maeher,0.01836111582815647,0.07484607398509979,1505.49169921875,0.21237875521183014,19.360000610351562,0.0
rand_gmm_complex_0,orakel,0.0712236613035202,0.009593406692147255,1113.7520751953125,0.08073268085718155,4.880047798156738,0.4030976740177721
rand_gmm_complex_0,glaube-1,0.06756287068128586,0.05694154277443886,1542.366455078125,0.07720702886581421,4.7390313148498535,0.39993521198630333
rand_gmm_complex_0,glaube-R,0.03305963799357414,0.02344728633761406,2137.81689453125,0.06848621368408203,17.44167137145996,1.2059706919826567
rand_gmm_complex_0,zweistufig,0.0465470515191555,0.04231160879135132,1904.2989501953125,0.11199069768190384,9.13861083984375,0.8037909411359578
rand_gmm_complex_0,B-warm,0.06051594763994217,0.03235924616456032,1629.8739013671875,0.09130328893661499,4.611088275909424,0.7863299190066755
rand_gmm_complex_0,maeher,0.019634800031781197,0.01813758909702301,1449.1429443359375,0.10439033061265945,17.600000381469727,0.0
rand_gmm_complex_10,orakel,0.05433984473347664,0.004627728834748268,1317.01416015625,0.0500168614089489,5.14337682723999,0.40411409898661077
rand_gmm_complex_10,glaube-1,0.07764823734760284,0.10012344270944595,1519.181396484375,0.0550973117351532,4.702977180480957,0.405429074075073
rand_gmm_complex_10,glaube-R,0.032410211861133575,0.027368836104869843,2161.853515625,0.027707025408744812,14.787505149841309,1.2150867788586766
rand_gmm_complex_10,zweistufig,0.04990922287106514,0.037170689553022385,1975.03955078125,0.03262470290064812,9.943707466125488,0.8106051988434047
rand_gmm_complex_10,B-warm,0.05259818211197853,0.05205286294221878,1695.90966796875,0.03733323514461517,5.196084022521973,0.7899449160322547
rand_gmm_complex_10,maeher,0.020415985956788063,0.061208661645650864,1594.347900390625,0.05078965425491333,14.960000038146973,0.0
