shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.039193253964185715,0.019409161061048508,697.7837524414062,0.13317742943763733,5.079516410827637,0.8660461999825202
A,glaube-1,0.04497528448700905,0.04882536828517914,824.2606201171875,0.09639134258031845,5.154033660888672,0.6587242000096012
A,glaube-R,0.019685573875904083,0.018598023802042007,917.1300048828125,0.052305322140455246,25.89044952392578,1.9713314999826252
A,zweistufig,0.03689040243625641,0.030064579099416733,887.1482543945312,0.10685770958662033,15.047691345214844,1.3036911000090186
A,glaube-D,0.018260126933455467,0.01992729865014553,954.6694946289062,0.032898109406232834,20.301612854003906,19.84801710001193
A,maeher,0.02144271694123745,0.05012192577123642,719.4862060546875,0.08438220620155334,25.520000457763672,0.0
greek_upper_0,orakel,0.034076109528541565,0.011952739208936691,787.40625,0.10962884873151779,4.280295372009277,0.6682272999896668
greek_upper_0,glaube-1,0.045600831508636475,0.0278472937643528,809.9237670898438,0.11361522972583771,4.788641452789307,0.6520163000095636
greek_upper_0,glaube-R,0.022267723456025124,0.019255178049206734,917.706298828125,0.0645270049571991,24.3653621673584,1.9652439000201412
greek_upper_0,zweistufig,0.04484746232628822,0.02810223028063774,888.1195678710938,0.07535578310489655,12.678462028503418,1.2940817000053357
greek_upper_0,glaube-D,0.018268371000885963,0.021747974678874016,954.1985473632812,0.033719178289175034,21.996849060058594,19.910952099977294
greek_upper_0,maeher,0.02023850567638874,0.049668848514556885,689.9744873046875,0.120047427713871,24.639999389648438,0.0
korean_5,orakel,0.050911795347929,0.018669703975319862,544.7508544921875,0.10019789636135101,5.736970901489258,0.6593961999751627
korean_5,glaube-1,0.04984555020928383,0.03475937247276306,832.0892333984375,0.05710624158382416,6.671962738037109,0.6596054999972694
korean_5,glaube-R,0.02406267262995243,0.02582668513059616,922.9761352539062,0.044365044683218,26.33681869506836,1.9683979999972507
korean_5,zweistufig,0.037341758608818054,0.062032196670770645,877.6763305664062,0.059477586299180984,12.773422241210938,1.3222747999825515
korean_5,glaube-D,0.02285148575901985,0.008612962439656258,952.41552734375,0.03434160351753235,28.40472984313965,19.92730909999227
korean_5,maeher,0.022373482584953308,0.048454027622938156,675.4754638671875,0.08580612391233444,28.15999984741211,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,780.8694458007812,0.14748738706111908,6.568092346191406,0.6562827999878209
digit_5,glaube-1,0.04223499074578285,0.04691564664244652,846.8021850585938,0.2690690755844116,5.515597343444824,0.6504694999894127
digit_5,glaube-R,0.02402513287961483,0.039718516170978546,920.650146484375,0.08990297466516495,25.786855697631836,1.957769599976018
digit_5,zweistufig,0.038746029138565063,0.04629906639456749,888.9176025390625,0.11337903887033463,14.24587345123291,1.304309299972374
digit_5,glaube-D,0.017673799768090248,0.014606055803596973,955.3245849609375,0.04180793836712837,22.73304557800293,19.933238500059815
digit_5,maeher,0.021260308101773262,0.055146366357803345,719.4862060546875,0.11416173726320267,25.520000457763672,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,864.4375,0.11411233991384506,2.902643918991089,0.6530512000026647
a_lc,glaube-1,0.04651821404695511,0.021742869168519974,836.3262939453125,0.1228967159986496,3.6330223083496094,0.666087299992796
a_lc,glaube-R,0.0214958768337965,0.01757737621665001,913.4078369140625,0.08387330919504166,22.70458984375,1.9729253000114113
a_lc,zweistufig,0.03957488760352135,0.01506028138101101,869.7005615234375,0.10528714209794998,15.681533813476562,1.3090784999949392
a_lc,glaube-D,0.01697384938597679,0.008824664168059826,956.2771606445312,0.05194072052836418,17.256324768066406,19.93429459995241
a_lc,maeher,0.01937965862452984,0.04757383093237877,703.4315185546875,0.1062173992395401,22.880001068115234,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,496.67767333984375,0.03559890389442444,9.885562896728516,0.6579631000058725
rand_gmm_10,glaube-1,0.07763306051492691,0.07666905224323273,677.134521484375,0.03551317751407623,8.72261905670166,0.6627212000021245
rand_gmm_10,glaube-R,0.02882562391459942,0.013824527151882648,918.958740234375,0.008975445292890072,25.021854400634766,1.9697777000255883
rand_gmm_10,zweistufig,0.045061226934194565,0.034254372119903564,877.65283203125,0.01445053331553936,12.404533386230469,1.3087139999843203
rand_gmm_10,glaube-D,0.027683159336447716,0.019916797056794167,950.73486328125,0.003367071971297264,34.97755813598633,19.9902526998776
rand_gmm_10,maeher,0.029238691553473473,0.015151351690292358,648.074951171875,0.04050745815038681,35.19999694824219,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,705.7362670898438,0.04493774101138115,8.98964786529541,0.6651113000116311
rand_gmm_20,glaube-1,0.061727575957775116,0.03577131778001785,722.0967407226562,0.03551548719406128,7.8988142013549805,0.6588275000103749
rand_gmm_20,glaube-R,0.027209144085645676,0.006189100444316864,904.744140625,0.01252511702477932,25.08664321899414,1.9766806999978144
rand_gmm_20,zweistufig,0.048360854387283325,0.02735222317278385,866.053466796875,0.011685371398925781,11.768352508544922,1.3037987000134308
rand_gmm_20,glaube-D,0.02587643451988697,0.023912567645311356,951.2034301757812,0.003869033884257078,36.62428665161133,20.01350479995017
