shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,990.61181640625,0.21991340816020966,2.9301557540893555,2.116236488102004
A,glaube-1,0.06472128629684448,0.06048012524843216,1407.546630859375,0.15700362622737885,5.143681526184082,0.39561957004480064
A,glaube-R,0.024938030168414116,0.030347850173711777,1899.099609375,0.1017993912100792,18.864524841308594,1.179991665063426
A,zweistufig,0.046665117144584656,0.028203260153532028,1744.9310302734375,0.14748981595039368,9.98182487487793,0.787927936995402
A,B-warm,0.042357079684734344,0.021539347246289253,1452.0982666015625,0.14388105273246765,5.526179313659668,1.2840155363082886
A,maeher,0.01839841902256012,0.04869931936264038,1488.6063232421875,0.15732067823410034,18.479999542236328,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,1012.112548828125,0.18047091364860535,3.1731059551239014,0.40181389614008367
greek_upper_0,glaube-1,0.051936373114585876,0.05460524931550026,1375.99609375,0.12448205053806305,5.872706413269043,0.39875958301126957
greek_upper_0,glaube-R,0.03318295627832413,0.03640870377421379,1905.983154296875,0.0956989973783493,17.966787338256836,1.1920023248530924
greek_upper_0,zweistufig,0.04233340546488762,0.028251465409994125,1718.388427734375,0.13730528950691223,9.024370193481445,0.7940849950537086
greek_upper_0,B-warm,0.04731680825352669,0.04803118854761124,1508.29443359375,0.1346314698457718,5.873505592346191,0.7663254120852798
greek_upper_0,maeher,0.018389683216810226,0.04862668365240097,1407.04931640625,0.12276332080364227,17.600000381469727,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.4510498046875,0.18635210394859314,3.0955491065979004,0.3958825320005417
korean_5,glaube-1,0.06385622918605804,0.06687650084495544,1367.976318359375,0.1467304676771164,6.244662284851074,0.3970455569215119
korean_5,glaube-R,0.028553055599331856,0.036177363246679306,1903.21337890625,0.11274836957454681,18.684093475341797,1.1851100670173764
korean_5,zweistufig,0.04310193657875061,0.025597181171178818,1632.223876953125,0.18039362132549286,8.336559295654297,0.7922841280233115
korean_5,B-warm,0.05369070544838905,0.03503962606191635,1482.19677734375,0.14835534989833832,5.670670032501221,0.7619278151541948
