shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.03846712037920952,0.01484808512032032,776.365966796875,0.15453584492206573,3.702331304550171,0.8634801000007428
A,glaube-1,0.06242041289806366,0.12665118277072906,1442.793701171875,0.09997109323740005,4.808719635009766,0.6502021000005698
A,glaube-R,0.026157604530453682,0.043082140386104584,1860.44580078125,0.05215085670351982,16.49909782409668,1.963724600000205
A,zweistufig,0.038285788148641586,0.09164617955684662,1635.82275390625,0.11610664427280426,7.1318488121032715,2.671554200001083
A,glaube-D,0.02832821011543274,0.061677999794483185,2003.4376220703125,0.0342228002846241,21.252716064453125,32.919192599999406
A,B-warm,0.04270973429083824,0.05392494797706604,1523.028076171875,0.09877453744411469,6.085735321044922,2.6752821000009135
A,maeher,0.019288329407572746,0.04920438677072525,1390.041015625,0.09486150741577148,21.119998931884766,0.0
greek_upper_0,orakel,0.03382651507854462,0.002628170885145664,853.409423828125,0.1389979124069214,3.6605746746063232,1.3218158999998195
greek_upper_0,glaube-1,0.0596538670361042,0.09839509427547455,1431.932861328125,0.07861591130495071,5.027224540710449,1.34364960000039
greek_upper_0,glaube-R,0.03241875022649765,0.030805321410298347,1821.52880859375,0.06877485662698746,13.931241035461426,3.994705400001294
greek_upper_0,zweistufig,0.03304694965481758,0.08425860852003098,1607.5543212890625,0.06874103099107742,7.4474778175354,2.638288599999214
greek_upper_0,glaube-D,0.02555842325091362,0.030245011672377586,1993.7694091796875,0.04177463427186012,15.955568313598633,30.508245800001532
greek_upper_0,B-warm,0.04406220465898514,0.041640736162662506,1440.58154296875,0.11730314046144485,6.922710418701172,2.531921699999657
greek_upper_0,maeher,0.018879929557442665,0.048614948987960815,1385.773193359375,0.07541104406118393,15.84000015258789,0.0
korean_5,orakel,0.046654053032398224,0.01193515956401825,1025.153076171875,0.11832499504089355,4.665689945220947,1.3155188999999154
korean_5,glaube-1,0.05206320807337761,0.01854940503835678,1234.597412109375,0.13434931635856628,5.186104774475098,1.328644400000485
korean_5,glaube-R,0.026296032592654228,0.013775615952908993,1840.8675537109375,0.09356529265642166,17.100765228271484,4.017369500000314
korean_5,zweistufig,0.0365401990711689,0.09935253858566284,1630.37158203125,0.09702015668153763,7.827343940734863,1.3987517000014122
korean_5,glaube-D,0.02641850709915161,0.03288846090435982,1995.8892822265625,0.041773200035095215,21.23582649230957,35.68027189999793
korean_5,B-warm,0.045168399810791016,0.023090684786438942,1294.147705078125,0.11380059272050858,5.712738990783691,1.297000399999888
korean_5,maeher,0.01955317333340645,0.04813694953918457,1390.041015625,0.10366234928369522,21.119998931884766,0.0
digit_5,orakel,0.0392225980758667,0.005846915300935507,816.109619140625,0.24852794408798218,3.9620046615600586,0.6467257000003883
digit_5,glaube-1,0.06873230636119843,0.0891849473118782,1184.3621826171875,0.14211253821849823,5.6793742179870605,0.6517518000000564
digit_5,glaube-R,0.02897241897881031,0.044873591512441635,1882.34423828125,0.12332788109779358,15.017806053161621,2.112246600000617
digit_5,zweistufig,0.04141363501548767,0.09732062369585037,1746.95263671875,0.23907452821731567,7.052365303039551,2.638467999999193
digit_5,glaube-D,0.02474963106215,0.04041918367147446,1994.0595703125,0.04675453528761864,18.934635162353516,38.755533900000955
digit_5,B-warm,0.0438101701438427,0.05574047192931175,1508.2191162109375,0.14120806753635406,6.781778812408447,2.5898107999992135
digit_5,maeher,0.018508490175008774,0.05314180999994278,1311.6258544921875,0.1333121508359909,19.360000610351562,0.0
a_lc,orakel,0.04613227769732475,0.006244807504117489,632.941162109375,0.2082967460155487,2.8478665351867676,1.3256822000003012
a_lc,glaube-1,0.05785221606492996,0.13898202776908875,1426.981689453125,0.16469645500183105,5.50076961517334,1.3252033999997366
a_lc,glaube-R,0.02754281274974346,0.04478023201227188,1815.1024169921875,0.11396245658397675,14.92047119140625,3.9984663999994154
a_lc,zweistufig,0.03431974723935127,0.09134747833013535,1733.3846435546875,0.11255639046430588,7.786258220672607,1.306529300000875
a_lc,glaube-D,0.02506660297513008,0.04591413587331772,1999.2152099609375,0.051695141941308975,18.825756072998047,21.641699699996934
a_lc,B-warm,0.039905525743961334,0.05944971367716789,1445.9193115234375,0.11896103620529175,6.631068229675293,1.2265846000000238
a_lc,maeher,0.018239177763462067,0.04708319902420044,1371.4013671875,0.0793585404753685,18.479999542236328,0.0
rand_gmm_10,orakel,0.04887812212109566,0.005052981898188591,1371.203857421875,0.02496374025940895,5.59732723236084,0.653075400000489
rand_gmm_10,glaube-1,0.06543320417404175,0.013733403757214546,1263.83935546875,0.07397577911615372,5.630268096923828,0.654651400000148
rand_gmm_10,glaube-R,0.040428344160318375,0.009095651097595692,1841.246826171875,0.02375173382461071,16.15349578857422,1.9599469999993744
rand_gmm_10,zweistufig,0.05571918562054634,0.06839591264724731,1685.5244140625,0.02100464701652527,8.183867454528809,1.2991964000002554
rand_gmm_10,glaube-D,0.03182820603251457,0.012917535379529,2006.9874267578125,0.005677658133208752,20.376449584960938,19.848985699996774
rand_gmm_10,B-warm,0.04575818404555321,0.007222570013254881,1409.028076171875,0.03457404300570488,6.7270002365112305,1.211572600001091
rand_gmm_10,maeher,0.019890429452061653,0.015414618887007236,1300.9241943359375,0.030139951035380363,20.23999786376953,0.0
rand_gmm_20,orakel,0.04835193231701851,0.00548670906573534,997.3876953125,0.031095031648874283,6.031306266784668,0.6646306000002369
rand_gmm_20,glaube-1,0.06960142403841019,0.032558925449848175,1153.6234130859375,0.034240007400512695,5.539191246032715,0.6533855999996376
rand_gmm_20,glaube-R,0.03925853967666626,0.014429038390517235,1673.0823974609375,0.03198866918683052,16.786041259765625,1.9779558000009274
rand_gmm_20,zweistufig,0.05799974501132965,0.09277430921792984,1594.484130859375,0.03154974803328514,7.567670822143555,1.3059795000008307
rand_gmm_20,glaube-D,0.032021600753068924,0.04841381311416626,1998.4024658203125,0.006243314128369093,19.157588958740234,19.968596999997317
rand_gmm_20,B-warm,0.041629694402217865,0.023228928446769714,1309.493408203125,0.03960780054330826,6.855359077453613,1.3270030999992741
rand_gmm_20,maeher,0.019487665966153145,0.03948860242962837,1311.6258544921875,0.030215676873922348,19.360000610351562,0.0
rand_ana_poly_10,orakel,0.03649148344993591,0.0147011149674654,1371.0712890625,0.29282814264297485,2.659374713897705,0.6699364000005517
rand_ana_poly_10,glaube-1,0.06718387454748154,0.08042754232883453,1374.87451171875,0.212637260556221,5.3466997146606445,0.6676771000002191
rand_ana_poly_10,glaube-R,0.032264724373817444,0.045753754675388336,1796.958740234375,0.263724684715271,11.996278762817383,1.978661699999975
rand_ana_poly_10,zweistufig,0.057126253843307495,0.04877358302474022,1567.666259765625,0.19579660892486572,7.4452385902404785,1.3230740000008154
rand_ana_poly_10,glaube-D,0.021331066265702248,0.0357917882502079,2008.052734375,0.06249863654375076,17.310075759887695,19.92926759999864
