shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
korean_5,maeher,0.03237771987915039,0.05005475506186485,1292.339599609375,0.13363604247570038,39.599998474121094,0.0
digit_5,orakel,0.03377002477645874,0.005836695898324251,743.6630859375,0.22156646847724915,6.568092346191406,0.6535910000093281
digit_5,glaube-1,0.05063687264919281,0.27778124809265137,1462.520263671875,0.12802360951900482,9.041223526000977,0.6524038999923505
digit_5,glaube-R,0.02303115837275982,0.04349880293011665,1890.1795654296875,0.10043278336524963,25.221805572509766,1.9806458999810275
digit_5,zweistufig,0.03657813370227814,0.101926788687706,1746.396484375,0.22312882542610168,17.22397232055664,1.3129723999882117
digit_5,glaube-D,0.023088181391358376,0.07408152520656586,2009.5057373046875,0.043893247842788696,33.627071380615234,19.80472919996828
digit_5,maeher,0.025749927386641502,0.05758967623114586,1277.021728515625,0.09264955669641495,33.43999481201172,0.0
a_lc,orakel,0.04190388321876526,0.007514429744333029,642.64892578125,0.1991713047027588,2.902643918991089,0.6534321999934036
a_lc,glaube-1,0.06600476056337357,0.25078561902046204,1536.5084228515625,0.12130746245384216,7.400959491729736,0.6482302999938838
a_lc,glaube-R,0.02341202273964882,0.07476445287466049,1882.60302734375,0.06627169996500015,21.83791732788086,1.9765500000212342
a_lc,zweistufig,0.03142017126083374,0.10264274477958679,1747.25439453125,0.09924584627151489,14.816879272460938,1.3112734999740496
a_lc,glaube-D,0.0249339547008276,0.11444025486707687,2006.80810546875,0.045263126492500305,28.293018341064453,19.813000500027556
a_lc,maeher,0.02223905362188816,0.04864997789263725,1246.7181396484375,0.11544821411371231,28.15999984741211,0.0
rand_gmm_10,orakel,0.049264613538980484,0.039344850927591324,1174.616943359375,0.038753509521484375,9.885562896728516,0.6523791000072379
rand_gmm_10,glaube-1,0.06291864067316055,0.06374254077672958,1507.375244140625,0.028388459235429764,9.92397689819336,0.6637499000062235
rand_gmm_10,glaube-R,0.025983622297644615,0.011594230309128761,1860.1756591796875,0.021825850009918213,29.456981658935547,1.971782999986317
rand_gmm_10,zweistufig,0.04336581751704216,0.06210678070783615,1636.25390625,0.04045432060956955,15.975863456726074,1.3179209999798331
rand_gmm_10,glaube-D,0.026578521355986595,0.022807801142334938,2007.03466796875,0.005887122824788094,37.941368103027344,19.786722499935422
rand_gmm_10,maeher,0.029101697728037834,0.01510259136557579,1266.6376953125,0.025267967954277992,37.84000015258789,0.0
rand_gmm_20,orakel,0.048270467668771744,0.00794346071779728,1080.2125244140625,0.04834451898932457,8.98964786529541,0.6488176999846473
rand_gmm_20,glaube-1,0.07043862342834473,0.15915429592132568,1443.4498291015625,0.04735080897808075,10.294745445251465,0.6548016000015195
rand_gmm_20,glaube-R,0.030689671635627747,0.014420402236282825,1774.666748046875,0.02318497560918331,27.380685806274414,1.959546899975976
rand_gmm_20,zweistufig,0.05266132950782776,0.1062610000371933,1748.80712890625,0.023598002269864082,15.417858123779297,1.3050094999780413
rand_gmm_20,glaube-D,0.026133086532354355,0.04748043790459633,2005.30078125,0.005467809271067381,39.002410888671875,19.76408390002325
rand_gmm_20,maeher,0.032647982239723206,0.04083884134888649,1337.0323486328125,0.03192105144262314,38.720001220703125,0.0
rand_ana_poly_10,orakel,0.04488949850201607,0.0251566544175148,1346.4146728515625,0.24941983819007874,5.76950740814209,0.6534071000060067
rand_ana_poly_10,glaube-1,0.05899311229586601,0.06660347431898117,1396.4189453125,0.2933090925216675,5.9673919677734375,0.6478175999945961
rand_ana_poly_10,glaube-R,0.03364994749426842,0.043044134974479675,1745.940185546875,0.2605111598968506,23.67877197265625,1.9436652000294998
rand_ana_poly_10,zweistufig,0.03811151161789894,0.032947100698947906,1677.9720458984375,0.29975342750549316,12.436393737792969,1.3145620000141207
rand_ana_poly_10,glaube-D,0.020313389599323273,0.04932664334774017,2002.530029296875,0.07706806808710098,29.825963973999023,19.806069500016747
rand_ana_poly_10,maeher,0.024187829345464706,0.16005845367908478,1372.06201171875,0.19165587425231934,29.919998168945312,0.0
rand_ana_poly_20,orakel,0.037021197378635406,0.010486448183655739,908.0526123046875,0.34277182817459106,5.4129862785339355,0.6487949999864213
rand_ana_poly_20,glaube-1,0.08760551363229752,0.22363701462745667,1424.9505615234375,0.15389791131019592,7.784371376037598,0.6509734999854118
