shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-1,0.06191724166274071,0.06091915816068649,2106.92138671875,0.1596430093050003,5.495548248291016,1.5052723761182278
A,glaube-R,0.02560480125248432,0.044278834015131,3133.56689453125,0.09181582182645798,18.729412078857422,1.219438053900376
A,maeher,0.01839841902256012,0.04869931936264038,2399.28125,0.13856777548789978,18.479999542236328,0.0
greek_upper_0,glaube-1,0.06976828724145889,0.08011961728334427,2062.315673828125,0.1375306099653244,5.932289123535156,0.4094726329203695
greek_upper_0,glaube-R,0.032832395285367966,0.032615289092063904,3081.333251953125,0.1137690469622612,18.4289493560791,1.2206570610869676
greek_upper_0,maeher,0.01839841902256012,0.04869931936264038,2335.03369140625,0.12725506722927094,18.479999542236328,0.0
korean_5,glaube-1,0.06393680721521378,0.05234265699982643,2172.701171875,0.16883383691310883,5.390251159667969,0.40776064503006637
korean_5,glaube-R,0.03705736994743347,0.0330924428999424,3063.93359375,0.16726280748844147,16.912689208984375,1.2200362486764789
korean_5,maeher,0.01873885840177536,0.048183802515268326,2287.390625,0.17637360095977783,16.719999313354492,0.0
digit_5,glaube-1,0.06393509358167648,0.07367085665464401,2125.7490234375,0.1493891328573227,6.377964496612549,0.4067725110799074
digit_5,glaube-R,0.026047660037875175,0.040472764521837234,3143.078125,0.19697406888008118,17.538902282714844,1.2216641590930521
digit_5,maeher,0.01837211474776268,0.052692681550979614,2207.176025390625,0.12726597487926483,17.600000381469727,0.0
a_lc,glaube-1,0.056077949702739716,0.07440818846225739,2138.611083984375,0.1841985434293747,5.850447654724121,0.4087494509294629
a_lc,glaube-R,0.0268228929489851,0.04352019727230072,3150.872802734375,0.14340296387672424,17.123802185058594,1.21830114396289
a_lc,maeher,0.018334822729229927,0.047122176736593246,2271.447509765625,0.16832859814167023,16.719999313354492,0.0
rand_gmm_10,glaube-1,0.07307254523038864,0.02779468335211277,2149.399169921875,0.07997673004865646,5.947728157043457,0.40822254912927747
rand_gmm_10,glaube-R,0.038551222532987595,0.013520452193915844,3145.378662109375,0.03495796024799347,15.98859977722168,1.2192199188284576
rand_gmm_10,maeher,0.019945193082094193,0.015911206603050232,2424.5234375,0.04385533556342125,15.84000015258789,0.0
rand_gmm_20,glaube-1,0.06668306142091751,0.04447955638170242,2113.96484375,0.04304233938455582,5.404142379760742,0.40749356616288424
rand_gmm_20,glaube-R,0.03604581579566002,0.016202053055167198,2958.5927734375,0.042221590876579285,18.035921096801758,1.224282706156373
rand_gmm_20,maeher,0.01937956176698208,0.03959974646568298,2179.328125,0.027054734528064728,17.600000381469727,0.0
rand_ana_poly_10,glaube-1,0.0818268284201622,0.17311623692512512,2049.599609375,0.22034598886966705,5.963521957397461,0.40763640706427395
rand_ana_poly_10,glaube-R,0.023559240624308586,0.0812346562743187,3045.832275390625,0.16414760053157806,17.25984001159668,1.225090353982523
rand_ana_poly_10,maeher,0.018183158710598946,0.16105160117149353,2127.05517578125,0.22986461222171783,17.600000381469727,0.0
rand_ana_poly_20,glaube-1,0.08694818615913391,0.08023720979690552,2004.274658203125,0.2256568819284439,6.1719160079956055,0.40897369384765625
rand_ana_poly_20,glaube-R,0.028536034747958183,0.04939276725053787,3087.14892578125,0.17328014969825745,18.194059371948242,1.2220066888257861
rand_ana_poly_20,maeher,0.018213143572211266,0.06449022889137268,2358.41162109375,0.18066895008087158,18.479999542236328,0.0
rand_ana_poly_30,glaube-1,0.05791321024298668,0.10018552839756012,1949.400634765625,0.34977972507476807,4.836402416229248,0.40969861787743866
rand_ana_poly_30,glaube-R,0.02382616139948368,0.04104270040988922,3008.659423828125,0.21119682490825653,17.409536361694336,1.2250915737822652
rand_ana_poly_30,maeher,0.018220337107777596,0.07476581633090973,2151.061279296875,0.2431166172027588,17.600000381469727,0.0
rand_gmm_complex_0,glaube-1,0.061905086040496826,0.02991442382335663,2057.616943359375,0.09127788990736008,6.179054260253906,0.40984552982263267
rand_gmm_complex_0,glaube-R,0.03621254861354828,0.008583052083849907,3004.943359375,0.07181979715824127,16.874496459960938,1.2264639539644122
rand_gmm_complex_0,maeher,0.019777201116085052,0.018260322511196136,2308.5009765625,0.0784098207950592,16.719999313354492,0.0
rand_gmm_complex_10,glaube-1,0.06973864883184433,0.06378020346164703,2018.21728515625,0.0443754605948925,6.119893550872803,0.40712860599160194
rand_gmm_complex_10,glaube-R,0.0288048405200243,0.021036561578512192,3058.6943359375,0.026295755058526993,18.314809799194336,1.2270582988858223
rand_gmm_complex_10,maeher,0.019853973761200905,0.06082841381430626,2352.60888671875,0.04431995749473572,18.479999542236328,0.0
