shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,938.65478515625,0.19569319486618042,2.9301557540893555,1.73009985499084
A,glaube-1,0.11369407176971436,0.16353923082351685,1489.55419921875,0.15851424634456635,4.756068229675293,0.39651494403369725
A,glaube-R,0.029806053265929222,0.038890060037374496,2172.117919921875,0.11243937909603119,15.571118354797363,1.1896425939630717
A,zweistufig,0.06442665308713913,0.09300634264945984,1939.05712890625,0.14491824805736542,9.163579940795898,0.7918268151115626
A,B-warm,0.06251759082078934,0.06550487875938416,1725.173828125,0.12901490926742554,5.100785255432129,1.1918316872324795
A,maeher,0.018879929557442665,0.048614948987960815,1642.4888916015625,0.12428366392850876,15.84000015258789,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,861.2371826171875,0.15897125005722046,3.1731059551239014,0.401132854167372
greek_upper_0,glaube-1,0.09271375089883804,0.10280153155326843,1447.9593505859375,0.1417834460735321,4.667339324951172,0.4006617919076234
greek_upper_0,glaube-R,0.04170343279838562,0.05278585106134415,2178.021484375,0.08999136835336685,16.595447540283203,1.1992095166351646
greek_upper_0,zweistufig,0.05129995569586754,0.09134557843208313,2017.1656494140625,0.10073810815811157,9.115365982055664,0.7996796898078173
greek_upper_0,B-warm,0.0635438933968544,0.08545316010713577,1726.440673828125,0.17230723798274994,5.694519996643066,0.7694660541601479
greek_upper_0,maeher,0.01849116012454033,0.04859839752316475,1569.3272705078125,0.15434594452381134,16.719999313354492,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.580810546875,0.1758037507534027,3.0955491065979004,0.4001448608469218
korean_5,glaube-1,0.07587400078773499,0.09665688872337341,1498.0782470703125,0.17560026049613953,4.885329246520996,0.40085084503516555
korean_5,glaube-R,0.032546691596508026,0.04296720400452614,2120.366943359375,0.08686123043298721,16.42502212524414,1.2019221710506827
korean_5,zweistufig,0.06629609316587448,0.09372225403785706,1823.60302734375,0.1613284945487976,8.74116325378418,0.8008768558502197
korean_5,B-warm,0.05545612424612045,0.05363135412335396,1559.4404296875,0.14884637296199799,5.664327621459961,0.7752185889985412
korean_5,maeher,0.01873885840177536,0.048183802515268326,1523.318115234375,0.13711360096931458,16.719999313354492,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1088.3375244140625,0.22039128839969635,2.9176185131073,0.4025433019269258
digit_5,glaube-1,0.08558250218629837,0.12859481573104858,1648.220458984375,0.1283465325832367,5.409182071685791,0.3996341999154538
digit_5,glaube-R,0.033747170120477676,0.0342433787882328,2212.935546875,0.09743450582027435,13.036842346191406,1.2046526330523193
digit_5,zweistufig,0.05046413093805313,0.09144018590450287,1994.2889404296875,0.1618143767118454,8.641304969787598,0.8041209408547729
digit_5,B-warm,0.05815984681248665,0.07693593204021454,1752.6458740234375,0.12053631246089935,5.269436836242676,0.7722945287823677
digit_5,maeher,0.020078880712389946,0.05189470574259758,1672.938720703125,0.13971003890037537,13.200000762939453,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,723.60693359375,0.22036412358283997,2.4275248050689697,0.4025439019314945
a_lc,glaube-1,0.1385563164949417,0.17025718092918396,1526.2568359375,0.16422247886657715,4.343935012817383,0.39845399698242545
a_lc,glaube-R,0.034467656165361404,0.05704556033015251,2149.3720703125,0.09933753311634064,15.828323364257812,1.20136361499317
a_lc,zweistufig,0.07896272838115692,0.13146564364433289,1894.9609375,0.14724859595298767,8.247211456298828,0.7994713939260691
a_lc,B-warm,0.062458336353302,0.07621095329523087,1568.6246337890625,0.12868748605251312,4.780118942260742,0.7716720488388091
a_lc,maeher,0.018766559660434723,0.04722916707396507,1623.0784912109375,0.13003084063529968,15.84000015258789,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1464.358642578125,0.03676389157772064,4.5228400230407715,0.3996271921787411
rand_gmm_10,glaube-1,0.07474455237388611,0.03757582977414131,1567.3411865234375,0.04293638467788696,4.656558990478516,0.4017837708815932
rand_gmm_10,glaube-R,0.031603820621967316,0.022878069430589676,2217.3173828125,0.028901992365717888,15.529214859008789,1.2007816049735993
rand_gmm_10,zweistufig,0.06371145695447922,0.044042542576789856,1840.5955810546875,0.036608994007110596,7.851528167724609,0.8022939779330045
rand_gmm_10,B-warm,0.057706866413354874,0.01924334280192852,1770.56494140625,0.037916380912065506,5.777471542358398,0.7702423038426787
rand_gmm_10,maeher,0.019945193082094193,0.015911206603050232,1624.1767578125,0.032250285148620605,15.84000015258789,0.0
rand_gmm_20,orakel,0.058753952383995056,0.007798937149345875,1260.5406494140625,0.037491608411073685,4.54018497467041,0.4012221589218825
rand_gmm_20,glaube-1,0.09685356914997101,0.10837347060441971,1611.2611083984375,0.04765161871910095,4.954168796539307,0.4006007770076394
