shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.03846712037920952,0.01484808512032032,735.047119140625,0.10481834411621094,3.702331304550171,0.8500757000001613
A,glaube-1,0.08083223551511765,0.06588971614837646,484.80560302734375,0.11185026913881302,5.755387306213379,0.6534537000006821
A,glaube-R,0.022298701107501984,0.011709222570061684,913.1714477539062,0.053039103746414185,16.118698120117188,1.9617841000017506
A,zweistufig,0.030792435631155968,0.02079431153833866,824.5281372070312,0.09469917416572571,9.62375259399414,1.2965140000014799
A,glaube-D,0.02140914276242256,0.006149548105895519,954.2622680664062,0.03683635592460632,15.762567520141602,19.822990600003322
A,B-warm,0.04954066872596741,0.05477770417928696,564.445068359375,0.10595706850290298,6.500993728637695,1.3299252000015258
A,maeher,0.018879929557442665,0.048614948987960815,746.6495361328125,0.11208631098270416,15.84000015258789,0.0
greek_upper_0,orakel,0.03382651507854462,0.002628170885145664,812.8909912109375,0.09929407387971878,3.6605746746063232,0.6492689999995491
greek_upper_0,glaube-1,0.074358731508255,0.046026408672332764,413.4847412109375,0.14112351834774017,4.48635196685791,0.6474447000000509
greek_upper_0,glaube-R,0.02174435928463936,0.007816784083843231,899.3863525390625,0.09904658794403076,15.475183486938477,1.953249300002426
greek_upper_0,zweistufig,0.03015810437500477,0.020087268203496933,866.5557861328125,0.10683545470237732,10.009739875793457,1.3219465000001946
greek_upper_0,glaube-D,0.021374071016907692,0.008461005054414272,954.390380859375,0.03358136862516403,15.284822463989258,19.89945209999678
greek_upper_0,B-warm,0.03748996555805206,0.020622823387384415,768.4566040039062,0.09875062853097916,6.712399482727051,1.2290747000006377
greek_upper_0,maeher,0.018879929557442665,0.048614948987960815,746.6495361328125,0.12137193232774734,15.84000015258789,0.0
korean_5,orakel,0.046654053032398224,0.01193515956401825,678.4198608398438,0.09913986921310425,4.665689945220947,0.6552822000012384
korean_5,glaube-1,0.04967911168932915,0.010363791137933731,643.1483154296875,0.06699550896883011,4.993451118469238,0.6484258000000409
korean_5,glaube-R,0.023457856848835945,0.010732601396739483,899.3382568359375,0.05326429381966591,18.54120635986328,1.9509054999998625
korean_5,zweistufig,0.03127240762114525,0.010905020870268345,804.4332275390625,0.0752599686384201,10.404696464538574,1.3178427999991982
korean_5,glaube-D,0.02381758764386177,0.0025095511227846146,952.9193115234375,0.033860690891742706,17.42696189880371,19.765261499996996
korean_5,B-warm,0.041189324110746384,0.03166507929563522,697.9281005859375,0.08079437911510468,6.641225814819336,1.2102804999994987
korean_5,maeher,0.018627844750881195,0.0480952151119709,774.7208251953125,0.07668039947748184,18.479999542236328,0.0
digit_5,orakel,0.0392225980758667,0.005846915300935507,814.9810791015625,0.15911714732646942,3.9620046615600586,0.6561455999999453
digit_5,glaube-1,0.04958595708012581,0.03413862735033035,706.0030517578125,0.14826954901218414,5.99587345123291,0.6608238000007987
digit_5,glaube-R,0.02283533476293087,0.012022310867905617,905.2111206054688,0.08692458271980286,16.97970199584961,1.9537038000016764
