shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.03694324567914009,0.08410561084747314,2835.512451171875,0.07043818384408951,16.434879302978516,9.64177129860036
greek_upper_0,glaube-D,0.03930274024605751,0.06378811597824097,2823.009033203125,0.07037720084190369,15.19287109375,8.168438012013212
korean_5,glaube-D,0.030942564830183983,0.038310907781124115,2783.20068359375,0.1128222867846489,15.633796691894531,8.184264318319038
digit_5,glaube-D,0.030529988929629326,0.0360066294670105,2792.655029296875,0.07418206334114075,13.31506061553955,8.195023502921686
a_lc,glaube-D,0.03541171923279762,0.061940714716911316,2839.742431640625,0.11455337703227997,14.37171745300293,8.180682678706944
rand_gmm_10,glaube-D,0.041989170014858246,0.019352246075868607,2825.920654296875,0.014168837107717991,13.28097915649414,8.188110204646364
rand_gmm_20,glaube-D,0.045406222343444824,0.08533450216054916,2718.6357421875,0.012502536177635193,11.91111946105957,8.184495095396414
rand_ana_poly_10,glaube-D,0.04056954383850098,0.1162797138094902,2752.154296875,0.09361831098794937,14.447553634643555,8.1899944904726
rand_ana_poly_20,glaube-D,0.03526673838496208,0.07237037271261215,2789.6396484375,0.09078962355852127,15.336740493774414,8.210941997356713
rand_ana_poly_30,glaube-D,0.03906163200736046,0.09938748180866241,2612.9560546875,0.27459388971328735,12.792898178100586,8.146311216289178
rand_gmm_complex_0,glaube-D,0.04404359310865402,0.029209721833467484,2811.976318359375,0.04454539343714714,13.94271469116211,8.15157230827026
rand_gmm_complex_10,glaube-D,0.04615726321935654,0.0861266553401947,2820.016845703125,0.012961160391569138,13.510868072509766,8.18101279065013
