E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,knowledge_condition,n,path_len_max,path_len_mean,path_len_median
2.642430305480957,2.642430305480957,2.642430305480957,8.341386161117894,8.341386161117894,8.341386161117894,42.88710021972656,42.88710021972656,42.88710021972656,135.38213799670692,135.38213799670692,135.38213799670692,45.52953052520752,45.52953052520752,45.52953052520752,143.7235241578248,143.7235241578248,143.7235241578248,0.17677924036979675,0.17677924036979675,0.17677924036979675,0.5580407952992965,0.5580407952992965,0.5580407952992965,0.06161363887842274,0.06161363887842274,0.06161363887842274,ground_truth,1,0.3167855143547058,0.3167855143547058,0.3167855143547058
2.5787429809570312,2.5787429809570312,2.5787429809570312,11.434307896584095,11.434307896584095,11.434307896584095,59.04932403564453,59.04932403564453,59.04932403564453,261.8284013159564,261.8284013159564,261.8284013159564,61.62806701660156,61.62806701660156,61.62806701660156,273.26270921254047,273.26270921254047,273.26270921254047,0.20548906922340393,0.20548906922340393,0.20548906922340393,0.911151403700916,0.911151403700916,0.911151403700916,0.043670999170124264,0.043670999170124264,0.043670999170124264,none_known,1,0.2255268096923828,0.2255268096923828,0.2255268096923828
2.818902015686035,2.818902015686035,2.818902015686035,9.298808847226445,9.298808847226445,9.298808847226445,62.889095306396484,62.889095306396484,62.889095306396484,207.45441756224568,207.45441756224568,207.45441756224568,65.70799732208252,65.70799732208252,65.70799732208252,216.75322640947212,216.75322640947212,216.75322640947212,0.19897466897964478,0.19897466897964478,0.19897466897964478,0.6563645710230851,0.6563645710230851,0.6563645710230851,0.044823383162888704,0.044823383162888704,0.044823383162888704,half_known,1,0.3031465709209442,0.3031465709209442,0.3031465709209442
2.3526742458343506,2.3526742458343506,2.3526742458343506,9.692440831162154,9.692440831162154,9.692440831162154,61.451805114746094,61.451805114746094,61.451805114746094,253.16636423312178,253.16636423312178,253.16636423312178,63.804479360580444,63.804479360580444,63.804479360580444,262.85880506428396,262.85880506428396,262.85880506428396,0.20659945905208588,0.20659945905208588,0.20659945905208588,0.8511390967780591,0.8511390967780591,0.8511390967780591,0.03828486797810596,0.03828486797810596,0.03828486797810596,ten_samples,1,0.24273289740085602,0.24273289740085602,0.24273289740085602
