E_ergodic_exploit_max,E_ergodic_exploit_mean,E_ergodic_exploit_median,E_ergodic_exploit_per_length_max,E_ergodic_exploit_per_length_mean,E_ergodic_exploit_per_length_median,E_ergodic_explore_max,E_ergodic_explore_mean,E_ergodic_explore_median,E_ergodic_explore_per_length_max,E_ergodic_explore_per_length_mean,E_ergodic_explore_per_length_median,E_ergodic_total_max,E_ergodic_total_mean,E_ergodic_total_median,E_ergodic_total_per_length_max,E_ergodic_total_per_length_mean,E_ergodic_total_per_length_median,coverage_max,coverage_mean,coverage_median,coverage_per_length_max,coverage_per_length_mean,coverage_per_length_median,explore_exploit_ratio_max,explore_exploit_ratio_mean,explore_exploit_ratio_median,method,n,path_len_max,path_len_mean,path_len_median,subvariant,svgd_iters
0.019233644008636475,0.019233644008636475,0.019233644008636475,0.0021856415541078008,0.0021856415541078008,0.0021856415541078008,16.403488159179688,16.403488159179688,16.403488159179688,1.8640329069686288,1.8640329069686288,1.8640329069686288,16.422721803188324,16.422721803188324,16.422721803188324,1.8662185485227367,1.8662185485227367,1.8662185485227367,0.03447128087282181,0.03447128087282181,0.03447128087282181,0.003917191347886549,0.003917191347886549,0.003917191347886549,0.001172533781961063,0.001172533781961063,0.001172533781961063,lawnmower,4,8.799999237060547,8.799999237060547,8.799999237060547,fixed,-1
0.09379155933856964,0.09379155933856964,0.09379155933856964,0.009622375624430263,0.009622375624430263,0.009622375624430263,38.80457305908203,38.80457305908203,38.80457305908203,3.981085084343887,3.981085084343887,3.981085084343887,38.8983646184206,38.8983646184206,38.8983646184206,3.990707459968317,3.990707459968317,3.990707459968317,0.08350741118192673,0.08350741118192673,0.08350741118192673,0.008567292019483565,0.008567292019483565,0.008567292019483565,0.002417023354329063,0.002417023354329063,0.002417023354329063,random_walk,4,9.747235298156738,9.747235298156738,9.747235298156738,fixed,-1
0.18362173438072205,0.13020740076899529,0.12707553058862686,0.044105206183069685,0.029230078192751013,0.025940105881175995,53.12567138671875,22.79107510112226,19.001988410949707,12.760573785165347,5.05050859292218,3.7159214019564706,53.30929312109947,22.921282501891255,19.129063941538334,12.804678991348416,5.079738671114931,3.7408026681141013,0.06476985663175583,0.05063795391470194,0.053063174709677696,0.01555746050883272,0.01127227497079241,0.010372782479050794,2.396869965398385,0.6034153277412241,0.00666749006492269,cfm,4,5.166667461395264,4.49925297498703,4.6137073040008545,no_replan,500
0.10464166104793549,0.08180108852684498,0.08247911185026169,0.017739022796134284,0.01286620304931858,0.013025142615377457,44.95014572143555,20.489114463329315,17.740002632141113,7.620021047609648,3.1373307277115243,2.325244034845434,45.05478738248348,20.57091555185616,17.806911204010248,7.637760070405782,3.150196930760843,2.334001258336702,0.04691874608397484,0.04000037908554077,0.04240143857896328,0.00756524522550762,0.006035391010105764,0.005705184632290656,0.058143975634958635,0.016995581785319604,0.0037552010944744718,cfm,4,7.746022701263428,6.656059622764587,6.7019641399383545,one_replan,500
0.0775674432516098,0.05324102472513914,0.048353346064686775,0.009200745080589733,0.006313720277902179,0.005728192074723613,33.90978240966797,16.001150816679,14.432631015777588,4.022245037490594,1.8972030675626474,1.7102258271092352,33.98734985291958,16.05439184140414,14.480984361842275,4.031445782571184,1.9035167878405495,1.7159540191839588,0.0746232345700264,0.041538639925420284,0.0355377122759819,0.008851514625030713,0.004925570215658704,0.004209936697769135,0.03146654126455857,0.01036636224109827,0.0038557213081611835,cfm,4,8.44998550415039,8.432520627975464,8.43256139755249,replan_1_6,500
0.14426380395889282,0.11726538650691509,0.11349871382117271,0.04108958458389984,0.029105423358861935,0.028498889030548515,53.849754333496094,23.069893158972263,19.001220703125,13.654669305277677,5.224228434831954,3.546169820436499,53.99401813745499,23.18715854547918,19.10504660010338,13.6912502434855,5.253333858190815,3.5655454057583613,0.08041851222515106,0.05602577794343233,0.05285569280385971,0.02039170287864852,0.01336188633147864,0.01185570579563094,0.2741045413761091,0.07192617194646521,0.005460570307003244,linear,4,5.380434989929199,4.377346038818359,4.638980150222778,diagonal,500
0.5005584359169006,0.33913201093673706,0.29060614109039307,0.214818940748896,0.15265997584277344,0.14808101700622261,45.445335388183594,23.25696885585785,21.608983993530273,25.432774882480615,11.295706157001483,8.938478131225493,45.720092713832855,23.596100866794586,21.899590134620667,25.58653854493049,11.448366132844257,9.059506781311654,0.11847181618213654,0.10266177169978619,0.11274955049157143,0.06627859712856556,0.047491157309907245,0.04753569136954988,0.11468671622107791,0.03691914915252963,0.013471997099235081,linear,4,2.9550375938415527,2.271385073661804,2.1718109846115112,straight_top,500
0.18771064281463623,0.1497425902634859,0.15558288246393204,0.06392018780295627,0.04354819886332301,0.039688141944417055,55.6473503112793,26.514745185151696,25.165132522583008,15.045973906858316,7.624364510422682,7.713184409491507,55.80300751328468,26.664487775415182,25.336742125451565,15.088060622338693,7.667912709286004,7.7637892875972145,0.13157939910888672,0.0798023035749793,0.07637394778430462,0.044806089713014315,0.023760966197802037,0.01973533015914381,1.2301785869136135,0.3119389159679328,0.007389934582065635,heuristic,4,4.170296669006348,3.5112743377685547,3.469079852104187,peaks,500
