shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.03922500088810921,0.08003401756286621,2055.35498046875,0.07280566543340683,15.969450950622559,9.5916939296294
greek_upper_0,glaube-D,0.033546388149261475,0.04849238693714142,1937.802001953125,0.07605791836977005,14.255714416503906,8.096708616008982
korean_5,glaube-D,0.04235692322254181,0.049281321465969086,1998.200927734375,0.07052694261074066,15.628835678100586,8.097271125065163
digit_5,glaube-D,0.03064582124352455,0.059671394526958466,2081.586669921875,0.06758630275726318,15.044670104980469,7.981489782920107
a_lc,glaube-D,0.0283964853733778,0.06963811814785004,2048.0751953125,0.08133075386285782,15.050769805908203,8.067882179515436
rand_gmm_10,glaube-D,0.03938326984643936,0.032970234751701355,2013.6805419921875,0.012567262165248394,16.20453643798828,8.010922096669674
rand_gmm_20,glaube-D,0.045796409249305725,0.11999931186437607,2052.483154296875,0.020911945030093193,15.265397071838379,8.074272387195379
rand_ana_poly_10,glaube-D,0.045785512775182724,0.18816711008548737,1971.47216796875,0.09796562045812607,11.531335830688477,8.088507438311353
rand_ana_poly_20,glaube-D,0.036363229155540466,0.06950859725475311,2005.90087890625,0.0857456848025322,15.255532264709473,8.12442168733105
rand_ana_poly_30,glaube-D,0.03363194316625595,0.060876086354255676,1984.14453125,0.09671120345592499,12.76063346862793,8.08709791698493
rand_gmm_complex_0,glaube-D,0.0414317324757576,0.04961150884628296,1887.90771484375,0.03939459100365639,12.193009376525879,8.083831874420866
rand_gmm_complex_10,glaube-D,0.03832785412669182,0.07482205331325531,2032.374755859375,0.016964996233582497,14.661441802978516,8.111057767411694
