shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.03846712037920952,0.01484808512032032,735.047119140625,0.10481834411621094,3.702331304550171,0.8407146999998076
A,glaube-1,0.04011571779847145,0.017645016312599182,881.0630493164062,0.08061961829662323,2.640486240386963,0.6441263999986404
A,glaube-R,0.02153215929865837,0.0027087212074548006,920.8836059570312,0.06289439648389816,10.166582107543945,1.9558576999988873
A,zweistufig,0.02717684954404831,0.006047197617590427,920.7560424804688,0.05331190675497055,6.259028434753418,1.3022888000014063
A,glaube-D,0.01973707228899002,0.001944266608916223,953.7113647460938,0.03479573130607605,14.672747611999512,19.687609199996587
A,B-warm,0.0402572825551033,0.021133024245500565,822.5996704101562,0.09187982976436615,7.534003257751465,1.3479582999989361
A,maeher,0.018921678885817528,0.0485231876373291,732.1818237304688,0.07616987079381943,14.960000038146973,0.0
greek_upper_0,orakel,0.03382651507854462,0.002628170885145664,812.8909912109375,0.09929407387971878,3.6605746746063232,0.6550219000000652
greek_upper_0,glaube-1,0.039063889533281326,0.004238897003233433,881.25146484375,0.0792180523276329,3.0069589614868164,0.6447767000008753
greek_upper_0,glaube-R,0.023948516696691513,0.0023666569031774998,926.8846435546875,0.051724281162023544,11.580239295959473,1.952126499998485
greek_upper_0,zweistufig,0.030240535736083984,0.009103681892156601,921.059326171875,0.05056554079055786,6.594728469848633,1.2911638999994466
greek_upper_0,glaube-D,0.019146477803587914,0.006704343948513269,953.7528686523438,0.03456475958228111,12.614389419555664,19.710162400002446
greek_upper_0,B-warm,0.041817713528871536,0.018268488347530365,807.7740478515625,0.091072678565979,6.886445045471191,1.2096290999979828
greek_upper_0,maeher,0.02100512944161892,0.04887680336833,710.8787231445312,0.07174630463123322,12.320000648498535,0.0
korean_5,orakel,0.046654053032398224,0.01193515956401825,678.4198608398438,0.09913986921310425,4.665689945220947,0.6470579000015277
korean_5,glaube-1,0.04846705123782158,0.011062666773796082,773.46240234375,0.07863287627696991,4.067468643188477,0.6517970000004425
korean_5,glaube-R,0.028133530169725418,0.006186561193317175,888.20947265625,0.0573238730430603,13.114513397216797,1.9569331000002421
korean_5,zweistufig,0.04067612811923027,0.016871878877282143,902.712158203125,0.05321621522307396,6.173000335693359,1.3072570999993331
korean_5,glaube-D,0.023222463205456734,0.0033123318571597338,949.2147216796875,0.03702925890684128,15.572042465209961,19.938065099995583
korean_5,B-warm,0.04442068934440613,0.027068914845585823,835.2315673828125,0.06725603342056274,6.140783309936523,1.2260716000000684
korean_5,maeher,0.01912863925099373,0.04826439544558525,746.6495361328125,0.08606133610010147,15.84000015258789,0.0
digit_5,orakel,0.0392225980758667,0.005846915300935507,814.9810791015625,0.15911714732646942,3.9620046615600586,0.6514951000008296
digit_5,glaube-1,0.04437524825334549,0.01677871122956276,871.1060180664062,0.09487937390804291,2.9862847328186035,0.6517266999999265
digit_5,glaube-R,0.021856635808944702,0.0060816798359155655,928.1007080078125,0.05788988247513771,11.466058731079102,1.9507358000009845
digit_5,zweistufig,0.03242608904838562,0.013255761936306953,919.5582275390625,0.07100626826286316,6.618627071380615,1.3110558000007586
digit_5,glaube-D,0.020200181752443314,0.006173976697027683,955.0999145507812,0.041007716208696365,14.359890937805176,19.824685199999294
digit_5,B-warm,0.040916845202445984,0.02189837023615837,846.580078125,0.09859240055084229,6.208529472351074,1.2136092000000644
digit_5,maeher,0.019411800429224968,0.05205180495977402,751.2069091796875,0.12425738573074341,14.079999923706055,0.0
a_lc,orakel,0.04613227769732475,0.006244807504117489,871.3372802734375,0.11418727040290833,2.8478665351867676,0.6565296000007947
a_lc,glaube-1,0.03750620782375336,0.0034755454398691654,900.3850708007812,0.0875968486070633,2.5091490745544434,0.6595237000001362
a_lc,glaube-R,0.019616475328803062,0.002036570105701685,936.8831176757812,0.06759078055620193,8.51744270324707,1.9702034999991156
a_lc,zweistufig,0.032397590577602386,0.005965898744761944,923.599853515625,0.07001110166311264,6.21031379699707,1.3005084999986138
a_lc,glaube-D,0.017909931018948555,0.0026282474864274263,956.1713256835938,0.05353335291147232,11.727914810180664,19.86753979999412
a_lc,B-warm,0.03511513024568558,0.007588508538901806,840.3255615234375,0.10250898450613022,6.656096935272217,1.2255442999994557
a_lc,maeher,0.02223685011267662,0.04838474094867706,740.3863525390625,0.1018747091293335,11.440000534057617,0.0
rand_gmm_10,orakel,0.04887812212109566,0.005052981898188591,721.8773193359375,0.011212905868887901,5.59732723236084,0.650128000001132
rand_gmm_10,glaube-1,0.07279122620820999,0.02980758249759674,741.0472412109375,0.05991795286536217,4.4197492599487305,0.6613180000003922
rand_gmm_10,glaube-R,0.02854575589299202,0.006840819958597422,894.723876953125,0.012343290261924267,17.592269897460938,1.954399199999898
rand_gmm_10,zweistufig,0.046092476695775986,0.020642317831516266,912.9900512695312,0.007648188155144453,9.078916549682617,1.3248958000003768
rand_gmm_10,glaube-D,0.029358096420764923,0.012310657650232315,950.4765625,0.003253648756071925,19.57953643798828,19.868938999994498
rand_gmm_10,B-warm,0.046615298837423325,0.01171349361538887,768.1890869140625,0.014203070662915707,6.486778259277344,1.2196567999999388
rand_gmm_10,maeher,0.019524753093719482,0.015490688383579254,705.876708984375,0.022639166563749313,19.360000610351562,0.0
rand_gmm_20,orakel,0.04835193231701851,0.00548670906573534,729.896484375,0.022542599588632584,6.031306266784668,0.6707771999990655
rand_gmm_20,glaube-1,0.0646376684308052,0.015034197829663754,758.1373901367188,0.025234965607523918,4.172305107116699,0.6513505000002624
rand_gmm_20,glaube-R,0.032842136919498444,0.0031203902326524258,860.7749633789062,0.013467141427099705,17.586545944213867,1.9697964999995747
rand_gmm_20,zweistufig,0.04210704192519188,0.02701195888221264,922.699462890625,0.007709347177296877,8.314273834228516,1.3080992000013794
rand_gmm_20,glaube-D,0.029396560043096542,0.019769322127103806,948.393310546875,0.0035432614386081696,17.622529983520508,19.924833200002467
rand_gmm_20,B-warm,0.044635672122240067,0.029591266065835953,835.122314453125,0.017112769186496735,6.82846212387085,1.264234200001738
rand_gmm_20,maeher,0.01937956176698208,0.03959974646568298,691.9385375976562,0.028620675206184387,17.600000381469727,0.0
rand_ana_poly_10,orakel,0.03649148344993591,0.0147011149674654,376.01043701171875,0.2582866847515106,2.659374713897705,0.6559567999993305
rand_ana_poly_10,glaube-1,0.039795879274606705,0.08807578682899475,861.4273071289062,0.10485497117042542,3.7167892456054688,0.6525398000012501
rand_ana_poly_10,glaube-R,0.021184485405683517,0.018489884212613106,893.8591918945312,0.057687290012836456,10.233135223388672,1.9709055999992415
rand_ana_poly_10,zweistufig,0.03101055696606636,0.04841149225831032,908.7163696289062,0.06240764632821083,6.367377281188965,1.3145028999988426
rand_ana_poly_10,glaube-D,0.020036950707435608,0.02771167643368244,952.7412109375,0.032410696148872375,13.753387451171875,19.89563530000305
rand_ana_poly_10,B-warm,0.04337096959352493,0.142398864030838,804.7430419921875,0.1403713822364807,6.700690269470215,1.2259106000001339
rand_ana_poly_10,maeher,0.0193975567817688,0.161942258477211,751.2069091796875,0.1577780842781067,14.079999923706055,0.0
rand_ana_poly_20,orakel,0.030925175175070763,0.0025789174251258373,735.0277099609375,0.22769670188426971,2.6238646507263184,0.6609721000004356
rand_ana_poly_20,glaube-1,0.037562381476163864,0.013507846742868423,878.9270629882812,0.14018571376800537,3.084987163543701,0.6660631999984616
