shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,990.61181640625,0.21991340816020966,2.9301557540893555,2.132606470026076
A,glaube-1,0.07961830496788025,0.08466538786888123,1346.4425048828125,0.20255327224731445,5.094706058502197,0.40812543500214815
A,glaube-R,0.027939308434724808,0.03538203239440918,1949.609619140625,0.1004934012889862,18.036945343017578,1.2073102670256048
A,zweistufig,0.043873175978660583,0.028375037014484406,1759.1756591796875,0.11568312346935272,9.995126724243164,0.8039574408903718
A,B-warm,0.039303045719861984,0.03210409730672836,1426.2022705078125,0.1347193717956543,6.315974235534668,1.3059849231503904
A,maeher,0.018389683216810226,0.04862668365240097,1407.50537109375,0.1125241070985794,17.600000381469727,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,1012.112548828125,0.18047091364860535,3.1731059551239014,0.4054838861338794
greek_upper_0,glaube-1,0.061571795493364334,0.09175114333629608,1328.8546142578125,0.13803978264331818,4.842196941375732,0.40579022699967027
greek_upper_0,glaube-R,0.031058143824338913,0.03310595452785492,1940.3287353515625,0.10000701993703842,17.26432991027832,1.2133462058845907
greek_upper_0,zweistufig,0.041541870683431625,0.024644166231155396,1730.2437744140625,0.15342041850090027,8.991653442382812,0.8058718929532915
greek_upper_0,B-warm,0.04328230768442154,0.0424748957157135,1450.02099609375,0.14777065813541412,5.649364948272705,0.7909316730219871
greek_upper_0,maeher,0.018389683216810226,0.04862668365240097,1407.04931640625,0.12276332080364227,17.600000381469727,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1117.4510498046875,0.18635210394859314,3.0955491065979004,0.40351387904956937
korean_5,glaube-1,0.07215037941932678,0.06738019734621048,1291.8880615234375,0.12990525364875793,4.530214786529541,0.4040660208556801
korean_5,glaube-R,0.02984527498483658,0.04072587564587593,1919.983642578125,0.10384371131658554,16.26533317565918,1.2043247111141682
korean_5,zweistufig,0.04021678864955902,0.025112569332122803,1654.87939453125,0.15856312215328217,8.427987098693848,0.8065748549997807
korean_5,B-warm,0.05103784799575806,0.039269108325242996,1466.3421630859375,0.14692606031894684,5.796099662780762,0.7900787100661546
korean_5,maeher,0.019128667190670967,0.04826439544558525,1471.2332763671875,0.14644859731197357,15.84000015258789,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1110.878662109375,0.25047099590301514,2.9176185131073,0.40226765419356525
digit_5,glaube-1,0.06728340685367584,0.08441450446844101,1457.5186767578125,0.14766381680965424,5.283815383911133,0.40525877592153847
digit_5,glaube-R,0.02452176809310913,0.03218974173069,2056.78759765625,0.10565055906772614,17.12177276611328,1.2101528050843626
digit_5,zweistufig,0.03394473344087601,0.01914796233177185,1873.831787109375,0.1665327250957489,8.875829696655273,0.8081518330145627
digit_5,B-warm,0.04456410929560661,0.0474269837141037,1550.510986328125,0.1153976321220398,5.6408185958862305,0.7869403988588601
digit_5,maeher,0.018472863361239433,0.052522845566272736,1461.0311279296875,0.15100403130054474,16.719999313354492,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,1019.7900390625,0.19768273830413818,2.4275248050689697,0.40151165099814534
a_lc,glaube-1,0.07027991116046906,0.07331380993127823,1328.0240478515625,0.17237745225429535,4.774017810821533,0.4019375129137188
a_lc,glaube-R,0.029585551470518112,0.04648920148611069,1920.66357421875,0.1261388659477234,15.926494598388672,1.2080475301481783
a_lc,zweistufig,0.04029922932386398,0.03596044331789017,1769.1297607421875,0.13455305993556976,9.824222564697266,0.8041513389907777
a_lc,B-warm,0.04006520286202431,0.02868533693253994,1374.3121337890625,0.12260197103023529,5.929981231689453,0.7897485212888569
a_lc,maeher,0.018766559660434723,0.04722916707396507,1490.977294921875,0.15455080568790436,15.84000015258789,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1218.213623046875,0.0466003492474556,4.5228400230407715,0.40214312518946826
rand_gmm_10,glaube-1,0.08856191486120224,0.03456754609942436,1372.494384765625,0.060451965779066086,5.3034820556640625,0.40156943211331964
rand_gmm_10,glaube-R,0.030581830069422722,0.010804214514791965,2074.32666015625,0.02439102716743946,17.786617279052734,1.2118349962402135
rand_gmm_10,zweistufig,0.03896046429872513,0.011096101254224777,1819.023193359375,0.04085449129343033,10.772300720214844,0.8104935251176357
rand_gmm_10,B-warm,0.056483156979084015,0.024088051170110703,1569.9818115234375,0.032253507524728775,5.602964401245117,0.799143488984555
rand_gmm_10,maeher,0.019412029534578323,0.015674784779548645,1537.3712158203125,0.03162360563874245,17.600000381469727,0.0
rand_gmm_20,orakel,0.058753952383995056,0.007798937149345875,1398.141845703125,0.04160360246896744,4.54018497467041,0.4036933509632945
rand_gmm_20,glaube-1,0.06761656701564789,0.05633995309472084,1467.2027587890625,0.04801272600889206,4.929090976715088,0.40247165714390576
rand_gmm_20,glaube-R,0.029876429587602615,0.017483003437519073,2061.077880859375,0.02178983949124813,16.394834518432617,1.2084433450363576
rand_gmm_20,zweistufig,0.04352811351418495,0.020703237503767014,1828.202880859375,0.031055957078933716,8.671494483947754,0.8101798638235778
rand_gmm_20,B-warm,0.04617450758814812,0.05186396837234497,1487.806640625,0.03708076477050781,5.944091320037842,0.7956996860448271
rand_gmm_20,maeher,0.019514476880431175,0.03969099000096321,1432.5595703125,0.04467598721385002,16.719999313354492,0.0
rand_ana_poly_10,orakel,0.03157862648367882,0.006705732550472021,700.153564453125,0.2163376659154892,2.288170337677002,0.4065432930365205
rand_ana_poly_10,glaube-1,0.048015665262937546,0.1351374387741089,1147.299072265625,0.2496112585067749,4.2890777587890625,0.4046405148692429
rand_ana_poly_10,glaube-R,0.021586984395980835,0.10497239977121353,1910.6583251953125,0.14042867720127106,15.350038528442383,1.2066451380960643
rand_ana_poly_10,zweistufig,0.030678410083055496,0.059182267636060715,1652.218017578125,0.21281081438064575,10.485258102416992,0.8082433771342039
rand_ana_poly_10,B-warm,0.04329267516732216,0.18014413118362427,1400.0946044921875,0.20278815925121307,5.6241044998168945,0.7825530059635639
rand_ana_poly_10,maeher,0.018804188817739487,0.16166909039020538,1451.1041259765625,0.21840821206569672,14.960000038146973,0.0
rand_ana_poly_20,orakel,0.02874913066625595,0.002517632907256484,1016.6439208984375,0.27038025856018066,2.4760589599609375,0.408747122855857
rand_ana_poly_20,glaube-1,0.060146771371364594,0.09843667596578598,1404.580322265625,0.17798666656017303,5.225371360778809,0.4019919659476727
rand_ana_poly_20,glaube-R,0.023429879918694496,0.04733044654130936,1959.749267578125,0.15841297805309296,16.6428165435791,1.2103110740426928
rand_ana_poly_20,zweistufig,0.03065728209912777,0.033604592084884644,1799.4366455078125,0.1931605190038681,8.901830673217773,0.806921822950244
rand_ana_poly_20,B-warm,0.04672293737530708,0.07883436977863312,1567.22705078125,0.18621833622455597,5.993976593017578,0.7818546839989722
