shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,865.923583984375,0.21408326923847198,2.9301557540893555,2.1481236091349274
A,glaube-1,0.11920333653688431,0.1952853947877884,1627.6778564453125,0.130979984998703,4.791121482849121,0.3999338180292398
A,glaube-R,0.02557733841240406,0.06603629887104034,2203.14501953125,0.12358232587575912,17.97201156616211,1.1896728542633355
A,zweistufig,0.05141478776931763,0.07385673373937607,2044.09033203125,0.17710192501544952,10.519819259643555,0.7992783151566982
A,B-warm,0.06496202945709229,0.09599728137254715,1685.3221435546875,0.14116553962230682,6.002841949462891,1.2963108702097088
A,maeher,0.018389683216810226,0.04862668365240097,1501.0205078125,0.11809969693422318,17.600000381469727,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,910.67138671875,0.18027085065841675,3.1731059551239014,0.4000621510203928
greek_upper_0,glaube-1,0.07594849914312363,0.13733133673667908,1612.891357421875,0.12086474895477295,4.26509952545166,0.39783979183994234
greek_upper_0,glaube-R,0.0389813631772995,0.07093054056167603,2236.946044921875,0.12682637572288513,15.258537292480469,1.192964643938467
greek_upper_0,zweistufig,0.04120080918073654,0.08863413333892822,1980.0020751953125,0.15856948494911194,10.951026916503906,0.7973419919144362
greek_upper_0,B-warm,0.06616824865341187,0.08286990970373154,1686.6739501953125,0.12813222408294678,5.2723588943481445,0.7874418229330331
greek_upper_0,maeher,0.018921716138720512,0.0485231876373291,1682.676025390625,0.12210379540920258,14.960000038146973,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1185.9345703125,0.254777729511261,3.0955491065979004,0.40191211900673807
korean_5,glaube-1,0.09789659827947617,0.14608649909496307,1522.824462890625,0.17242448031902313,3.9005637168884277,0.39973193081095815
korean_5,glaube-R,0.03504760190844536,0.068592868745327,2182.09423828125,0.11904270201921463,16.59073829650879,1.1973894350230694
korean_5,zweistufig,0.05279297009110451,0.0800311267375946,1976.2100830078125,0.13930419087409973,8.855411529541016,0.8041505801957101
korean_5,B-warm,0.05484972894191742,0.08705759793519974,1679.947998046875,0.13787899911403656,5.014732360839844,0.7857871379237622
