shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.03514673188328743,0.05454806610941887,2035.3345947265625,0.08317842334508896,13.281116485595703,9.268893088912591
greek_upper_0,glaube-D,0.0344376377761364,0.07567691802978516,1974.2962646484375,0.06824909895658493,12.628816604614258,8.09691819944419
korean_5,glaube-D,0.034484293311834335,0.0403047576546669,1946.7564697265625,0.07248044013977051,10.90882396697998,8.102715986780822
digit_5,glaube-D,0.04012008383870125,0.08660399913787842,2069.2431640625,0.07153500616550446,15.316581726074219,8.09713454800658
a_lc,glaube-D,0.03323308750987053,0.08045392483472824,2075.754638671875,0.07737574726343155,17.714630126953125,8.109078459208831
rand_gmm_10,glaube-D,0.04385535046458244,0.026899216696619987,2002.945068359375,0.014487079344689846,16.2415771484375,8.104763383045793
rand_gmm_20,glaube-D,0.039284784346818924,0.0610768124461174,2079.673095703125,0.012080506421625614,11.84913444519043,8.115818583639339
rand_ana_poly_10,glaube-D,0.03224167972803116,0.09904050827026367,1950.21923828125,0.08923990279436111,11.569412231445312,8.11598400468938
rand_ana_poly_20,glaube-D,0.02809600904583931,0.0699412152171135,2006.089599609375,0.0885247141122818,14.320510864257812,8.13222181191668
rand_ana_poly_30,glaube-D,0.03459108993411064,0.09234293550252914,1963.1885986328125,0.2433556169271469,12.423521041870117,8.129426748957485
rand_gmm_complex_0,glaube-D,0.04176030308008194,0.03546682745218277,1862.456298828125,0.03330274298787117,11.394082069396973,8.14843230205588
rand_gmm_complex_10,glaube-D,0.03883298859000206,0.07474233955144882,1988.0963134765625,0.012662560679018497,11.349678039550781,8.168170044431463
