shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.033701930195093155,0.03831293433904648,2846.038330078125,0.07113272696733475,12.768186569213867,9.370065597584471
greek_upper_0,glaube-D,0.02903512492775917,0.03508958965539932,2838.191650390625,0.07219674438238144,13.15715217590332,8.005863170837983
korean_5,glaube-D,0.03846316784620285,0.06290897727012634,2802.92529296875,0.09669450670480728,13.9409761428833,8.015707949874923
digit_5,glaube-D,0.028032349422574043,0.039708733558654785,2798.93115234375,0.10163912177085876,10.581949234008789,8.035861645359546
a_lc,glaube-D,0.029014136642217636,0.04669410362839699,2811.8759765625,0.11335302889347076,17.05617332458496,8.03993743751198
rand_gmm_10,glaube-D,0.034750085324048996,0.00806036964058876,2807.98681640625,0.013975619338452816,16.176795959472656,8.036860405933112
rand_gmm_20,glaube-D,0.03525926172733307,0.05115853622555733,2798.26953125,0.01190813910216093,12.13707160949707,8.023724760860205
rand_ana_poly_10,glaube-D,0.03362363949418068,0.101132333278656,2797.94482421875,0.08893292397260666,13.41986083984375,8.047126891789958
rand_ana_poly_20,glaube-D,0.033236727118492126,0.06775935739278793,2787.036376953125,0.10535933822393417,14.38443374633789,8.050953391939402
rand_ana_poly_30,glaube-D,0.03118900954723358,0.04194262996315956,2739.758056640625,0.08999941498041153,12.408912658691406,8.052500076126307
rand_gmm_complex_0,glaube-D,0.0356125645339489,0.04024077206850052,2830.878173828125,0.027889825403690338,13.1490478515625,8.067107507726178
rand_gmm_complex_10,glaube-D,0.03416390344500542,0.06248459964990616,2845.8818359375,0.01165253296494484,15.58632755279541,8.06725159427151
