shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,orakel,0.036939527839422226,0.009319337084889412,1029.8543701171875,0.21714019775390625,2.9301557540893555,2.1344906261656433
A,glaube-1,0.10638953000307083,0.10698334872722626,1710.574951171875,0.12440551817417145,4.52183723449707,0.4013173079583794
A,glaube-R,0.030367888510227203,0.032643985003232956,2569.106689453125,0.11454499512910843,15.149251937866211,1.1902671409770846
A,zweistufig,0.10381733626127243,0.10558490455150604,2065.22802734375,0.15220946073532104,8.394148826599121,0.7975253751501441
A,B-warm,0.04854480177164078,0.04176844283938408,1880.120849609375,0.13346926867961884,5.30743408203125,1.1896140640601516
A,maeher,0.018921716138720512,0.0485231876373291,1945.099853515625,0.1276303082704544,14.960000038146973,0.0
greek_upper_0,orakel,0.036366548389196396,0.003343917429447174,1028.0379638671875,0.19912582635879517,3.1731059551239014,0.4019179998431355
greek_upper_0,glaube-1,0.07249590009450912,0.08606724441051483,1758.2923583984375,0.15656623244285583,4.839141845703125,0.4006390830036253
greek_upper_0,glaube-R,0.027181318029761314,0.03582763671875,2528.8076171875,0.10536204278469086,15.728614807128906,1.1999372350983322
greek_upper_0,zweistufig,0.06262651085853577,0.1020834743976593,2286.8974609375,0.13859616219997406,8.452491760253906,0.7994103929959238
greek_upper_0,B-warm,0.05193706601858139,0.06326588243246078,1768.52197265625,0.12185212224721909,4.565908432006836,0.7524150777608156
greek_upper_0,maeher,0.018879929557442665,0.048614948987960815,1911.8218994140625,0.14205847680568695,15.84000015258789,0.0
korean_5,orakel,0.04722626134753227,0.003950600046664476,1301.9342041015625,0.1945590078830719,3.0955491065979004,0.40097120800055563
korean_5,glaube-1,0.08827681839466095,0.07399173080921173,1702.72509765625,0.14949218928813934,4.5091376304626465,0.39923394098877907
korean_5,glaube-R,0.034392789006233215,0.03968994319438934,2554.60693359375,0.11776839941740036,13.879318237304688,1.199263941962272
korean_5,zweistufig,0.06429135799407959,0.09631096571683884,2125.65966796875,0.1393081247806549,8.29819107055664,0.8029225177597255
korean_5,B-warm,0.055138275027275085,0.052456069737672806,1926.524658203125,0.13520964980125427,5.890720367431641,0.7607081839814782
korean_5,maeher,0.019728995859622955,0.04846910014748573,1867.692138671875,0.13021869957447052,14.079999923706055,0.0
digit_5,orakel,0.03642959147691727,0.0018228741828352213,1179.2958984375,0.2870059013366699,2.9176185131073,0.4013726038392633
digit_5,glaube-1,0.07756403833627701,0.09292089939117432,1741.18310546875,0.17771172523498535,4.714169502258301,0.4002271289937198
digit_5,glaube-R,0.029041992500424385,0.04690609127283096,2498.873779296875,0.1403495818376541,14.917957305908203,1.2014727438800037
digit_5,zweistufig,0.07198318839073181,0.10424688458442688,2089.441650390625,0.15652413666248322,8.0467529296875,0.7995543780270964
digit_5,B-warm,0.04404226690530777,0.06134388595819473,1879.8740234375,0.12286068499088287,5.431156158447266,0.7524416400119662
digit_5,maeher,0.018845537677407265,0.05210709571838379,1916.6865234375,0.13049587607383728,14.960000038146973,0.0
a_lc,orakel,0.036881912499666214,0.00186235923320055,1119.9832763671875,0.22881154716014862,2.4275248050689697,0.3999924419913441
a_lc,glaube-1,0.05923130363225937,0.064008928835392,1702.80810546875,0.1964471936225891,5.334917068481445,0.39978320011869073
a_lc,glaube-R,0.03418737277388573,0.061996642500162125,2606.84228515625,0.10876510292291641,15.872882843017578,1.2014328828081489
a_lc,zweistufig,0.07251176983118057,0.1058432012796402,2211.89599609375,0.19920068979263306,8.676490783691406,0.8013334521092474
a_lc,B-warm,0.04446033760905266,0.04782276600599289,1929.2646484375,0.16888532042503357,6.059258937835693,0.757905111880973
