shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
A,glaube-D,0.03571423888206482,0.052869848906993866,2042.8800048828125,0.09881774336099625,14.248018264770508,9.538602275773883
greek_upper_0,glaube-D,0.03897647187113762,0.052380092442035675,1983.4605712890625,0.0706307590007782,12.42265510559082,7.952910664724186
korean_5,glaube-D,0.029428372159600258,0.0485568642616272,1971.33447265625,0.07544608414173126,13.164092063903809,7.985796428285539
digit_5,glaube-D,0.038071032613515854,0.08477628231048584,2012.97265625,0.08185753971338272,14.568046569824219,7.984775463119149
a_lc,glaube-D,0.03553161025047302,0.04283839464187622,2051.098876953125,0.09360234439373016,11.297403335571289,8.004063655156642
rand_gmm_10,glaube-D,0.03666377067565918,0.021644165739417076,1992.6170654296875,0.015071227215230465,13.179067611694336,7.972742398735136
rand_gmm_20,glaube-D,0.04291825741529465,0.06190767139196396,1954.621826171875,0.02848809026181698,14.308449745178223,7.950475534889847
rand_ana_poly_10,glaube-D,0.034310802817344666,0.09750141203403473,1954.8092041015625,0.08799336105585098,12.93247127532959,7.984978878637776
rand_ana_poly_20,glaube-D,0.03309657424688339,0.05285291001200676,1987.35888671875,0.10022420436143875,13.185995101928711,8.007986828219146
rand_ana_poly_30,glaube-D,0.041369665414094925,0.09528964012861252,1925.4647216796875,0.10435938090085983,13.403558731079102,8.021461373195052
rand_gmm_complex_0,glaube-D,0.04374581575393677,0.04581668600440025,1913.803466796875,0.027467716485261917,12.795927047729492,8.008999707642943
rand_gmm_complex_10,glaube-D,0.03871205821633339,0.033480141311883926,2027.872802734375,0.012723831459879875,11.623687744140625,8.001039215829223
